round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
50,FedNova,0.3,43,0.5822,1.1493977973937988,"8,4,0",1.1490143692894383,9.672816276550291,0.0001101493835449,0.0094625949859619,1.7147339979807537,400306800.0,400306800.0,0.218367488,0.251,0.984,0.506,0.006,0.804,0.738,0.855,0.579,0.876,0.223
50,FedNova,0.3,44,0.5066,1.3312688564300537,"6,7,4",0.8258345572454865,11.749540090560911,0.0001921653747558,0.0096044540405273,2.1373252073923745,400306800.0,400306800.0,0.218367488,0.168,0.925,0.195,0.886,0.826,0.0,0.736,0.207,0.689,0.434
50,FedNova,0.3,45,0.6166,1.055613018989563,"1,0,8",0.6444327111072404,9.544008493423462,0.0001242160797119,0.0093564987182617,1.6373775800069172,400306800.0,400306800.0,0.218367488,0.544,0.876,0.261,0.022,0.095,0.748,0.909,0.904,0.935,0.872
50,FedNova,0.3,46,0.599,1.0742413160324096,"8,3,4",0.7360269267714182,17.140333890914917,0.0001752376556396,0.008742332458496,3.3161142667134604,400306800.0,400306800.0,0.218367488,0.878,0.608,0.36,0.073,0.962,0.766,0.633,0.294,0.696,0.72
50,FedNova,0.5,42,0.6735,0.9584889251708985,"8,4,7",0.3608603703146127,12.58288311958313,0.0001111030578613,0.0085697174072265,2.357359011967977,400306800.0,400306800.0,0.218367488,0.785,0.89,0.489,0.004,0.558,0.889,0.886,0.547,0.933,0.754
50,FedNova,0.5,43,0.7029,0.8144043225288391,"8,4,0",0.4602811386842689,9.949460983276367,0.000159740447998,0.0083818435668945,1.8279090722401936,400306800.0,400306800.0,0.218367488,0.738,0.912,0.503,0.086,0.627,0.825,0.928,0.707,0.827,0.876
50,FedNova,0.5,44,0.6184,1.0292361181259155,"6,7,4",0.7201578645101009,12.452083110809326,0.0001554489135742,0.0081777572631835,2.366162776947021,400306800.0,400306800.0,0.218367488,0.179,0.936,0.65,0.88,0.734,0.028,0.69,0.552,0.834,0.701
50,FedNova,1.0,42,0.7566,0.6898653393745422,"8,4,7",0.1726359262636812,12.539421081542969,0.0001692771911621,0.0088505744934082,2.3512234687805176,400306800.0,400306800.0,0.218367488,0.839,0.904,0.558,0.517,0.788,0.625,0.828,0.781,0.888,0.838
50,FedNova,1.0,43,0.7127,0.8008140159606933,"8,4,0",0.0928974874773669,13.39560341835022,0.00016450881958,0.0090596675872802,2.5311578114827475,400306800.0,400306800.0,0.218367488,0.778,0.792,0.456,0.487,0.61,0.769,0.908,0.633,0.755,0.939
50,FedNova,1.0,44,0.7185,0.8093438721656799,"6,7,4",0.3044902488627179,13.846083164215088,0.0001225471496582,0.0091311931610107,2.6487666765848794,400306800.0,400306800.0,0.218367488,0.828,0.957,0.522,0.25,0.738,0.633,0.896,0.789,0.906,0.666
