round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
13,FedAvg,0.3,43,0.3431,1.855306377029419,"6,5,8",1.1843196109466174,12.08696985244751,0.00011801719665527344,0.00893855094909668,2.2104732195536294,104079768.0,104079768.0,0.218367488,0.621,0.146,0.0,0.248,0.864,0.0,0.595,0.0,0.096,0.861
14,FedAvg,0.3,43,0.3094,1.9911896146774293,"3,1,7",1.5128326543502684,13.713415145874023,0.00016736984252929688,0.008594512939453125,2.554764747619629,112085904.0,112085904.0,0.218367488,0.097,0.0,0.942,0.0,0.0,0.213,0.007,0.404,0.513,0.918
15,FedAvg,0.3,43,0.3899,1.9584189998626709,"6,5,8",1.3568924117618018,12.1653311252594,0.0001125335693359375,0.008608818054199219,2.240750551223755,120092040.0,120092040.0,0.218367488,0.486,0.544,0.0,0.171,0.744,0.0,0.881,0.0,0.303,0.77
16,FedAvg,0.3,43,0.3923,1.9215206512451173,"8,9,5",1.2761030326285183,18.33818817138672,0.00019240379333496094,0.009043216705322266,3.6055030822753906,128098176.0,128098176.0,0.218367488,0.842,0.906,0.0,0.885,0.224,0.0,0.128,0.585,0.352,0.001
17,FedAvg,0.3,43,0.3631,2.151432808303833,"4,0,6",1.0554340685821841,11.42815375328064,0.00011324882507324219,0.008417606353759766,2.0996819337209067,136104312.0,136104312.0,0.218367488,0.081,0.98,0.009,0.004,0.305,0.461,0.96,0.533,0.296,0.002
18,FedAvg,0.3,43,0.3115,2.125256456756592,"7,8,4",1.8560850915393283,12.642922163009644,0.00011038780212402344,0.008891105651855469,2.3455398082733154,144110448.0,144110448.0,0.218367488,0.019,0.0,0.07,0.0,0.958,0.049,0.0,0.226,0.908,0.885
19,FedAvg,0.3,43,0.3029,2.0443007999420164,"7,1,3",1.103988989533111,13.898937940597534,0.00016236305236816406,0.00995779037475586,2.584111134211222,152116584.0,152116584.0,0.218367488,0.055,0.002,0.958,0.0,0.0,0.12,0.0,0.526,0.409,0.959
20,FedAvg,0.3,43,0.4108,1.8024831504821777,"2,4,0",2.0520365576663075,13.120727062225342,0.00012612342834472656,0.009241104125976562,2.4839683373769126,160122720.0,160122720.0,0.218367488,0.006,0.844,0.0,0.009,0.185,0.803,0.928,0.415,0.913,0.005
21,FedAvg,0.3,43,0.4633,1.8034449186325072,"4,2,9",0.6927556179396853,19.922017097473145,0.0001995563507080078,0.008626699447631836,3.936908483505249,168128856.0,168128856.0,0.218367488,0.291,0.817,0.0,0.854,0.475,0.041,0.515,0.702,0.938,0.0
22,FedAvg,0.3,43,0.4906,1.6890931238174438,"1,9,5",1.1408327679392407,18.03668785095215,0.00011944770812988281,0.010021686553955078,3.511249542236328,176134992.0,176134992.0,0.218367488,0.879,0.911,0.0,0.754,0.652,0.0,0.573,0.578,0.551,0.008
23,FedAvg,0.3,43,0.4883,1.6381286698341369,"3,0,9",1.4182719058273523,18.852832794189453,0.00011014938354492188,0.009047508239746094,3.6437474886576333,184141128.0,184141128.0,0.218367488,0.683,0.96,0.037,0.25,0.106,0.829,0.561,0.736,0.717,0.004
24,FedAvg,0.3,43,0.3907,1.9353904960632324,"7,1,5",1.6150058162280556,14.001090049743652,0.00013637542724609375,0.009047746658325195,2.6458653608957925,192147264.0,192147264.0,0.218367488,0.603,0.0,0.0,0.045,0.954,0.0,0.522,0.015,0.807,0.961
25,FedAvg,0.3,43,0.5201,1.4058024658203125,"7,0,2",1.4159082221483732,15.858330488204956,0.00010585784912109375,0.009187459945678711,3.0203328132629395,200153400.0,200153400.0,0.218367488,0.164,0.649,0.0,0.315,0.473,0.433,0.937,0.584,0.929,0.717
26,FedAvg,0.3,43,0.4679,1.4016812341690064,"1,5,3",1.4451107607664708,12.648861646652222,0.00013566017150878906,0.008950948715209961,2.353649616241455,208159536.0,208159536.0,0.218367488,0.846,0.101,0.64,0.0,0.419,0.707,0.601,0.392,0.052,0.921
27,FedAvg,0.3,43,0.4837,1.3442334049224853,"5,3,8",0.546773966828321,13.135396718978882,0.00010180473327636719,0.009250640869140625,2.4664413928985596,216165672.0,216165672.0,0.218367488,0.762,0.092,0.459,0.015,0.757,0.641,0.799,0.232,0.133,0.947
28,FedAvg,0.3,43,0.4982,1.4145566339492799,"8,7,4",0.7711315802356085,12.705029249191284,0.0001537799835205078,0.009209632873535156,2.3616510232289634,224171808.0,224171808.0,0.218367488,0.063,0.631,0.226,0.006,0.893,0.422,0.308,0.67,0.945,0.818
29,FedAvg,0.3,43,0.5513,1.264889786529541,"4,6,7",0.5225107745881307,14.650337219238281,0.0001220703125,0.009029626846313477,2.7632527351379395,232177944.0,232177944.0,0.218367488,0.142,0.678,0.24,0.106,0.848,0.388,0.732,0.595,0.906,0.878
30,FedAvg,0.3,43,0.5221,1.3597676118850708,"8,6,4",0.5613901488861528,10.509020328521729,0.00010418891906738281,0.010797262191772461,1.8658022085825603,240184080.0,240184080.0,0.218367488,0.018,0.978,0.341,0.146,0.761,0.763,0.817,0.41,0.843,0.144
31,FedAvg,0.3,43,0.5349,1.3308804290771485,"4,8,6",0.3952968922917097,10.284160137176514,0.0001475811004638672,0.009120702743530273,1.8120887279510498,248190216.0,248190216.0,0.218367488,0.003,0.926,0.368,0.193,0.868,0.495,0.801,0.322,0.917,0.456
32,FedAvg,0.3,43,0.5192,1.3610846265792846,"3,2,0",0.7372545622805418,14.33306336402893,0.00013208389282226562,0.00893259048461914,2.685187896092733,256196352.0,256196352.0,0.218367488,0.124,0.579,0.376,0.001,0.133,0.949,0.715,0.569,0.829,0.917
33,FedAvg,0.3,43,0.4467,1.5742328552246094,"5,7,6",0.8830250061242645,15.955260515213013,0.00011181831359863281,0.009391307830810547,3.056150197982788,264202488.0,264202488.0,0.218367488,0.583,0.21,0.01,0.113,0.947,0.003,0.783,0.105,0.772,0.941
34,FedAvg,0.3,43,0.5174,1.4945194869995118,"5,0,4",0.9937175003973645,12.79962158203125,0.00014925003051757812,0.009117364883422852,2.360469023386637,272208624.0,272208624.0,0.218367488,0.691,0.967,0.001,0.131,0.69,0.518,0.956,0.424,0.718,0.078
35,FedAvg,0.3,43,0.553,1.5212400255203247,"5,9,0",0.49238628673580614,19.79613995552063,0.0001747608184814453,0.009196758270263672,3.8771986961364746,280214760.0,280214760.0,0.218367488,0.83,0.921,0.0,0.696,0.573,0.004,0.816,0.775,0.869,0.046
36,FedAvg,0.3,43,0.4631,1.55279515914917,"3,6,1",1.932655850374949,11.585116386413574,0.00013327598571777344,0.009091615676879883,2.1050260861714682,288220896.0,288220896.0,0.218367488,0.053,0.732,0.897,0.0,0.011,0.783,0.42,0.453,0.392,0.89
37,FedAvg,0.3,43,0.4952,1.439287495803833,"3,1,7",0.40802851189226425,13.952157974243164,0.00014281272888183594,0.009076118469238281,2.6228795846303306,296227032.0,296227032.0,0.218367488,0.189,0.11,0.857,0.002,0.617,0.378,0.304,0.698,0.84,0.957
38,FedAvg,0.3,43,0.5773,1.179065295791626,"9,3,2",1.1071266890197144,21.22492027282715,0.00011301040649414062,0.009180545806884766,4.1702970663706465,304233168.0,304233168.0,0.218367488,0.755,0.936,0.068,0.779,0.432,0.41,0.579,0.77,0.883,0.161
39,FedAvg,0.3,43,0.6311,1.0056511653900146,"5,3,4",1.0199252212469443,14.366239070892334,0.00011324882507324219,0.009426116943359375,2.7363459269205728,312239304.0,312239304.0,0.218367488,0.832,0.762,0.415,0.007,0.753,0.821,0.783,0.548,0.511,0.879
40,FedAvg,0.3,43,0.6275,1.0201200680732727,"7,9,3",0.5967452239656854,21.976768016815186,0.00010466575622558594,0.008909940719604492,4.343883196512858,320245440.0,320245440.0,0.218367488,0.779,0.89,0.252,0.494,0.586,0.408,0.644,0.911,0.925,0.386
41,FedAvg,0.3,43,0.561,1.3747257022857666,"9,5,2",0.4211735474827251,21.311304569244385,0.00016236305236816406,0.009125947952270508,4.174474636713664,328251576.0,328251576.0,0.218367488,0.794,0.929,0.0,0.896,0.599,0.007,0.597,0.647,0.912,0.229
42,FedAvg,0.3,43,0.4809,1.5135836601257324,"6,8,0",1.1546323774643668,10.227489709854126,0.0001926422119140625,0.009777545928955078,1.827863057454427,336257712.0,336257712.0,0.218367488,0.189,0.986,0.216,0.058,0.421,0.466,0.988,0.583,0.592,0.31
43,FedAvg,0.3,43,0.454,1.5788648422241212,"3,6,8",0.9640868958236845,11.58659553527832,0.00012493133544921875,0.010161399841308594,2.0816351572672525,344263848.0,344263848.0,0.218367488,0.2,0.546,0.956,0.0,0.09,0.67,0.002,0.478,0.654,0.944
44,FedAvg,0.3,43,0.5397,1.385874359512329,"6,8,5",1.3045518684564688,12.060710191726685,0.00011777877807617188,0.009804248809814453,2.2011870543162027,352269984.0,352269984.0,0.218367488,0.779,0.774,0.002,0.404,0.822,0.005,0.95,0.044,0.719,0.898
45,FedAvg,0.3,43,0.5745,1.3527871824264526,"4,9,5",0.8751684122171767,19.693840265274048,0.00011348724365234375,0.009517908096313477,3.837128162384033,360276120.0,360276120.0,0.218367488,0.891,0.931,0.0,0.783,0.682,0.09,0.611,0.823,0.837,0.097
46,FedAvg,0.3,43,0.5501,1.4056176136016845,"2,5,6",0.5277472922339084,15.096451759338379,0.00015115737915039062,0.009302854537963867,2.8097689151763916,368282256.0,368282256.0,0.218367488,0.579,0.63,0.0,0.609,0.796,0.08,0.945,0.081,0.868,0.913
47,FedAvg,0.3,43,0.5772,1.3047406038284302,"8,9,5",1.2168744557061426,18.27672553062439,0.00012612342834472656,0.00932168960571289,3.5615293184916177,376288392.0,376288392.0,0.218367488,0.925,0.958,0.0,0.824,0.671,0.011,0.611,0.786,0.755,0.231
48,FedAvg,0.3,43,0.545,1.4060922304153443,"6,0,5",0.4804174668222403,13.024718999862671,0.00012254714965820312,0.00921177864074707,2.427330811818441,384294528.0,384294528.0,0.218367488,0.673,0.967,0.0,0.36,0.647,0.174,0.984,0.439,0.514,0.692
49,FedAvg,0.3,43,0.5651,1.3547658325195313,"5,2,6",0.5281821051994047,15.199529886245728,0.00017404556274414062,0.009136676788330078,2.9219958782196045,392300664.0,392300664.0,0.218367488,0.632,0.658,0.0,0.651,0.807,0.1,0.941,0.112,0.851,0.899
50,FedAvg,0.3,43,0.5801,1.2866802658081056,"8,4,0",1.2383630900850278,9.722492933273315,0.00016355514526367188,0.009056806564331055,1.7147412300109863,400306800.0,400306800.0,0.218367488,0.386,0.993,0.244,0.007,0.776,0.791,0.894,0.721,0.871,0.118
