round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
20,EAHM-FL-no_weighting,1.0,44,0.5631,1.2238840244293212,"5,1,0",0.21416490512493078,13.489607572555542,0.00014519691467285156,0.009160757064819336,2.52002747853597,160122720.0,160122720.0,0.218367488,0.498,0.023,0.43,0.542,0.547,0.588,0.735,0.516,0.813,0.939
21,EAHM-FL-no_weighting,1.0,44,0.5514,1.2264254051208496,"4,9,0",0.46605513746046684,9.892035484313965,0.0001544952392578125,0.009035110473632812,1.7586133480072021,168128856.0,168128856.0,0.218367488,0.73,0.858,0.143,0.332,0.534,0.346,0.948,0.508,0.864,0.251
22,EAHM-FL-no_weighting,1.0,44,0.5864,1.1021628902435303,"5,0,4",0.3889194833506983,12.550076484680176,0.0001125335693359375,0.00892186164855957,2.353684186935425,176134992.0,176134992.0,0.218367488,0.618,0.365,0.404,0.088,0.544,0.767,0.899,0.509,0.803,0.867
23,EAHM-FL-no_weighting,1.0,44,0.5903,1.1267115535736083,"0,5,4",0.3168465279220862,12.48352336883545,9.012222290039062e-05,0.008818864822387695,2.3321472803751626,184141128.0,184141128.0,0.218367488,0.58,0.598,0.346,0.1,0.488,0.743,0.946,0.505,0.803,0.794
24,EAHM-FL-no_weighting,1.0,44,0.5742,1.152759729385376,"5,0,4",0.3280904122240036,12.676687717437744,0.0001633167266845703,0.008723735809326172,2.3511240482330322,192147264.0,192147264.0,0.218367488,0.558,0.49,0.377,0.021,0.456,0.802,0.943,0.451,0.845,0.799
25,EAHM-FL-no_weighting,1.0,44,0.5871,1.0799932949066162,"1,4,0",0.5300895104107628,11.114378452301025,0.0001010894775390625,0.008709430694580078,2.0339859326680503,200153400.0,200153400.0,0.218367488,0.684,0.517,0.163,0.635,0.785,0.201,0.788,0.371,0.878,0.849
26,EAHM-FL-no_weighting,1.0,44,0.6015,1.0583957748413086,"1,4,0",0.24424943543903907,10.87609076499939,0.00012636184692382812,0.009406805038452148,1.9927794933319092,208159536.0,208159536.0,0.218367488,0.649,0.684,0.197,0.688,0.799,0.171,0.794,0.364,0.859,0.81
27,EAHM-FL-no_weighting,1.0,44,0.6013,1.0832471807479858,"1,4,0",0.14167751344691615,11.157675504684448,9.72747802734375e-05,0.008674144744873047,2.0462584495544434,216165672.0,216165672.0,0.218367488,0.632,0.694,0.136,0.57,0.855,0.246,0.781,0.458,0.876,0.765
28,EAHM-FL-no_weighting,1.0,44,0.6303,1.0079912033081055,"7,0,4",0.316253054267337,11.577040672302246,9.679794311523438e-05,0.00877833366394043,2.145543893178304,224171808.0,224171808.0,0.218367488,0.691,0.91,0.312,0.037,0.6,0.779,0.897,0.603,0.887,0.587
29,EAHM-FL-no_weighting,1.0,44,0.5976,1.1237031215667725,"6,4,7",0.16134846627316865,14.032077550888062,9.584426879882812e-05,0.009671449661254883,2.6482861042022705,232177944.0,232177944.0,0.218367488,0.735,0.914,0.487,0.155,0.66,0.275,0.888,0.68,0.915,0.267
30,EAHM-FL-no_weighting,1.0,44,0.6221,1.0177036220550537,"0,5,2",0.5814807874968334,15.092863321304321,0.0001277923583984375,0.008989810943603516,2.9190515677134194,240184080.0,240184080.0,0.218367488,0.55,0.367,0.484,0.325,0.526,0.775,0.849,0.605,0.79,0.95
31,EAHM-FL-no_weighting,1.0,44,0.6038,1.06030470123291,"2,5,0",0.1822936362683141,14.717110872268677,0.00014829635620117188,0.008473396301269531,2.796172539393107,248190216.0,248190216.0,0.218367488,0.488,0.363,0.444,0.193,0.576,0.806,0.895,0.597,0.739,0.937
32,EAHM-FL-no_weighting,1.0,44,0.6198,1.011301676940918,"7,5,0",0.33906830316545794,13.957433700561523,8.893013000488281e-05,0.009193181991577148,2.6703739960988364,256196352.0,256196352.0,0.218367488,0.582,0.434,0.625,0.025,0.352,0.856,0.868,0.674,0.896,0.886
33,EAHM-FL-no_weighting,1.0,44,0.6639,0.9008954632759094,"9,7,0",0.36531151240690085,10.938494682312012,8.726119995117188e-05,0.008858680725097656,1.9911256631215413,264202488.0,264202488.0,0.218367488,0.691,0.766,0.417,0.119,0.467,0.861,0.852,0.713,0.853,0.9
34,EAHM-FL-no_weighting,1.0,44,0.6599,0.9229578037261963,"1,7,0",0.30943648500048143,12.252090215682983,0.00011444091796875,0.008851051330566406,2.2931910355885825,272208624.0,272208624.0,0.218367488,0.634,0.532,0.379,0.37,0.705,0.797,0.747,0.625,0.887,0.923
35,EAHM-FL-no_weighting,1.0,44,0.6313,1.03231889629364,"5,1,0",0.21823099112632485,13.369475603103638,9.560585021972656e-05,0.008704662322998047,2.53784441947937,280214760.0,280214760.0,0.218367488,0.628,0.202,0.457,0.573,0.607,0.71,0.817,0.561,0.836,0.922
36,EAHM-FL-no_weighting,1.0,44,0.6341,1.0132278211593628,"4,1,0",0.3605770772576377,10.975481986999512,0.00011682510375976562,0.008450984954833984,1.9833026727040608,288220896.0,288220896.0,0.218367488,0.718,0.831,0.271,0.595,0.802,0.259,0.889,0.404,0.804,0.768
37,EAHM-FL-no_weighting,1.0,44,0.6566,0.9924035911560058,"2,0,4",0.18165555277024323,12.557130098342896,8.726119995117188e-05,0.008810997009277344,2.332185665766398,296227032.0,296227032.0,0.218367488,0.686,0.891,0.337,0.339,0.692,0.531,0.96,0.528,0.823,0.779
38,EAHM-FL-no_weighting,1.0,44,0.6298,1.0015429569244385,"6,0,4",0.31197565341409894,12.576590061187744,0.00010561943054199219,0.008649349212646484,2.366042455037435,304233168.0,304233168.0,0.218367488,0.731,0.951,0.3,0.677,0.791,0.047,0.846,0.632,0.909,0.414
39,EAHM-FL-no_weighting,1.0,44,0.6739,0.9112680374145508,"5,4,0",0.36222371863951935,12.522367715835571,0.0001652240753173828,0.008665323257446289,2.3398462931315103,312239304.0,312239304.0,0.218367488,0.635,0.636,0.528,0.295,0.579,0.716,0.938,0.566,0.921,0.925
40,EAHM-FL-no_weighting,1.0,44,0.6953,0.8227354356765747,"6,0,5",0.301269684363843,15.044515132904053,9.655952453613281e-05,0.008935213088989258,2.875011126200358,320245440.0,320245440.0,0.218367488,0.661,0.822,0.579,0.76,0.643,0.283,0.835,0.697,0.869,0.804
41,EAHM-FL-no_weighting,1.0,44,0.6925,0.8345352645874023,"6,0,5",0.19425247049261238,15.125840902328491,9.584426879882812e-05,0.008357763290405273,2.921264092127482,328251576.0,328251576.0,0.218367488,0.607,0.736,0.616,0.676,0.672,0.304,0.856,0.661,0.949,0.848
42,EAHM-FL-no_weighting,1.0,44,0.6637,0.9045203591346741,"9,0,5",0.2729160167685409,12.233843326568604,0.00012350082397460938,0.008649110794067383,2.2840649286905923,336257712.0,336257712.0,0.218367488,0.625,0.468,0.635,0.257,0.469,0.87,0.878,0.658,0.857,0.92
43,EAHM-FL-no_weighting,1.0,44,0.6909,0.8745379436492919,"4,0,5",0.32778845086264236,12.398619890213013,0.00013113021850585938,0.009273290634155273,2.342078685760498,344263848.0,344263848.0,0.218367488,0.721,0.791,0.516,0.252,0.67,0.684,0.958,0.58,0.902,0.835
44,EAHM-FL-no_weighting,1.0,44,0.6843,0.8597033229827881,"7,0,4",0.29852579626341275,11.357722759246826,8.654594421386719e-05,0.00917506217956543,2.0838266213734946,352269984.0,352269984.0,0.218367488,0.708,0.928,0.381,0.109,0.685,0.818,0.907,0.651,0.941,0.715
45,EAHM-FL-no_weighting,1.0,44,0.7119,0.8134294219017029,"9,4,0",0.2900868695183188,9.786813497543335,8.96453857421875e-05,0.008936643600463867,1.723215659459432,360276120.0,360276120.0,0.218367488,0.766,0.915,0.334,0.433,0.726,0.721,0.918,0.622,0.901,0.783
46,EAHM-FL-no_weighting,1.0,44,0.6798,0.8567834253311157,"1,9,0",0.2664714806411456,10.973867177963257,0.0001227855682373047,0.009038686752319336,1.9939063390096028,368282256.0,368282256.0,0.218367488,0.755,0.522,0.447,0.859,0.657,0.394,0.702,0.635,0.9,0.927
47,EAHM-FL-no_weighting,1.0,44,0.7207,0.7761511964797974,"7,1,0",0.14505323017866922,12.17549729347229,0.00015807151794433594,0.008839845657348633,2.2481985092163086,376288392.0,376288392.0,0.218367488,0.758,0.656,0.461,0.51,0.711,0.759,0.844,0.677,0.899,0.932
48,EAHM-FL-no_weighting,1.0,44,0.7158,0.7898711177825928,"8,7,0",0.19800691091747427,12.75318455696106,9.822845458984375e-05,0.008804082870483398,2.392064332962036,384294528.0,384294528.0,0.218367488,0.574,0.921,0.558,0.325,0.762,0.794,0.858,0.698,0.82,0.848
49,EAHM-FL-no_weighting,1.0,44,0.6926,0.8551042375564575,"6,4,0",0.2788364570419128,12.535634279251099,0.00010013580322265625,0.008849382400512695,2.3429036935170493,392300664.0,392300664.0,0.218367488,0.738,0.971,0.493,0.69,0.799,0.257,0.881,0.702,0.899,0.496
50,EAHM-FL-no_weighting,1.0,44,0.7127,0.7855496103286743,"3,5,0",0.3236100710535689,14.593118667602539,0.0001163482666015625,0.008971214294433594,2.80781888961792,400306800.0,400306800.0,0.218367488,0.683,0.767,0.603,0.18,0.627,0.843,0.915,0.701,0.891,0.917
