round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
1,FedProx,0.1,43,0.1328,2.5171254516601564,"3,9,6",2.1217311901560842,11.351810216903687,7.557868957519531e-05,0.008676528930664062,2.1632354259490967,8006136.0,8006136.0,0.215732224,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.015,0.314,0.0
2,FedProx,0.1,43,0.1556,2.4500433486938475,"8,5,1",1.8340267537316655,14.92511796951294,0.00010514259338378906,0.008729219436645508,2.959969917933146,16012272.0,16012272.0,0.218410496,0.0,0.007,0.486,0.079,0.0,0.0,0.0,0.0,0.984,0.0
3,FedProx,0.1,43,0.2828,2.833550963592529,"8,7,1",1.3131346989121158,25.457539081573486,0.00015783309936523438,0.008653640747070312,5.255818525950114,24018408.0,24018408.0,0.218410496,0.743,0.766,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.395
4,FedProx,0.1,43,0.2018,3.3918356094360353,"6,3,5",3.6799180467910353,13.095076560974121,0.0001704692840576172,0.00951075553894043,2.483475923538208,32024544.0,32024544.0,0.218410496,0.0,0.0,0.931,0.0,0.0,0.0,0.0,0.0,0.892,0.195
5,FedProx,0.1,43,0.1691,4.90901836013794,"2,6,0",3.7884108107119796,6.452596664428711,0.00011658668518066406,0.009265661239624023,1.0424665609995525,40030680.0,40030680.0,0.218410496,0.714,0.0,0.0,0.0,0.0,0.977,0.0,0.0,0.0,0.0
6,FedProx,0.1,43,0.2907,2.240095749282837,"5,7,9",5.812127584449766,27.350402116775513,0.00017309188842773438,0.008891105651855469,5.69944699605306,48036816.0,48036816.0,0.218410496,0.789,0.43,0.0,0.0,0.866,0.0,0.001,0.0,0.0,0.821
7,FedProx,0.1,43,0.1208,4.334924130249023,"6,4,1",3.333409192569468,8.921388387680054,0.00011157989501953125,0.008330106735229492,1.5876975059509277,56042952.0,56042952.0,0.218410496,0.0,0.067,0.0,1.0,0.0,0.0,0.0,0.0,0.141,0.0
8,FedProx,0.1,43,0.1828,3.265772315979004,"1,0,8",2.5818535394478084,9.760372161865234,0.00015783309936523438,0.008826255798339844,1.784847338994344,64049088.0,64049088.0,0.218410496,0.0,0.411,0.0,0.017,0.0,0.411,0.0,0.0,0.989,0.0
9,FedProx,0.1,43,0.3019,3.74244091796875,"2,7,0",2.3532282903883117,21.228768587112427,0.00010991096496582031,0.009205818176269531,4.350088914235433,72055224.0,72055224.0,0.218410496,0.843,0.671,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.565
10,FedProx,0.1,43,0.2956,2.1544480655670166,"9,3,8",3.4953687388693786,14.040726900100708,0.00010347366333007812,0.008786439895629883,2.715769131978353,80061360.0,80061360.0,0.218410496,0.0,0.564,0.0,0.0,0.062,0.0,0.891,0.0,0.866,0.573
11,FedProx,0.1,43,0.324,2.4916406154632567,"8,7,2",1.7240363477518823,24.64033317565918,0.00015997886657714844,0.009385347366333008,5.075777530670166,88067496.0,88067496.0,0.218410496,0.796,0.911,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.609
12,FedProx,0.1,43,0.2004,4.32719935836792,"8,2,0",2.554116007557322,9.29995322227478,0.0001556873321533203,0.008974552154541016,1.6932179133097331,96073632.0,96073632.0,0.218410496,0.013,0.435,0.0,0.0,0.0,0.999,0.0,0.0,0.557,0.0
13,FedProx,0.1,43,0.2743,2.790566327667236,"6,5,8",2.071957582191764,11.93746829032898,0.00013208389282226562,0.00873422622680664,2.265537738800049,104079768.0,104079768.0,0.218410496,0.0,0.276,0.737,0.0,0.0,0.0,0.0,0.0,0.957,0.773
14,FedProx,0.1,43,0.3531,2.3859388343811037,"3,1,7",2.456804593442229,25.71707320213318,0.00011539459228515625,0.009165287017822266,5.300857941309611,112085904.0,112085904.0,0.218410496,0.702,0.789,0.0,0.0,0.905,0.0,0.261,0.0,0.0,0.874
15,FedProx,0.1,43,0.2726,2.6694000286102293,"6,5,8",3.4745597429461905,12.083994388580322,0.0001697540283203125,0.008816957473754883,2.3036505381266275,120092040.0,120092040.0,0.218410496,0.0,0.219,0.885,0.0,0.0,0.0,0.0,0.0,0.933,0.689
16,FedProx,0.1,43,0.3122,2.1618234230041504,"8,9,5",1.8546818724443217,15.103731393814087,0.000102996826171875,0.009243965148925781,2.986500342686971,128098176.0,128098176.0,0.218410496,0.0,0.239,0.68,0.0,0.0,0.001,0.0,0.765,0.828,0.609
17,FedProx,0.1,43,0.1389,4.0111583263397215,"4,0,6",2.1437817806118553,5.575506210327148,0.00018072128295898438,0.008446455001831055,0.8753993511199951,136104312.0,136104312.0,0.218410496,0.0,0.014,0.0,1.0,0.0,0.0,0.0,0.0,0.046,0.329
18,FedProx,0.1,43,0.3412,2.239317585372925,"7,8,4",2.3575717530184988,23.870416164398193,0.0001628398895263672,0.009113073348999023,4.959502776463826,144110448.0,144110448.0,0.218410496,0.75,0.915,0.0,0.0,0.964,0.0,0.0,0.0,0.051,0.732
19,FedProx,0.1,43,0.4076,2.237299599456787,"7,1,3",1.6390100287509055,25.47748374938965,0.0001723766326904297,0.008815765380859375,5.280065218607585,152116584.0,152116584.0,0.218410496,0.835,0.875,0.0,0.0,0.759,0.0,0.752,0.0,0.042,0.813
20,FedProx,0.1,43,0.1691,2.7011480682373046,"2,4,0",3.503626503222948,7.8479323387146,0.00011038780212402344,0.008677482604980469,1.3536140124003093,160122720.0,160122720.0,0.218410496,0.67,0.005,0.0,0.028,0.0,0.976,0.0,0.0,0.0,0.012
21,FedProx,0.1,43,0.1259,3.467057646560669,"4,2,9",1.8491431618687042,11.481624841690063,0.00014925003051757812,0.009304523468017578,2.1458444595336914,168128856.0,168128856.0,0.218410496,0.238,0.014,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.008
22,FedProx,0.1,43,0.2715,2.9670223571777345,"1,9,5",2.3817882898394385,15.124218225479126,0.00013065338134765625,0.008654356002807617,2.9719365437825522,176134992.0,176134992.0,0.218410496,0.0,0.219,0.202,0.918,0.0,0.0,0.0,0.0,0.923,0.453
23,FedProx,0.1,43,0.3309,2.3898657791137694,"3,0,9",2.597196459623786,10.7366361618042,0.0001239776611328125,0.009199142456054688,1.9993398189544678,184141128.0,184141128.0,0.218410496,0.0,0.085,0.102,0.0,0.0,0.0,0.924,0.793,0.829,0.576
24,FedProx,0.1,43,0.4114,1.738006163787842,"7,1,5",2.081522832634052,27.050142526626587,0.0001556873321533203,0.008835792541503906,5.552881558736165,192147264.0,192147264.0,0.218410496,0.816,0.803,0.0,0.0,0.889,0.0,0.632,0.009,0.04,0.925
25,FedProx,0.1,43,0.3905,2.63753786239624,"7,0,2",1.7524329652344381,21.47664499282837,0.00015354156494140625,0.008781909942626953,4.341029405593872,200153400.0,200153400.0,0.218410496,0.924,0.872,0.0,0.0,0.921,0.0,0.362,0.0,0.0,0.826
26,FedProx,0.1,43,0.3799,2.4551381233215333,"1,5,3",3.6373702256834903,15.63577675819397,0.00016117095947265625,0.008745670318603516,3.0552117029825845,208159536.0,208159536.0,0.218410496,0.0,0.366,0.817,0.356,0.0,0.0,0.632,0.0,0.958,0.67
27,FedProx,0.1,43,0.3662,2.2189114288330076,"5,3,8",0.8794678347845033,15.804123401641846,0.00012373924255371094,0.00917816162109375,3.1120853424072266,216165672.0,216165672.0,0.218410496,0.0,0.394,0.783,0.01,0.009,0.001,0.704,0.0,0.976,0.785
28,FedProx,0.1,43,0.4067,2.0194484767913816,"8,7,4",1.899318510643256,24.374279260635376,0.00011372566223144531,0.00946664810180664,5.043582518895467,224171808.0,224171808.0,0.218410496,0.783,0.822,0.0,0.0,0.955,0.0,0.551,0.0,0.006,0.95
29,FedProx,0.1,43,0.4333,2.3452806884765627,"4,6,7",2.52141599191491,21.44138264656067,0.00016117095947265625,0.009160041809082031,4.4036844571431475,232177944.0,232177944.0,0.218410496,0.893,0.903,0.0,0.0,0.891,0.0,0.741,0.029,0.0,0.876
30,FedProx,0.1,43,0.3424,2.0559083938598635,"8,6,4",4.11400482388224,9.19458794593811,0.0001926422119140625,0.008799552917480469,1.6502529780069988,240184080.0,240184080.0,0.218410496,0.0,0.855,0.0,0.001,0.245,0.981,0.009,0.0,0.885,0.448
31,FedProx,0.1,43,0.3985,1.871557216644287,"4,8,6",0.9682069955759248,9.162968635559082,0.00011515617370605469,0.009327173233032227,1.64240566889445,248190216.0,248190216.0,0.218410496,0.0,0.871,0.0,0.444,0.59,0.64,0.01,0.001,0.945,0.484
32,FedProx,0.1,43,0.3949,1.980554439163208,"3,2,0",1.7743813757975382,10.049023151397705,0.00011801719665527344,0.009011268615722656,1.8304390907287598,256196352.0,256196352.0,0.218410496,0.17,0.457,0.029,0.0,0.624,0.085,0.966,0.0,0.873,0.745
33,FedProx,0.1,43,0.4293,1.8010988883972168,"5,7,6",1.6572877898999483,24.4333655834198,0.00011730194091796875,0.009287357330322266,5.055118640263875,264202488.0,264202488.0,0.218410496,0.918,0.852,0.002,0.0,0.933,0.001,0.575,0.075,0.019,0.918
