round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
1,EAHM-FL-no_weighting,0.5,42,0.1199,2.2901542823791505,"8,1,5",1.0205022080816495,12.838125705718994,6.961822509765625e-05,0.008959293365478516,2.389667272567749,8006136.0,8006136.0,0.215689216,0.019,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.198,0.0
2,EAHM-FL-no_weighting,0.5,42,0.1636,2.120440028381348,"0,1,8",0.8722840185192035,12.4220130443573,0.0001914501190185547,0.008441686630249023,2.3354790210723877,16012272.0,16012272.0,0.218367488,0.375,0.033,0.0,0.0,0.958,0.0,0.008,0.0,0.176,0.086
3,EAHM-FL-no_weighting,0.5,42,0.2817,2.012961841392517,"9,2,0",1.0305794501767365,14.152611017227173,0.00011396408081054688,0.00873875617980957,2.6920906702677407,24018408.0,24018408.0,0.218367488,0.066,0.0,0.658,0.576,0.0,0.0,0.0,0.0,0.769,0.748
4,EAHM-FL-no_weighting,0.5,42,0.2972,1.9409982948303222,"1,7,6",1.4781956561788316,15.93714952468872,0.0001633167266845703,0.008571624755859375,3.081797202428182,32024544.0,32024544.0,0.218367488,0.219,0.018,0.0,0.0,0.544,0.0,0.705,0.651,0.752,0.083
5,EAHM-FL-no_weighting,0.5,42,0.2814,2.144807827758789,"1,4,3",0.8017870727543218,13.942444801330566,0.00010442733764648438,0.008736133575439453,2.6515181064605713,40030680.0,40030680.0,0.218367488,0.758,0.0,0.616,0.0,0.0,0.021,0.756,0.024,0.444,0.195
6,EAHM-FL-no_weighting,0.5,42,0.3437,1.8411597883224486,"1,0,6",1.3087172565681409,15.881443977355957,0.0001938343048095703,0.008633852005004883,3.0815837383270264,48036816.0,48036816.0,0.218367488,0.375,0.0,0.0,0.0,0.276,0.488,0.722,0.807,0.079,0.69
7,EAHM-FL-no_weighting,0.5,42,0.3836,1.6747768688201905,"1,6,0",0.5301828548666071,15.702126502990723,0.00020051002502441406,0.008540630340576172,3.037842114766439,56042952.0,56042952.0,0.218367488,0.628,0.0,0.001,0.0,0.51,0.519,0.517,0.827,0.275,0.559
8,EAHM-FL-no_weighting,0.5,42,0.384,1.7279517238616944,"1,6,0",0.44062284317298417,15.766998529434204,9.059906005859375e-05,0.009053230285644531,3.0569785435994468,64049088.0,64049088.0,0.218367488,0.474,0.0,0.007,0.0,0.333,0.709,0.851,0.743,0.079,0.644
9,EAHM-FL-no_weighting,0.5,42,0.3714,1.6660443187713623,"1,7,0",0.862469158857345,12.958887815475464,0.00010633468627929688,0.008731603622436523,2.427826166152954,72055224.0,72055224.0,0.218367488,0.168,0.728,0.057,0.0,0.847,0.112,0.674,0.488,0.638,0.002
10,EAHM-FL-no_weighting,0.5,42,0.4089,1.583001413154602,"1,0,7",0.6373575847085278,13.174771547317505,0.0001900196075439453,0.0087432861328125,2.4537771542867026,80061360.0,80061360.0,0.218367488,0.225,0.741,0.103,0.0,0.827,0.187,0.641,0.56,0.638,0.167
11,EAHM-FL-no_weighting,0.5,42,0.3889,1.5748632244110108,"9,0,7",0.7351636761711678,15.171396732330322,0.00016045570373535156,0.008889436721801758,2.884440263112386,88067496.0,88067496.0,0.218367488,0.089,0.166,0.554,0.256,0.005,0.786,0.076,0.364,0.831,0.762
12,EAHM-FL-no_weighting,0.5,42,0.4226,1.5632672080993653,"9,7,0",0.47738912919077786,15.333370923995972,0.0001087188720703125,0.008506298065185547,2.95306396484375,96073632.0,96073632.0,0.218367488,0.101,0.336,0.63,0.17,0.007,0.769,0.251,0.361,0.877,0.724
13,EAHM-FL-no_weighting,0.5,42,0.4276,1.6055919122695923,"7,6,0",0.8036018858495731,14.724847078323364,9.918212890625e-05,0.009299755096435547,2.7848480542500815,104079768.0,104079768.0,0.218367488,0.407,0.0,0.018,0.0,0.125,0.788,0.901,0.793,0.37,0.874
14,EAHM-FL-no_weighting,0.5,42,0.458,1.5330167274475097,"7,0,6",0.5361131114587957,15.062644720077515,0.00010156631469726562,0.008500337600708008,2.846031745274862,112085904.0,112085904.0,0.218367488,0.465,0.272,0.093,0.0,0.104,0.892,0.834,0.695,0.57,0.655
15,EAHM-FL-no_weighting,0.5,42,0.4935,1.3241228736877442,"0,3,7",0.8048794376887597,10.939896821975708,0.0002315044403076172,0.008454561233520508,1.9851059118906658,120092040.0,120092040.0,0.218367488,0.597,0.922,0.22,0.025,0.308,0.727,0.85,0.741,0.49,0.055
16,EAHM-FL-no_weighting,0.5,42,0.4414,1.4868097507476807,"5,3,7",0.5615886123712791,11.091009855270386,9.036064147949219e-05,0.008678197860717773,2.0448108514149985,128098176.0,128098176.0,0.218367488,0.612,0.929,0.569,0.484,0.022,0.445,0.733,0.516,0.071,0.033
17,EAHM-FL-no_weighting,0.5,42,0.4595,1.4754633239746093,"1,5,7",0.6299706731585911,13.26466417312622,9.036064147949219e-05,0.008534908294677734,2.5231009324391684,136104312.0,136104312.0,0.218367488,0.398,0.944,0.594,0.024,0.442,0.259,0.79,0.493,0.631,0.02
18,EAHM-FL-no_weighting,0.5,42,0.527,1.312673035812378,"0,7,1",0.6179018549515338,12.989403247833252,9.584426879882812e-05,0.008749008178710938,2.462667385737101,144110448.0,144110448.0,0.218367488,0.438,0.732,0.208,0.003,0.812,0.42,0.714,0.621,0.723,0.599
19,EAHM-FL-no_weighting,0.5,42,0.4776,1.4779591278076172,"6,1,0",0.45075046498972265,16.235721349716187,0.00010037422180175781,0.008920669555664062,3.1269286473592124,152116584.0,152116584.0,0.218367488,0.492,0.011,0.053,0.0,0.506,0.681,0.865,0.822,0.483,0.863
20,EAHM-FL-no_weighting,0.5,42,0.4807,1.465481729888916,"9,6,0",0.4303179740803009,18.454399824142456,8.916854858398438e-05,0.008874893188476562,3.6109644571940103,160122720.0,160122720.0,0.218367488,0.453,0.002,0.342,0.356,0.021,0.813,0.641,0.557,0.705,0.917
21,EAHM-FL-no_weighting,0.5,42,0.5274,1.2088754955291747,"1,0,9",0.7134828876109962,16.433932065963745,0.0001842975616455078,0.008987188339233398,3.185041666030884,168128856.0,168128856.0,0.218367488,0.391,0.202,0.59,0.422,0.394,0.182,0.76,0.543,0.861,0.929
22,EAHM-FL-no_weighting,0.5,42,0.5428,1.18640277633667,"0,5,1",0.5395872936663292,13.06902289390564,0.00020837783813476562,0.009131193161010742,2.4449520111083984,176134992.0,176134992.0,0.218367488,0.589,0.89,0.359,0.436,0.782,0.214,0.772,0.478,0.441,0.467
23,EAHM-FL-no_weighting,0.5,42,0.5543,1.1854649307250977,"8,5,1",0.4411017258872019,13.018733501434326,9.894371032714844e-05,0.009033918380737305,2.4293671449025473,184141128.0,184141128.0,0.218367488,0.637,0.889,0.284,0.139,0.813,0.484,0.864,0.388,0.641,0.404
24,EAHM-FL-no_weighting,0.5,42,0.524,1.2563566108703614,"3,5,1",0.4781731698168894,12.244198322296143,0.00016808509826660156,0.008977890014648438,2.28469181060791,192147264.0,192147264.0,0.218367488,0.734,0.93,0.423,0.381,0.627,0.089,0.909,0.305,0.572,0.27
25,EAHM-FL-no_weighting,0.5,42,0.5485,1.2345796730041503,"7,4,5",0.5628900191600121,13.778336763381958,9.131431579589844e-05,0.008812904357910156,2.6082159678141275,200153400.0,200153400.0,0.218367488,0.614,0.749,0.811,0.048,0.05,0.701,0.563,0.379,0.855,0.715
26,EAHM-FL-no_weighting,0.5,42,0.5599,1.1546746463775635,"1,9,5",0.8180527706536488,17.006370782852173,8.869171142578125e-05,0.008900880813598633,3.2791689236958823,208159536.0,208159536.0,0.218367488,0.52,0.498,0.795,0.625,0.211,0.212,0.629,0.441,0.841,0.827
27,EAHM-FL-no_weighting,0.5,42,0.5884,1.0980374473571777,"6,1,5",0.7143352283463756,16.474448442459106,9.751319885253906e-05,0.008722543716430664,3.156429131825765,216165672.0,216165672.0,0.218367488,0.65,0.349,0.361,0.068,0.481,0.671,0.91,0.828,0.681,0.885
28,EAHM-FL-no_weighting,0.5,42,0.5835,1.1130229274749757,"6,1,5",0.5907174056178557,16.431012868881226,9.298324584960938e-05,0.008833169937133789,3.1779136657714844,224171808.0,224171808.0,0.218367488,0.66,0.337,0.393,0.061,0.515,0.721,0.931,0.728,0.624,0.865
29,EAHM-FL-no_weighting,0.5,42,0.6006,1.0723773887634278,"6,1,5",0.6530810411929119,16.133472204208374,0.00013518333435058594,0.008757352828979492,3.1103227138519287,232177944.0,232177944.0,0.218367488,0.66,0.374,0.456,0.1,0.466,0.713,0.921,0.776,0.634,0.906
30,EAHM-FL-no_weighting,0.5,42,0.579,1.1033730545043945,"4,1,5",0.6827353860406197,15.273191928863525,9.179115295410156e-05,0.008521080017089844,2.9237932364145913,240184080.0,240184080.0,0.218367488,0.662,0.595,0.771,0.06,0.227,0.657,0.794,0.348,0.803,0.873
31,EAHM-FL-no_weighting,0.5,42,0.5819,1.1320245695114135,"7,1,5",0.6873421808293924,13.46191668510437,0.00010085105895996094,0.008812427520751953,2.5467445850372314,248190216.0,248190216.0,0.218367488,0.502,0.934,0.548,0.12,0.725,0.542,0.884,0.53,0.801,0.233
32,EAHM-FL-no_weighting,0.5,42,0.5863,1.1095387645721435,"9,1,5",0.6615872464012518,17.065037488937378,0.00010895729064941406,0.008581399917602539,3.32574200630188,256196352.0,256196352.0,0.218367488,0.557,0.697,0.785,0.665,0.096,0.459,0.486,0.445,0.867,0.806
33,EAHM-FL-no_weighting,0.5,42,0.5325,1.2548965934753418,"0,9,5",0.3379828633343858,15.195266962051392,9.632110595703125e-05,0.008852958679199219,2.9353672663370767,264202488.0,264202488.0,0.218367488,0.514,0.478,0.602,0.857,0.065,0.384,0.179,0.527,0.794,0.925
34,EAHM-FL-no_weighting,0.5,42,0.6458,0.9750934293746948,"8,0,5",0.5188042786966179,11.448983430862427,9.775161743164062e-05,0.009183406829833984,2.100200970967611,272208624.0,272208624.0,0.218367488,0.668,0.828,0.386,0.518,0.667,0.678,0.793,0.51,0.585,0.825
35,EAHM-FL-no_weighting,0.5,42,0.6048,1.0529979196548462,"2,8,5",0.38670296167669554,10.938683271408081,0.00011372566223144531,0.009099245071411133,1.9746127128601074,280214760.0,280214760.0,0.218367488,0.674,0.96,0.486,0.307,0.809,0.59,0.873,0.351,0.577,0.421
36,EAHM-FL-no_weighting,0.5,42,0.6232,1.0330787370681762,"3,8,5",0.4617313673490507,10.998829364776611,9.179115295410156e-05,0.00932621955871582,2.0101731618245444,288220896.0,288220896.0,0.218367488,0.827,0.911,0.358,0.685,0.431,0.527,0.818,0.463,0.553,0.659
37,EAHM-FL-no_weighting,0.5,42,0.6002,1.1122965700149536,"7,1,5",0.5423709748804321,13.529405117034912,9.894371032714844e-05,0.008785724639892578,2.5370651880900064,296227032.0,296227032.0,0.218367488,0.623,0.955,0.63,0.147,0.8,0.383,0.851,0.553,0.819,0.241
38,EAHM-FL-no_weighting,0.5,42,0.6708,0.9000763103485108,"0,1,5",0.7928844255846649,13.04215383529663,8.797645568847656e-05,0.008716106414794922,2.43764328956604,304233168.0,304233168.0,0.218367488,0.618,0.692,0.581,0.606,0.826,0.465,0.712,0.57,0.734,0.904
39,EAHM-FL-no_weighting,0.5,42,0.6663,0.9235660572052002,"1,0,5",0.34529236850394657,13.125630617141724,8.96453857421875e-05,0.008623600006103516,2.4487693309783936,312239304.0,312239304.0,0.218367488,0.693,0.939,0.644,0.517,0.792,0.286,0.776,0.607,0.732,0.677
40,EAHM-FL-no_weighting,0.5,42,0.5807,1.1879628128051758,"6,0,5",0.5737472082717575,14.62499451637268,0.00012969970703125,0.009045124053955078,2.7999608516693115,320245440.0,320245440.0,0.218367488,0.628,0.242,0.414,0.412,0.312,0.807,0.826,0.824,0.382,0.96
41,EAHM-FL-no_weighting,0.5,42,0.6298,1.0084457973480225,"0,6,5",0.3667080733077695,14.658854484558105,0.0001804828643798828,0.008872509002685547,2.7840003172556558,328251576.0,328251576.0,0.218367488,0.672,0.475,0.496,0.427,0.341,0.794,0.846,0.805,0.524,0.918
42,EAHM-FL-no_weighting,0.5,42,0.5451,1.2841179750442504,"9,4,5",0.6007579559229302,17.649354457855225,9.250640869140625e-05,0.008855342864990234,3.456122795740763,336257712.0,336257712.0,0.218367488,0.597,0.34,0.884,0.474,0.003,0.69,0.376,0.304,0.906,0.877
43,EAHM-FL-no_weighting,0.5,42,0.6009,1.1212704453468323,"3,4,5",0.49062114887573555,13.147764682769775,0.00011491775512695312,0.008858442306518555,2.4911533991495767,344263848.0,344263848.0,0.218367488,0.893,0.634,0.699,0.289,0.034,0.772,0.795,0.369,0.665,0.859
44,EAHM-FL-no_weighting,0.5,42,0.5641,1.3283225833892822,"9,3,5",0.38536271922585613,14.915362358093262,0.00012445449829101562,0.009044647216796875,2.8458804289499917,352269984.0,352269984.0,0.218367488,0.625,0.717,0.683,0.893,0.01,0.401,0.304,0.312,0.855,0.841
45,EAHM-FL-no_weighting,0.5,42,0.6385,0.9997793182373047,"8,7,5",0.5841393634852853,11.975074291229248,0.00012040138244628906,0.009245872497558594,2.2179710070292153,360276120.0,360276120.0,0.218367488,0.73,0.968,0.566,0.296,0.584,0.819,0.823,0.542,0.816,0.241
46,EAHM-FL-no_weighting,0.5,42,0.6591,0.9560599970817566,"7,5,8",0.34223749315068064,11.828617334365845,0.00010752677917480469,0.008794784545898438,2.190839926401774,368282256.0,368282256.0,0.218367488,0.679,0.979,0.64,0.38,0.603,0.736,0.857,0.554,0.828,0.335
47,EAHM-FL-no_weighting,0.5,42,0.6823,0.8807379163742065,"3,8,5",0.4332286182463187,10.720675945281982,0.00014257431030273438,0.008671045303344727,1.9339687824249268,376288392.0,376288392.0,0.218367488,0.86,0.924,0.418,0.682,0.552,0.584,0.849,0.539,0.669,0.746
48,EAHM-FL-no_weighting,0.5,42,0.626,1.0126768371582031,"6,8,5",0.3927248315050269,14.81070852279663,0.00010967254638671875,0.008796930313110352,2.8277271588643393,384294528.0,384294528.0,0.218367488,0.749,0.435,0.348,0.198,0.423,0.862,0.906,0.831,0.584,0.924
49,EAHM-FL-no_weighting,0.5,42,0.6483,0.9724492891311646,"3,6,5",0.5454986560822039,14.124926328659058,0.0001659393310546875,0.008880615234375,2.6605464617411294,392300664.0,392300664.0,0.218367488,0.766,0.646,0.368,0.431,0.264,0.814,0.879,0.766,0.63,0.919
50,EAHM-FL-no_weighting,0.5,42,0.6744,0.9001574408531189,"1,3,5",0.7406653485578719,12.392426490783691,9.369850158691406e-05,0.009202241897583008,2.321464697519938,400306800.0,400306800.0,0.218367488,0.825,0.936,0.63,0.46,0.738,0.269,0.892,0.55,0.806,0.638
