round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,SCAFFOLD,0.1,42,0.0879,19.304902465820312,"1,5,2",3.0247623384541416,16.07550072669983,0.00022673606872558594,0.02003645896911621,3.0938612620035806,192147264.0,192147264.0,0.226409984,0.0,0.067,0.036,0.519,0.0,0.0,0.0,0.257,0.0,0.0
13,SCAFFOLD,0.1,42,0.1386,3.9641382339477538,"3,1,4",11.466566868724675,14.448802709579468,0.0002079010009765625,0.019701480865478516,2.7438496748606362,208159536.0,208159536.0,0.226409984,0.759,0.0,0.623,0.0,0.004,0.0,0.0,0.0,0.0,0.0
14,SCAFFOLD,0.1,42,0.087,6.155057632446289,"2,4,5",2.322823557565932,13.436822891235352,0.00024056434631347656,0.020142793655395508,2.515732924143473,224171808.0,224171808.0,0.226409984,0.207,0.021,0.279,0.195,0.017,0.0,0.043,0.004,0.104,0.0
15,SCAFFOLD,0.1,42,0.116,5.033953846740722,"7,0,1",3.8019450440561577,18.323103427886963,0.00019025802612304688,0.020067930221557617,3.5773138205210366,240184080.0,240184080.0,0.226409984,0.0,0.149,0.0,0.547,0.002,0.0,0.0,0.36,0.0,0.102
16,SCAFFOLD,0.1,42,0.0778,4.484248039245606,"6,1,3",5.505655680564963,14.705693006515503,0.0001704692840576172,0.020158767700195312,2.7882845401763916,256196352.0,256196352.0,0.226409984,0.125,0.0,0.0,0.44,0.0,0.014,0.0,0.199,0.0,0.0
17,SCAFFOLD,0.1,42,0.1064,4.7101867950439456,"4,7,8",3.8316709998834786,15.320924043655396,0.0001621246337890625,0.019192218780517578,2.941521406173706,272208624.0,272208624.0,0.226409984,0.0,0.827,0.003,0.0,0.0,0.002,0.0,0.0,0.0,0.232
18,SCAFFOLD,0.1,42,0.0988,3.09734104385376,"1,8,5",2.866166770889258,20.51567530632019,0.0001609325408935547,0.020444154739379883,4.078890085220337,288220896.0,288220896.0,0.226409984,0.0,0.009,0.976,0.001,0.0,0.002,0.0,0.0,0.0,0.0
19,SCAFFOLD,0.1,42,0.1001,4.814322285461426,"8,0,4",1.5683998362720386,20.975313901901245,0.00016617774963378906,0.018435239791870117,4.1717164516448975,304233168.0,304233168.0,0.226409984,0.002,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0
20,SCAFFOLD,0.1,42,0.1,4.084646951293945,"0,2,1",4.801940364743735,19.8256254196167,0.00021767616271972656,0.019478321075439453,3.9023855527242026,320245440.0,320245440.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,SCAFFOLD,0.1,42,0.1063,6.001070002746582,"1,2,7",2.6625997196902484,13.66767168045044,0.0002257823944091797,0.019395112991333008,2.567702849706014,336257712.0,336257712.0,0.226409984,0.0,0.0,0.03,0.796,0.019,0.001,0.215,0.0,0.002,0.0
22,SCAFFOLD,0.1,42,0.1131,3.4904680534362793,"7,9,1",5.751304757174595,11.671832799911499,0.0002181529998779297,0.020285844802856445,2.141897122065226,352269984.0,352269984.0,0.226409984,0.0,0.0,0.0,0.91,0.003,0.0,0.156,0.0,0.0,0.062
23,SCAFFOLD,0.1,42,0.1333,4.1479338413238525,"5,7,4",2.795925403109823,11.431167840957642,0.0002129077911376953,0.019757747650146484,2.0681063334147134,368282256.0,368282256.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.539,0.0,0.0,0.794,0.0
24,SCAFFOLD,0.1,42,0.1,7.934132536315918,"6,4,7",1.9830038163023838,11.828266620635986,0.00016641616821289062,0.020185470581054688,2.174182732899984,384294528.0,384294528.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,SCAFFOLD,0.1,42,0.1,6.046562837219239,"9,6,4",1.5310968178832585,11.390188694000244,0.00015878677368164062,0.018230676651000977,2.1014931996663413,400306800.0,400306800.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,SCAFFOLD,0.1,42,0.1007,4.711578240203857,"3,6,9",0.8586709420732208,9.064832925796509,0.00015425682067871094,0.019431114196777344,1.5738410154978435,416319072.0,416319072.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007,0.0,0.0
27,SCAFFOLD,0.1,42,0.0983,3.644504162979126,"7,1,4",4.2256566984317026,14.378685235977173,0.00020813941955566406,0.01861572265625,2.7207895119984946,432331344.0,432331344.0,0.226409984,0.981,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
28,SCAFFOLD,0.1,42,0.0963,3.320770524597168,"6,9,0",2.661106243445521,15.43828535079956,0.00022983551025390625,0.019403457641601562,2.9727636178334556,448343616.0,448343616.0,0.226409984,0.019,0.0,0.0,0.0,0.0,0.001,0.0,0.943,0.0,0.0
29,SCAFFOLD,0.1,42,0.1358,4.88907525138855,"4,0,1",2.1967958927299387,20.67569375038147,0.0001857280731201172,0.018207550048828125,4.026468912760417,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.0,0.0,0.664
30,SCAFFOLD,0.1,42,0.1305,2.896801728820801,"5,1,9",3.3508244386515074,13.775146484375,0.00016450881958007812,0.019016265869140625,2.567110617955526,480368160.0,480368160.0,0.226409984,0.0,0.0,0.856,0.003,0.0,0.0,0.0,0.0,0.445,0.001
31,SCAFFOLD,0.1,42,0.099,5.894416693115234,"6,4,9",2.2028885406766974,11.20994758605957,0.00018477439880371094,0.021730422973632812,2.0202037493387857,496380432.0,496380432.0,0.226409984,0.989,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SCAFFOLD,0.1,42,0.0914,4.284033842468261,"8,5,4",4.252380431194668,17.8676495552063,0.0001659393310546875,0.01936197280883789,3.4218320846557617,512392704.0,512392704.0,0.226409984,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0
33,SCAFFOLD,0.1,42,0.0979,3.3899238510131835,"7,1,3",3.3187853401225573,11.980637788772583,0.00019598007202148438,0.02071547508239746,2.222968260447184,528404976.0,528404976.0,0.226409984,0.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SCAFFOLD,0.1,42,0.0958,3.1846097881317137,"4,1,6",2.340371547018862,17.106109142303467,0.00017189979553222656,0.020439624786376953,3.3594956398010254,544417248.0,544417248.0,0.226409984,0.033,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,0.0
35,SCAFFOLD,0.1,42,0.1,3.171471415710449,"4,0,1",1.973853198508368,20.442363500595093,0.0001697540283203125,0.019825458526611328,4.003936608632405,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36,SCAFFOLD,0.1,42,0.1001,4.151953595352173,"9,0,3",1.0914251679952718,12.620851039886475,0.00017952919006347656,0.019303083419799805,2.326518694559733,576441792.0,576441792.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.497
37,SCAFFOLD,0.1,42,0.1023,3.2843998046875,"1,5,2",4.351879150547792,16.42453670501709,0.00022292137145996094,0.019747018814086914,3.151700417200724,592454064.0,592454064.0,0.226409984,0.0,0.0,0.993,0.0,0.0,0.03,0.0,0.0,0.0,0.0
38,SCAFFOLD,0.1,42,0.1,4.4349188751220705,"8,6,4",1.94614824181766,18.53315806388855,0.00017142295837402344,0.019956111907958984,3.625074545542399,608466336.0,608466336.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.001
39,SCAFFOLD,0.1,42,0.1,3.1493590065002444,"3,0,1",3.8121855245576945,18.321662425994873,0.00023293495178222656,0.019544601440429688,3.6196037928263345,624478608.0,624478608.0,0.226409984,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
40,SCAFFOLD,0.1,42,0.1104,3.1493697044372557,"8,1,5",2.559759757136426,21.248200178146362,0.0001621246337890625,0.020625591278076172,4.232966025670369,640490880.0,640490880.0,0.226409984,0.0,0.01,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.104
41,SCAFFOLD,0.1,42,0.0855,3.02174901008606,"2,6,8",0.9153016478618662,18.028337955474854,0.00019311904907226562,0.02018880844116211,3.493654251098633,656503152.0,656503152.0,0.226409984,0.0,0.147,0.0,0.0,0.0,0.708,0.0,0.0,0.0,0.0
42,SCAFFOLD,0.1,42,0.1,3.219054210281372,"5,1,3",2.4856558935948447,14.567493677139282,0.00016808509826660156,0.020388126373291016,2.725822925567627,672515424.0,672515424.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,SCAFFOLD,0.1,42,0.1,3.271212422180176,"5,1,2",1.339251618174094,16.578150272369385,0.00018668174743652344,0.02186441421508789,3.2027668952941895,688527696.0,688527696.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SCAFFOLD,0.1,42,0.1,3.422609378051758,"0,3,4",1.953013870197801,15.830923080444336,0.00016641616821289062,0.020155906677246094,3.0529610315958657,704539968.0,704539968.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,SCAFFOLD,0.1,42,0.1136,3.155536960983276,"8,0,3",0.6910785720218556,19.838956832885742,0.0001652240753173828,0.02079319953918457,3.8679469426472983,720552240.0,720552240.0,0.226409984,0.0,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308
46,SCAFFOLD,0.1,42,0.1,3.409423950958252,"9,3,6",1.1747940696744636,9.32975435256958,0.00026416778564453125,0.021642446517944336,1.6111825307210286,736564512.0,736564512.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,0.1,42,0.1244,3.071211268043518,"5,6,7",1.7830472270314413,12.259688377380371,0.0001666545867919922,0.018468856811523438,2.279799461364746,752576784.0,752576784.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.258,0.0
48,SCAFFOLD,0.1,42,0.1,2.522557599639893,"1,8,4",2.5809676197698277,21.61118507385254,0.0002448558807373047,0.019348621368408203,4.25917633374532,768589056.0,768589056.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,0.1,42,0.0997,3.080198136520386,"4,3,8",1.2841087217149865,16.00541639328003,0.00018024444580078125,0.018787384033203125,3.0214829444885254,784601328.0,784601328.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858,0.139
50,SCAFFOLD,0.1,42,0.1,3.4795279861450195,"8,4,7",1.9910577462027597,15.884934186935425,0.000240325927734375,0.02133464813232422,3.012876272201538,800613600.0,800613600.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
