round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
23,SCAFFOLD,0.1,46,0.1,6.043498249816895,"5,4,1",3.047897613532143,9.058043718338013,0.0001926422119140625,0.019090652465820312,1.5763078530629475,368282256.0,368282256.0,0.226409984,0.0,0.0,0.073,0.927,0.0,0.0,0.0,0.0,0.0,0.0
24,SCAFFOLD,0.1,46,0.0931,4.582506684875488,"7,4,8",9.44948307536506,14.440259218215942,0.00016188621520996094,0.021581172943115234,2.735689401626587,384294528.0,384294528.0,0.226409984,0.0,0.882,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0
25,SCAFFOLD,0.1,46,0.0959,8.54942290802002,"5,2,7",2.2068651645600132,8.930507898330688,0.00020766258239746094,0.020388364791870117,1.5575613975524902,400306800.0,400306800.0,0.226409984,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.852,0.0,0.0
26,SCAFFOLD,0.1,46,0.0998,3.90127197265625,"6,4,1",15.167859616665353,14.283150434494019,0.00016117095947265625,0.020778894424438477,2.699335257212321,416319072.0,416319072.0,0.226409984,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0
27,SCAFFOLD,0.1,46,0.1034,4.49667965965271,"4,2,8",3.6664356930921724,11.424817323684692,0.00016117095947265625,0.019980192184448242,2.0981427828470864,432331344.0,432331344.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.914,0.0,0.0
28,SCAFFOLD,0.1,46,0.1,3.778017232513428,"3,1,7",6.078482772943382,13.258697748184204,0.00023245811462402344,0.02058100700378418,2.47983725865682,448343616.0,448343616.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,SCAFFOLD,0.1,46,0.1,3.3647910942077637,"5,1,3",1.7757600491223389,10.324430227279663,0.00023674964904785156,0.020919322967529297,1.828120470046997,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,SCAFFOLD,0.1,46,0.1389,6.040232029724121,"7,2,0",3.5810482090425424,18.291075706481934,0.00017523765563964844,0.023024320602416992,3.5749404430389404,480368160.0,480368160.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.777
31,SCAFFOLD,0.1,46,0.0999,3.5505033447265624,"1,3,9",7.05526416776161,13.455895900726318,0.00024390220642089844,0.02171182632446289,2.5036280155181885,496380432.0,496380432.0,0.226409984,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0
32,SCAFFOLD,0.1,46,0.1,5.135238243103028,"3,4,9",2.290670218141201,15.202996253967285,0.00018835067749023438,0.02047109603881836,2.895336071650187,512392704.0,512392704.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SCAFFOLD,0.1,46,0.0983,3.659876390838623,"0,6,3",4.050582298639314,23.672166109085083,0.0001666545867919922,0.020488739013671875,4.714574337005615,528404976.0,528404976.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.972
34,SCAFFOLD,0.1,46,0.1001,2.9542605812072753,"5,1,8",2.743274911643377,9.788612604141235,0.00019311904907226562,0.020047664642333984,1.7125304539998372,544417248.0,544417248.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.004,0.0,0.0
35,SCAFFOLD,0.1,46,0.0999,5.004435231781006,"1,8,0",1.4020096677061176,19.469077110290527,0.0001761913299560547,0.020059585571289062,3.7798206011454263,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999
36,SCAFFOLD,0.1,46,0.1,4.605368032073975,"5,7,4",3.8428296600237744,11.729458332061768,0.00018787384033203125,0.019863128662109375,2.136985699335734,576441792.0,576441792.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,SCAFFOLD,0.1,46,0.1,3.006949238586426,"9,0,8",2.5222826038096504,21.7419011592865,0.00016307830810546875,0.02132415771484375,4.253948450088501,592454064.0,592454064.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SCAFFOLD,0.1,46,0.1001,2.6935059955596925,"8,6,4",1.5661005823851974,16.527249097824097,0.00022125244140625,0.019877910614013672,3.169432799021403,608466336.0,608466336.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.973,0.0,0.0,0.0,0.028
39,SCAFFOLD,0.1,46,0.0838,2.9081095138549804,"4,7,8",2.310826360185953,14.531942367553711,0.0001633167266845703,0.0198516845703125,2.751646041870117,624478608.0,624478608.0,0.226409984,0.273,0.0,0.0,0.565,0.0,0.0,0.0,0.0,0.0,0.0
40,SCAFFOLD,0.1,46,0.1023,2.518088209152222,"7,2,3",1.5941872416126006,12.256049871444702,0.00018668174743652344,0.018958091735839844,2.278911034266154,640490880.0,640490880.0,0.226409984,0.0,0.491,0.0,0.469,0.038,0.0,0.025,0.0,0.0,0.0
41,SCAFFOLD,0.1,46,0.1,3.3750982482910157,"0,1,3",1.407911032548033,19.076881885528564,0.00016236305236816406,0.020722150802612305,3.7501912911732993,656503152.0,656503152.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,SCAFFOLD,0.1,46,0.104,2.8426868503570555,"9,4,1",2.7355246518486602,12.579939603805542,0.0001671314239501953,0.020166397094726562,2.346251964569092,672515424.0,672515424.0,0.226409984,0.0,0.94,0.0,0.099,0.001,0.0,0.0,0.0,0.0,0.0
43,SCAFFOLD,0.1,46,0.0987,3.929281226348877,"0,6,4",1.6200011579095595,22.252511024475098,0.0002288818359375,0.01900172233581543,4.408597946166992,688527696.0,688527696.0,0.226409984,0.0,0.021,0.257,0.134,0.0,0.001,0.574,0.0,0.0,0.0
44,SCAFFOLD,0.1,46,0.0815,3.5600372940063476,"4,8,9",3.5830607821309535,14.49178957939148,0.0002410411834716797,0.021787166595458984,2.7341647942860923,704539968.0,704539968.0,0.226409984,0.0,0.0,0.0,0.579,0.069,0.0,0.162,0.005,0.0,0.0
45,SCAFFOLD,0.1,46,0.1006,3.3938660507202147,"8,0,4",1.8745809725183828,20.603537559509277,0.00021767616271972656,0.017290115356445312,4.08087436358134,720552240.0,720552240.0,0.226409984,0.0,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,SCAFFOLD,0.1,46,0.1025,3.5084974990844726,"7,9,0",1.924277262587781,21.504812717437744,0.0002315044403076172,0.018312692642211914,4.304381767908732,736564512.0,736564512.0,0.226409984,0.0,0.0,0.984,0.041,0.0,0.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,0.1,46,0.1058,2.872194655227661,"9,6,0",1.2568599612457543,23.59799361228943,0.00015664100646972656,0.019504070281982422,4.7372673352559405,752576784.0,752576784.0,0.226409984,0.0,0.0,0.949,0.0,0.0,0.0,0.001,0.0,0.108,0.0
48,SCAFFOLD,0.1,46,0.1,3.0561000339508055,"5,9,1",1.8239930860557891,9.721756219863892,0.00015974044799804688,0.020778417587280273,1.7279624144236247,768589056.0,768589056.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,0.1,46,0.1003,3.5821888916015623,"6,1,7",1.425889770951585,14.530956983566284,0.00018405914306640625,0.021405935287475586,2.76428230603536,784601328.0,784601328.0,0.226409984,0.0,0.999,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0
50,SCAFFOLD,0.1,46,0.1,3.2264497604370117,"8,3,4",2.955303305491585,14.72456979751587,0.0001766681671142578,0.02153801918029785,2.792419910430908,800613600.0,800613600.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
