round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
19,SCAFFOLD,0.3,46,0.1,3.3420074871063234,"3,0,9",0.6059512853023893,14.333787679672241,0.00015926361083984375,0.019739389419555664,2.7203400135040283,304233168.0,304233168.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,SCAFFOLD,0.3,46,0.103,2.7274242454528808,"2,4,9",1.3823284922936343,13.403684139251709,0.00016546249389648438,0.020302295684814453,2.5336666107177734,320245440.0,320245440.0,0.226409984,0.03,0.0,0.001,0.0,0.999,0.0,0.0,0.0,0.0,0.0
21,SCAFFOLD,0.3,46,0.1,2.6396991462707518,"7,6,4",1.2093568210409316,15.663916826248169,0.00017189979553222656,0.019908428192138672,3.0376537640889487,336257712.0,336257712.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SCAFFOLD,0.3,46,0.1192,2.5171334465026853,"2,7,6",0.5426204586122011,10.532631635665894,0.00015306472778320312,0.020985841751098633,1.9223721027374268,352269984.0,352269984.0,0.226409984,0.0,0.234,0.79,0.001,0.0,0.002,0.0,0.0,0.165,0.0
23,SCAFFOLD,0.3,46,0.1043,2.5491119583129884,"5,4,1",0.9595084119512972,15.49777603149414,0.00021767616271972656,0.019736528396606445,3.033188263575236,368282256.0,368282256.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.882
24,SCAFFOLD,0.3,46,0.1079,2.68781339263916,"7,4,8",1.080242092120094,18.50230383872986,0.00019788742065429688,0.019695758819580078,3.659329811731974,384294528.0,384294528.0,0.226409984,0.004,0.079,0.0,0.0,0.975,0.014,0.0,0.002,0.005,0.0
25,SCAFFOLD,0.3,46,0.0999,3.045651845550537,"5,2,7",0.8830652623294535,12.555351972579956,0.00022292137145996094,0.019982099533081055,2.381035804748535,400306800.0,400306800.0,0.226409984,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SCAFFOLD,0.3,46,0.1236,2.5203214061737063,"6,4,1",1.8494157580115775,13.652570009231567,0.0001583099365234375,0.01929450035095215,2.58682910601298,416319072.0,416319072.0,0.226409984,0.0,0.0,0.017,0.001,0.878,0.338,0.002,0.0,0.0,0.0
27,SCAFFOLD,0.3,46,0.1004,2.811968692779541,"4,2,8",0.41514260879097825,16.38344407081604,0.00015401840209960938,0.01901102066040039,3.231025775273641,432331344.0,432331344.0,0.226409984,0.001,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.004,0.0
28,SCAFFOLD,0.3,46,0.1154,2.5599360836029055,"3,1,7",1.562879763771719,10.80666708946228,0.0001671314239501953,0.020046710968017578,1.9623950322469075,448343616.0,448343616.0,0.226409984,0.174,0.979,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
29,SCAFFOLD,0.3,46,0.1466,2.5525971462249757,"5,1,3",-0.0976900238853909,10.89995551109314,0.00016069412231445312,0.02002692222595215,2.0111682415008545,464355888.0,464355888.0,0.226409984,0.054,0.45,0.0,0.017,0.0,0.0,0.0,0.771,0.174,0.0
30,SCAFFOLD,0.3,46,0.1172,3.51413888092041,"7,2,0",0.5324032267117524,15.983508586883545,0.00015020370483398438,0.020679712295532227,3.0927883783976235,480368160.0,480368160.0,0.226409984,0.0,0.483,0.002,0.0,0.0,0.001,0.0,0.0,0.009,0.677
31,SCAFFOLD,0.3,46,0.11,2.9456517627716066,"1,3,9",2.652551366027652,9.074448347091675,0.0002243518829345703,0.0202939510345459,1.6018424034118652,496380432.0,496380432.0,0.226409984,0.0,0.031,0.019,0.0,0.822,0.0,0.228,0.0,0.0,0.0
32,SCAFFOLD,0.3,46,0.1092,2.828076096343994,"3,4,9",1.2827191260796882,13.937851667404175,0.0001518726348876953,0.01992321014404297,2.6470793883005777,512392704.0,512392704.0,0.226409984,0.0,0.0,0.136,0.001,0.955,0.0,0.0,0.0,0.0,0.0
33,SCAFFOLD,0.3,46,0.1287,2.90476695022583,"0,6,3",1.1794197749806183,14.037047863006592,0.0001595020294189453,0.0194699764251709,2.680588404337565,528404976.0,528404976.0,0.226409984,0.0,0.0,0.799,0.0,0.0,0.0,0.0,0.0,0.012,0.476
34,SCAFFOLD,0.3,46,0.1089,2.820030938720703,"5,1,8",1.1554353546007927,14.129863739013672,0.00019311904907226562,0.019281625747680664,2.683255990346273,544417248.0,544417248.0,0.226409984,0.005,0.0,0.0,0.0,0.0,0.053,0.0,0.984,0.047,0.0
35,SCAFFOLD,0.3,46,0.1363,2.901807664489746,"1,8,0",0.7476961005725465,17.084656476974487,0.00018358230590820312,0.019331932067871094,3.34358549118042,560429520.0,560429520.0,0.226409984,0.0,0.0,0.001,0.0,0.037,0.824,0.0,0.0,0.327,0.174
36,SCAFFOLD,0.3,46,0.1036,2.4260605613708495,"5,7,4",0.8518261687313263,17.862913846969604,0.00016307830810546875,0.022054195404052734,3.515493710835775,576441792.0,576441792.0,0.226409984,0.045,0.0,0.0,0.036,0.006,0.0,0.949,0.0,0.0,0.0
37,SCAFFOLD,0.3,46,0.1039,3.00720594329834,"9,0,8",0.528800771368522,17.222820520401,0.00014925003051757812,0.020595788955688477,3.399864117304484,592454064.0,592454064.0,0.226409984,0.003,0.76,0.06,0.0,0.0,0.042,0.002,0.0,0.0,0.172
38,SCAFFOLD,0.3,46,0.1076,2.541457105255127,"8,6,4",1.2894637582512973,16.77122187614441,0.0002243518829345703,0.019423246383666992,3.251673142115275,608466336.0,608466336.0,0.226409984,0.041,0.0,0.0,0.001,0.611,0.423,0.0,0.0,0.0,0.0
39,SCAFFOLD,0.3,46,0.1082,2.7767139308929445,"4,7,8",0.5864991020692635,18.507309198379517,0.000152587890625,0.020139694213867188,3.658236106236776,624478608.0,624478608.0,0.226409984,0.0,0.118,0.0,0.0,0.004,0.0,0.014,0.946,0.0,0.0
40,SCAFFOLD,0.3,46,0.134,2.4598758697509764,"7,2,3",1.2932011347219443,10.528873682022095,0.0001583099365234375,0.02056431770324707,1.9213244915008545,640490880.0,640490880.0,0.226409984,0.044,0.536,0.605,0.007,0.0,0.0,0.0,0.148,0.0,0.0
41,SCAFFOLD,0.3,46,0.1087,2.82324243850708,"0,1,3",0.8694631101223586,13.953998565673828,0.00014543533325195312,0.0191800594329834,2.6646870772043862,656503152.0,656503152.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.271
42,SCAFFOLD,0.3,46,0.1053,2.604589825439453,"9,4,1",0.8434084097153124,13.657896518707275,0.00015807151794433594,0.01987171173095703,2.594470262527466,672515424.0,672515424.0,0.226409984,0.0,0.0,0.0,0.0,0.924,0.0,0.129,0.0,0.0,0.0
43,SCAFFOLD,0.3,46,0.1,2.723369873046875,"0,6,4",0.6626227644290528,18.892654418945312,0.00017833709716796875,0.02144622802734375,3.7292280197143555,688527696.0,688527696.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SCAFFOLD,0.3,46,0.1004,2.6221454933166504,"4,8,9",0.6621943511281594,16.701820611953735,0.0001609325408935547,0.02136969566345215,3.260646104812622,704539968.0,704539968.0,0.226409984,0.005,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0
45,SCAFFOLD,0.3,46,0.124,2.6519701988220215,"8,0,4",0.40587539403094236,21.771641731262207,0.00017070770263671875,0.02150440216064453,4.3512866497039795,720552240.0,720552240.0,0.226409984,0.0,0.0,0.0,0.0,0.932,0.216,0.0,0.0,0.092,0.0
46,SCAFFOLD,0.3,46,0.0825,2.6732528186798095,"7,9,0",0.7378370256758943,16.346426486968994,0.00020360946655273438,0.0200650691986084,3.200378974278768,736564512.0,736564512.0,0.226409984,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0.0
47,SCAFFOLD,0.3,46,0.0939,2.6640221084594726,"9,6,0",0.22323096279656326,14.447147846221924,0.0001575946807861328,0.01957416534423828,2.731867949167887,752576784.0,752576784.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.138,0.0,0.0,0.801,0.0
48,SCAFFOLD,0.3,46,0.1,2.748555612564087,"5,9,1",0.8053653413235992,11.051247358322144,0.00016832351684570312,0.020076751708984375,2.03707218170166,768589056.0,768589056.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,SCAFFOLD,0.3,46,0.1,2.5396576740264893,"6,1,7",1.019099098325097,10.949357271194458,0.0001494884490966797,0.021349668502807617,2.028684218724569,784601328.0,784601328.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SCAFFOLD,0.3,46,0.1,2.7998123794555663,"8,3,4",0.7393399965110983,16.785643100738525,0.0001766681671142578,0.02062511444091797,3.2596508661905923,800613600.0,800613600.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
