round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
1,EAHM-FL-no_selection,0.3,44,0.1344,2.2398556350708008,"2,7,9",1.463744937326437,14.360562801361084,7.104873657226562e-05,0.008954048156738281,2.7416368325551352,8006136.0,8006136.0,0.215689216,0.285,0.0,0.051,0.0,0.963,0.027,0.018,0.0,0.0,0.0
2,EAHM-FL-no_selection,0.3,44,0.1676,2.2625966567993165,"0,5,2",1.2553159336052713,14.314098596572876,0.0001614093780517578,0.008852720260620117,2.758465051651001,16012272.0,16012272.0,0.218367488,0.0,0.0,0.906,0.0,0.0,0.002,0.019,0.035,0.714,0.0
3,EAHM-FL-no_selection,0.3,44,0.1774,2.4385230617523193,"2,7,8",1.0363151248825495,12.1215238571167,0.00011205673217773438,0.009768962860107422,2.2592129707336426,24018408.0,24018408.0,0.218367488,0.0,0.0,0.0,0.005,0.977,0.0,0.0,0.0,0.736,0.056
4,EAHM-FL-no_selection,0.3,44,0.1852,2.2702353675842284,"9,7,6",1.5467820984234664,12.656278848648071,0.00011777877807617188,0.009154558181762695,2.386692762374878,32024544.0,32024544.0,0.218367488,0.751,0.007,0.0,0.0,0.0,0.988,0.002,0.102,0.002,0.0
5,EAHM-FL-no_selection,0.3,44,0.2642,2.0848368232727053,"9,1,4",1.5720719718274483,13.773322105407715,9.918212890625e-05,0.009137153625488281,2.6038761138916016,40030680.0,40030680.0,0.218367488,0.423,0.882,0.0,0.236,0.238,0.0,0.859,0.0,0.004,0.0
6,EAHM-FL-no_selection,0.3,44,0.2533,2.116263787078857,"3,0,6",1.4459063407311559,16.268889665603638,0.00016880035400390625,0.009055852890014648,3.1671125888824463,48036816.0,48036816.0,0.218367488,0.005,0.0,0.078,0.901,0.0,0.001,0.004,0.584,0.909,0.051
7,EAHM-FL-no_selection,0.3,44,0.2906,2.333825798797607,"6,5,3",0.8741748446343767,13.279030799865723,0.00016736984252929688,0.009287595748901367,2.497725168863932,56042952.0,56042952.0,0.218367488,0.479,0.0,0.106,0.901,0.0,0.0,0.0,0.0,0.55,0.87
8,EAHM-FL-no_selection,0.3,44,0.3128,1.8626301725387573,"0,1,8",2.349644510842287,14.840191125869751,0.000102996826171875,0.009560585021972656,2.8250598907470703,64049088.0,64049088.0,0.218367488,0.104,0.598,0.052,0.278,0.028,0.01,0.923,0.36,0.775,0.0
9,EAHM-FL-no_selection,0.3,44,0.2699,2.269872700500488,"9,2,6",1.1370982242718581,11.96759843826294,0.000148773193359375,0.009531021118164062,2.2183991273244223,72055224.0,72055224.0,0.218367488,0.84,0.028,0.0,0.0,0.0,0.955,0.399,0.477,0.0,0.0
10,EAHM-FL-no_selection,0.3,44,0.343,1.8536011352539064,"6,2,9",0.9242581640129298,12.171343564987183,9.942054748535156e-05,0.01012873649597168,2.2725209395090737,80061360.0,80061360.0,0.218367488,0.848,0.407,0.586,0.0,0.0,0.443,0.761,0.384,0.001,0.0
