round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_weighting,0.3,43,0.4003,1.9228819911956787,"0,9,6",0.8398321294150305,19.779579639434814,0.00011467933654785156,0.00896763801574707,3.8358725706736245,88067496.0,88067496.0,0.218367488,0.537,0.925,0.0,0.668,0.0,0.0,0.582,0.782,0.509,0.0
12,EAHM-FL-no_weighting,0.3,43,0.4127,1.9799817546844483,"0,9,6",0.5228629485040955,19.849963665008545,0.00013566017150878906,0.010039091110229492,3.8261469999949136,96073632.0,96073632.0,0.218367488,0.476,0.946,0.0,0.738,0.026,0.0,0.627,0.761,0.553,0.0
13,EAHM-FL-no_weighting,0.3,43,0.4252,1.8515515045166016,"5,9,6",0.7720516610390118,21.885924100875854,0.00024080276489257812,0.009154558181762695,4.265361070632935,104079768.0,104079768.0,0.218367488,0.841,0.771,0.0,0.768,0.596,0.0,0.539,0.284,0.413,0.04
14,EAHM-FL-no_weighting,0.3,43,0.4067,1.8075479351043702,"8,5,6",1.2220031039743384,13.242903709411621,0.0001380443572998047,0.011112213134765625,2.428181250890096,112085904.0,112085904.0,0.218367488,0.619,0.465,0.006,0.195,0.761,0.0,0.819,0.0,0.349,0.853
15,EAHM-FL-no_weighting,0.3,43,0.4137,1.9113606925964355,"5,6,8",0.6443362828263562,13.007477283477783,0.00023102760314941406,0.010186433792114258,2.3269651730855307,120092040.0,120092040.0,0.218367488,0.569,0.61,0.001,0.16,0.769,0.0,0.905,0.0,0.332,0.791
16,EAHM-FL-no_weighting,0.3,43,0.4097,1.6469720737457276,"2,6,8",0.9709840584596767,13.314167022705078,0.00014901161193847656,0.009267807006835938,2.4357683658599854,128098176.0,128098176.0,0.218367488,0.001,0.335,0.018,0.77,0.493,0.003,0.838,0.019,0.831,0.789
17,EAHM-FL-no_weighting,0.3,43,0.4164,1.729295775604248,"4,2,8",0.7418167283679015,13.072547435760498,0.0001163482666015625,0.008997440338134766,2.4027259349823,136104312.0,136104312.0,0.218367488,0.0,0.721,0.012,0.122,0.742,0.807,0.402,0.157,0.925,0.276
18,EAHM-FL-no_weighting,0.3,43,0.3325,2.009745317840576,"1,7,8",0.9903576574901501,11.977015256881714,0.00024700164794921875,0.009341239929199219,2.1770946184794107,144110448.0,144110448.0,0.218367488,0.001,0.004,0.366,0.0,0.895,0.0,0.138,0.163,0.823,0.935
19,EAHM-FL-no_weighting,0.3,43,0.4491,2.143696876907349,"9,0,8",1.4839604759044847,17.94582486152649,0.00013971328735351562,0.009206295013427734,3.449565887451172,152116584.0,152116584.0,0.218367488,0.576,0.975,0.001,0.8,0.007,0.0,0.636,0.749,0.747,0.0
20,EAHM-FL-no_weighting,0.3,43,0.4802,1.9082045164108277,"9,8,0",1.1243991700726919,17.919851541519165,0.00028705596923828125,0.01012873649597168,3.4097156524658203,160122720.0,160122720.0,0.218367488,0.734,0.958,0.0,0.744,0.106,0.0,0.695,0.817,0.748,0.0
21,EAHM-FL-no_weighting,0.3,43,0.4948,1.8332542049407958,"9,0,8",1.0061534911380712,18.02123522758484,0.00014781951904296875,0.009418010711669922,3.482919772466024,168128856.0,168128856.0,0.218367488,0.687,0.951,0.0,0.825,0.238,0.0,0.669,0.735,0.843,0.0
22,EAHM-FL-no_weighting,0.3,43,0.3593,2.2379839164733886,"3,0,8",1.8769253740818161,12.279423713684082,0.0002257823944091797,0.009427309036254883,2.251713752746582,176134992.0,176134992.0,0.218367488,0.125,0.878,0.897,0.0,0.0,0.701,0.016,0.396,0.16,0.42
23,EAHM-FL-no_weighting,0.3,43,0.4289,1.9070435092926026,"0,3,8",0.6321355926495266,12.355222463607788,0.00026607513427734375,0.010410070419311523,2.214080254236857,184141128.0,184141128.0,0.218367488,0.087,0.94,0.539,0.0,0.0,0.857,0.808,0.54,0.242,0.276
24,EAHM-FL-no_weighting,0.3,43,0.4206,1.872179079437256,"0,3,8",0.6167665422763097,12.240497350692749,0.00017905235290527344,0.009240388870239258,2.2477373282114663,192147264.0,192147264.0,0.218367488,0.157,0.923,0.92,0.0,0.0,0.721,0.215,0.469,0.309,0.492
25,EAHM-FL-no_weighting,0.3,43,0.4616,1.7690867362976075,"0,3,8",0.5066258942607061,12.388238430023193,0.00039005279541015625,0.010047674179077148,2.2842904726664224,200153400.0,200153400.0,0.218367488,0.166,0.951,0.766,0.0,0.0,0.815,0.692,0.562,0.261,0.403
26,EAHM-FL-no_weighting,0.3,43,0.4699,1.4416921613693237,"2,3,8",1.0532064557765726,14.487620115280151,0.0002186298370361328,0.010323524475097656,2.6781848271687827,208159536.0,208159536.0,0.218367488,0.13,0.025,0.56,0.061,0.201,0.916,0.633,0.457,0.795,0.921
27,EAHM-FL-no_weighting,0.3,43,0.4623,1.5005549659729005,"3,8,2",0.6436313899617104,14.56753396987915,0.00016570091247558594,0.009624958038330078,2.701827605565389,216165672.0,216165672.0,0.218367488,0.204,0.02,0.714,0.063,0.075,0.906,0.545,0.405,0.74,0.951
28,EAHM-FL-no_weighting,0.3,43,0.4536,1.6512923097610475,"0,2,8",1.0330803534124688,12.929626226425171,0.00014328956604003906,0.012330770492553711,2.3668456077575684,224171808.0,224171808.0,0.218367488,0.129,0.917,0.013,0.291,0.24,0.542,0.966,0.4,0.857,0.181
29,EAHM-FL-no_weighting,0.3,43,0.5374,1.3851107299804688,"2,8,0",0.8997991669922989,12.89179253578186,0.00010395050048828125,0.009457588195800781,2.3636650244394937,232177944.0,232177944.0,0.218367488,0.034,0.858,0.05,0.455,0.47,0.715,0.89,0.389,0.851,0.662
30,EAHM-FL-no_weighting,0.3,43,0.4989,1.4651509670257568,"0,2,8",0.5592098267264091,12.940658569335938,0.0001404285430908203,0.009414911270141602,2.394900639851888,240184080.0,240184080.0,0.218367488,0.016,0.884,0.098,0.454,0.386,0.617,0.944,0.351,0.885,0.354
31,EAHM-FL-no_weighting,0.3,43,0.4303,1.8479226062774659,"1,0,8",0.7573775796672256,8.90920114517212,0.00019073486328125,0.009911537170410156,1.4979197978973389,248190216.0,248190216.0,0.218367488,0.0,0.983,0.676,0.003,0.153,0.567,0.934,0.452,0.524,0.011
32,EAHM-FL-no_weighting,0.3,43,0.3714,1.9814250156402589,"5,7,8",1.7821558374078397,15.72348952293396,0.0002148151397705078,0.009058713912963867,2.988043467203776,256196352.0,256196352.0,0.218367488,0.522,0.0,0.034,0.077,0.978,0.082,0.301,0.011,0.75,0.959
33,EAHM-FL-no_weighting,0.3,43,0.4334,1.679041410446167,"8,5,7",0.8148074760094882,15.740950584411621,0.00014209747314453125,0.010416507720947266,2.98828919728597,264202488.0,264202488.0,0.218367488,0.594,0.057,0.09,0.153,0.957,0.083,0.58,0.037,0.813,0.97
34,EAHM-FL-no_weighting,0.3,43,0.4414,1.6791971462249755,"7,5,8",0.6128590751728927,15.436999797821045,0.00014019012451171875,0.012239217758178711,2.894215981165568,272208624.0,272208624.0,0.218367488,0.588,0.116,0.082,0.136,0.94,0.019,0.685,0.063,0.817,0.968
35,EAHM-FL-no_weighting,0.3,43,0.4452,1.7004997791290284,"7,5,8",0.6178439921143689,15.742226600646973,0.00010919570922851562,0.010777711868286133,2.978270689646403,280214760.0,280214760.0,0.218367488,0.597,0.151,0.08,0.133,0.958,0.019,0.66,0.059,0.824,0.971
36,EAHM-FL-no_weighting,0.3,43,0.4952,1.4190491750717162,"2,5,8",1.1308683000686235,14.534019231796265,0.00014352798461914062,0.009362459182739258,2.6773428122202554,288220896.0,288220896.0,0.218367488,0.374,0.31,0.0,0.685,0.738,0.108,0.898,0.04,0.876,0.923
37,EAHM-FL-no_weighting,0.3,43,0.5134,1.4552756992340088,"9,2,8",1.1085440477679827,19.90498995780945,0.0001728534698486328,0.010050058364868164,3.8428245385487876,296227032.0,296227032.0,0.218367488,0.595,0.842,0.0,0.914,0.447,0.073,0.527,0.717,0.944,0.075
38,EAHM-FL-no_weighting,0.3,43,0.5324,1.4032119132995606,"9,2,8",0.9130631316655541,20.205938577651978,0.00010728836059570312,0.009237289428710938,3.956275542577108,304233168.0,304233168.0,0.218367488,0.679,0.92,0.0,0.934,0.504,0.052,0.549,0.711,0.898,0.077
39,EAHM-FL-no_weighting,0.3,43,0.5738,1.228068748474121,"4,2,8",1.0778762135194304,12.860034704208374,0.000148773193359375,0.009641408920288086,2.3841710885365806,312239304.0,312239304.0,0.218367488,0.153,0.668,0.059,0.501,0.83,0.762,0.714,0.337,0.95,0.764
40,EAHM-FL-no_weighting,0.3,43,0.5679,1.1995318433761597,"1,6,8",0.8927693360038006,9.446591854095459,0.0001704692840576172,0.008978128433227539,1.6190536816914876,320245440.0,320245440.0,0.218367488,0.034,0.931,0.726,0.383,0.701,0.245,0.874,0.238,0.797,0.75
41,EAHM-FL-no_weighting,0.3,43,0.4947,1.7397894367218019,"9,1,8",0.6590937661169982,16.13211679458618,0.00015497207641601562,0.00956106185913086,3.108307202657064,328251576.0,328251576.0,0.218367488,0.7,0.928,0.0,0.882,0.339,0.011,0.336,0.789,0.951,0.011
42,EAHM-FL-no_weighting,0.3,43,0.5672,1.3431373100280761,"5,9,8",1.3025353150299794,19.989696502685547,0.00010228157043457031,0.009218454360961914,3.923663377761841,336257712.0,336257712.0,0.218367488,0.873,0.945,0.001,0.835,0.744,0.022,0.626,0.613,0.852,0.161
43,EAHM-FL-no_weighting,0.3,43,0.5728,1.1330193553924561,"3,5,8",1.811918657569646,14.351709842681885,0.00013875961303710938,0.009471893310546875,2.6844190756479898,344263848.0,344263848.0,0.218367488,0.703,0.321,0.802,0.25,0.501,0.517,0.755,0.364,0.54,0.975
44,EAHM-FL-no_weighting,0.3,43,0.6135,1.0552243211746215,"5,3,8",0.5006442523617499,14.158565759658813,0.0001747608184814453,0.009449005126953125,2.639842907587687,352269984.0,352269984.0,0.218367488,0.825,0.615,0.567,0.214,0.774,0.629,0.803,0.366,0.398,0.944
45,EAHM-FL-no_weighting,0.3,43,0.4936,1.4640278160095215,"7,3,8",0.5557173725386864,15.241392374038696,0.00014281272888183594,0.009326696395874023,2.870485703150431,360276120.0,360276120.0,0.218367488,0.324,0.115,0.932,0.016,0.323,0.459,0.313,0.679,0.792,0.983
46,EAHM-FL-no_weighting,0.3,43,0.6236,1.1362636016845704,"9,3,8",0.6117718385752282,19.52167272567749,0.00016570091247558594,0.01006770133972168,3.7913640340169272,368282256.0,368282256.0,0.218367488,0.858,0.958,0.279,0.701,0.528,0.453,0.6,0.88,0.877,0.102
47,EAHM-FL-no_weighting,0.3,43,0.6214,1.0680514478683472,"9,3,8",0.968400607195092,19.70497155189514,0.00010323524475097656,0.009381532669067383,3.8205244541168213,376288392.0,376288392.0,0.218367488,0.875,0.96,0.382,0.615,0.38,0.59,0.441,0.906,0.808,0.257
48,EAHM-FL-no_weighting,0.3,43,0.5469,1.4214199382781982,"4,3,8",0.8543739023268803,12.373623371124268,0.0001747608184814453,0.010379791259765625,2.2297147115071616,384294528.0,384294528.0,0.218367488,0.427,0.877,0.882,0.0,0.067,0.847,0.066,0.634,0.835,0.834
49,EAHM-FL-no_weighting,0.3,43,0.5921,1.1096220039367677,"5,8,3",0.6876187077307154,14.136970043182373,9.226799011230469e-05,0.009299516677856445,2.624747355779012,392300664.0,392300664.0,0.218367488,0.862,0.533,0.375,0.288,0.856,0.363,0.876,0.339,0.492,0.937
50,EAHM-FL-no_weighting,0.3,43,0.6165,1.0348933439254762,"3,8,5",0.6259365426060431,13.934800624847412,0.0001647472381591797,0.013615608215332031,2.541619300842285,400306800.0,400306800.0,0.218367488,0.735,0.537,0.763,0.201,0.507,0.751,0.812,0.464,0.433,0.962
