round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
35,EAHM-FL-no_weighting,0.1,46,0.2978,3.0780578620910646,"9,4,5",1.3361436519965728,11.633699417114258,8.797645568847656e-05,0.00865626335144043,2.127323945363363,280214760.0,280214760.0,0.218367488,0.458,0.653,0.115,0.982,0.494,0.0,0.0,0.257,0.019,0.0
36,EAHM-FL-no_weighting,0.1,46,0.2332,2.9604799266815185,"7,9,5",1.0764595250728093,12.268192768096924,9.298324584960938e-05,0.008946418762207031,2.2670034567515054,288220896.0,288220896.0,0.218367488,0.061,0.993,0.017,0.137,0.186,0.0,0.0,0.938,0.0,0.0
37,EAHM-FL-no_weighting,0.1,46,0.2841,2.2645459350585937,"3,7,5",1.30084467701189,12.31523609161377,0.00010061264038085938,0.009135723114013672,2.2799285252889,296227032.0,296227032.0,0.218367488,0.847,0.327,0.0,0.001,0.935,0.0,0.722,0.007,0.002,0.0
38,EAHM-FL-no_weighting,0.1,46,0.299,2.3899389205932615,"1,5,3",1.4783508643666625,9.991919755935669,0.00012135505676269531,0.009063720703125,1.744337797164917,304233168.0,304233168.0,0.218367488,0.859,0.002,0.0,0.0,0.949,0.318,0.751,0.0,0.006,0.105
39,EAHM-FL-no_weighting,0.1,46,0.3105,2.3983081893920897,"3,5,1",1.1030865933733676,9.995699405670166,8.416175842285156e-05,0.009017705917358398,1.7590963045756023,312239304.0,312239304.0,0.218367488,0.916,0.001,0.0,0.0,0.94,0.228,0.805,0.0,0.005,0.21
40,EAHM-FL-no_weighting,0.1,46,0.2813,4.0274251914978025,"6,5,1",1.7407211121235984,11.496639251708984,9.72747802734375e-05,0.009282827377319336,2.1181846459706626,320245440.0,320245440.0,0.218367488,0.801,0.0,0.0,0.0,0.001,0.986,0.0,0.0,0.878,0.147
41,EAHM-FL-no_weighting,0.1,46,0.3138,2.874263143157959,"6,5,1",1.720623964187727,11.418399810791016,9.250640869140625e-05,0.008715629577636719,2.094423691431681,328251576.0,328251576.0,0.218367488,0.844,0.0,0.0,0.0,0.043,0.97,0.0,0.029,0.931,0.321
42,EAHM-FL-no_weighting,0.1,46,0.2798,2.4772373188018797,"8,1,5",1.7346829929924017,9.470271110534668,0.00015282630920410156,0.009340286254882812,1.6528184413909912,336257712.0,336257712.0,0.218367488,0.183,0.0,0.0,0.0,0.54,0.01,0.09,0.971,0.946,0.058
43,EAHM-FL-no_weighting,0.1,46,0.3736,2.081076117324829,"1,8,5",1.2391879668919474,9.566113233566284,9.679794311523438e-05,0.009186267852783203,1.7214121023813884,344263848.0,344263848.0,0.218367488,0.197,0.0,0.0,0.0,0.791,0.667,0.113,0.8,0.929,0.239
44,EAHM-FL-no_weighting,0.1,46,0.3582,2.1586586639404297,"8,1,5",0.6707474592879542,9.547164678573608,0.00010228157043457031,0.00940704345703125,1.6737343470255535,352269984.0,352269984.0,0.218367488,0.161,0.0,0.0,0.0,0.715,0.345,0.297,0.936,0.932,0.196
45,EAHM-FL-no_weighting,0.1,46,0.3109,3.7537085494995117,"6,1,5",0.9576262752087943,11.365532636642456,0.00016188621520996094,0.009041070938110352,2.0795129934946694,360276120.0,360276120.0,0.218367488,0.78,0.0,0.0,0.0,0.012,0.989,0.001,0.0,0.937,0.39
46,EAHM-FL-no_weighting,0.1,46,0.2561,2.434123049545288,"4,1,5",2.863334034287669,8.993322372436523,0.000148773193359375,0.008686065673828125,1.554153283437093,368282256.0,368282256.0,0.218367488,0.938,0.0,0.308,0.93,0.054,0.0,0.001,0.086,0.033,0.211
47,EAHM-FL-no_weighting,0.1,46,0.3778,1.709788821029663,"1,4,5",1.699273245033113,8.958008050918579,9.560585021972656e-05,0.008749961853027344,1.544338623682658,376288392.0,376288392.0,0.218367488,0.839,0.002,0.309,0.656,0.448,0.47,0.135,0.211,0.107,0.601
48,EAHM-FL-no_weighting,0.1,46,0.3552,1.9864132240295411,"1,4,5",0.89729927476566,8.89849853515625,0.00015115737915039062,0.008731842041015625,1.5141077836354573,384294528.0,384294528.0,0.218367488,0.948,0.0,0.458,0.869,0.228,0.011,0.048,0.389,0.032,0.569
49,EAHM-FL-no_weighting,0.1,46,0.4353,1.680095952987671,"4,1,5",1.1101244600691247,8.912704944610596,0.00012183189392089844,0.009670257568359375,1.5181090037027996,392300664.0,392300664.0,0.218367488,0.924,0.001,0.496,0.599,0.471,0.469,0.33,0.401,0.037,0.625
50,EAHM-FL-no_weighting,0.1,46,0.3745,1.945671524810791,"4,1,5",0.8274104324587023,8.927281618118286,0.00011897087097167969,0.00894784927368164,1.5499951839447021,400306800.0,400306800.0,0.218367488,0.923,0.001,0.552,0.902,0.209,0.009,0.18,0.358,0.025,0.586
