round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
21,FedProx,0.1,42,0.4206,2.2471649700164793,"1,2,7",0.8869341347459497,14.597438097000122,0.00017762184143066406,0.008908271789550781,2.8293000062306723,168128856.0,168128856.0,0.218410496,0.0,0.787,0.35,0.486,0.831,0.0,0.897,0.0,0.599,0.256
22,FedProx,0.1,42,0.4006,2.1131804412841797,"7,9,1",1.4353393378931585,12.180519104003906,0.00011849403381347656,0.009077787399291992,2.3152543703715005,176134992.0,176134992.0,0.218410496,0.0,0.399,0.215,0.634,0.844,0.0,0.867,0.0,0.803,0.244
23,FedProx,0.1,42,0.3618,1.7534404499053955,"5,7,4",1.7568566239152192,11.692214488983154,0.00016641616821289062,0.009131669998168945,2.2099106311798096,184141128.0,184141128.0,0.218410496,0.598,0.565,0.769,0.004,0.043,0.618,0.07,0.0,0.69,0.261
24,FedProx,0.1,42,0.1944,3.0824481300354005,"6,4,7",1.195755786594254,12.312187671661377,0.0001678466796875,0.00932168960571289,2.3569089571634927,192147264.0,192147264.0,0.218410496,0.068,0.157,0.0,0.0,0.0,0.995,0.0,0.368,0.0,0.356
25,FedProx,0.1,42,0.2849,3.203987379455566,"9,6,4",0.9247428735760811,11.662400960922241,0.00012922286987304688,0.008929729461669922,2.1834208170572915,200153400.0,200153400.0,0.218410496,0.798,0.001,0.023,0.0,0.0,0.985,0.0,0.45,0.0,0.592
26,FedProx,0.1,42,0.286,2.705697666168213,"3,6,9",0.5102400115634926,9.404496669769287,0.000152587890625,0.009125709533691406,1.684777816136678,208159536.0,208159536.0,0.218410496,0.435,0.069,0.035,0.0,0.0,0.987,0.003,0.629,0.0,0.702
27,FedProx,0.1,42,0.3911,1.7886516593933106,"7,1,4",2.511170793444148,14.755351305007935,0.00024366378784179688,0.00908660888671875,2.870190223058065,216165672.0,216165672.0,0.218410496,0.658,0.509,0.401,0.198,0.64,0.027,0.94,0.0,0.137,0.401
28,FedProx,0.1,42,0.3143,2.6093879035949707,"6,9,0",2.4251363231787306,16.271230459213257,0.00016641616821289062,0.009068965911865234,3.2244040966033936,224171808.0,224171808.0,0.218410496,0.009,0.0,0.413,0.22,0.0,0.74,0.001,0.913,0.0,0.847
29,FedProx,0.1,42,0.3889,1.6828629413604737,"4,0,1",2.4631630616046487,21.639386415481567,0.0001304149627685547,0.00904393196105957,4.361293474833171,232177944.0,232177944.0,0.218410496,0.393,0.002,0.7,0.839,0.218,0.0,0.345,0.48,0.037,0.875
30,FedProx,0.1,42,0.3522,2.2632455730438235,"5,1,9",1.6041310142269571,14.580122470855713,0.00016689300537109375,0.008990287780761719,2.822526295979818,240184080.0,240184080.0,0.218410496,0.0,0.0,0.372,0.504,0.885,0.0,0.797,0.0,0.93,0.034
31,FedProx,0.1,42,0.231,3.545379951477051,"6,4,9",3.2299632406381833,11.973606824874878,0.00012993812561035156,0.009142398834228516,2.2685063680013022,248190216.0,248190216.0,0.218410496,0.485,0.0,0.0,0.0,0.0,0.997,0.0,0.269,0.0,0.559
32,FedProx,0.1,42,0.4473,2.012701094055176,"8,5,4",2.5245597450710697,18.97006058692932,0.00011992454528808594,0.008683919906616211,3.793994108835856,256196352.0,256196352.0,0.218410496,0.003,0.414,0.772,0.0,0.0,0.744,0.711,0.111,0.894,0.824
33,FedProx,0.1,42,0.4011,1.86540947265625,"7,1,3",2.2318955851824485,12.577995777130127,0.00015282630920410156,0.008931398391723633,2.384705146153768,264202488.0,264202488.0,0.218410496,0.222,0.282,0.237,0.559,0.807,0.0,0.933,0.0,0.584,0.387
34,FedProx,0.1,42,0.4614,1.4770966228485107,"4,1,6",1.800816133656108,18.07552456855774,0.00011992454528808594,0.00908041000366211,3.633059819539388,272208624.0,272208624.0,0.218410496,0.686,0.291,0.402,0.016,0.345,0.918,0.658,0.445,0.308,0.545
35,FedProx,0.1,42,0.4673,1.5213695405960084,"4,0,1",1.121413799665655,21.678586959838867,0.0001270771026611328,0.009322643280029297,4.418327808380127,280214760.0,280214760.0,0.218410496,0.302,0.012,0.657,0.841,0.313,0.0,0.621,0.597,0.419,0.911
36,FedProx,0.1,42,0.3436,2.6154513488769533,"9,0,3",1.179479465104431,13.434592247009277,0.00016736984252929688,0.009409666061401367,2.5981584390004477,288220896.0,288220896.0,0.218410496,0.074,0.0,0.668,0.856,0.0,0.0,0.044,0.794,0.017,0.983
37,FedProx,0.1,42,0.3607,2.0221437713623045,"1,5,2",2.7701423702255483,16.82897925376892,0.00017642974853515625,0.00917363166809082,3.3228085041046143,296227032.0,296227032.0,0.218410496,0.0,0.033,0.51,0.474,0.755,0.0,0.924,0.0,0.908,0.003
38,FedProx,0.1,42,0.5003,1.7508514904022217,"8,6,4",2.728126928577901,19.008331775665283,0.00017023086547851562,0.008716106414794922,3.827509562174479,304233168.0,304233168.0,0.218410496,0.193,0.781,0.465,0.0,0.008,0.971,0.653,0.402,0.671,0.859
39,FedProx,0.1,42,0.4837,1.456039857673645,"3,0,1",2.153932972575857,18.582539796829224,0.00011920928955078125,0.009029865264892578,3.7386586666107178,312239304.0,312239304.0,0.218410496,0.12,0.142,0.711,0.853,0.277,0.0,0.694,0.528,0.588,0.924
40,FedProx,0.1,42,0.4923,1.4972409439086913,"8,1,5",0.9736707812891767,21.783461809158325,0.00011587142944335938,0.00957036018371582,4.434417724609375,320245440.0,320245440.0,0.218410496,0.0,0.62,0.681,0.335,0.447,0.189,0.934,0.013,0.927,0.777
41,FedProx,0.1,42,0.5369,1.5121616817474366,"2,6,8",0.947600628417319,18.49105954170227,0.0001666545867919922,0.008785724639892578,3.7244859536488852,328251576.0,328251576.0,0.218410496,0.0,0.897,0.57,0.0,0.054,0.898,0.839,0.579,0.647,0.885
42,FedProx,0.1,42,0.4088,1.692998944091797,"5,1,3",1.9734240858841783,14.914011001586914,0.00013256072998046875,0.008955001831054688,2.890681823094686,336257712.0,336257712.0,0.218410496,0.003,0.204,0.48,0.314,0.775,0.009,0.941,0.0,0.955,0.407
43,FedProx,0.1,42,0.4642,2.1375520095825196,"5,1,2",0.43614171886809633,16.97525382041931,0.00010538101196289062,0.009054422378540039,3.3792854944864907,344263848.0,344263848.0,0.218410496,0.0,0.532,0.549,0.661,0.87,0.0,0.862,0.0,0.901,0.267
44,FedProx,0.1,42,0.3809,1.8133602462768554,"0,3,4",3.113842417236022,15.861824750900269,0.00016617774963378906,0.008777379989624023,3.1787408192952475,352269984.0,352269984.0,0.218410496,0.402,0.024,0.809,0.815,0.003,0.112,0.157,0.52,0.004,0.963
45,FedProx,0.1,42,0.4748,1.7197329874038696,"8,0,3",1.0809259614089806,20.294256448745728,0.00011372566223144531,0.009071111679077148,4.182329336802165,360276120.0,360276120.0,0.218410496,0.043,0.308,0.904,0.261,0.0,0.534,0.767,0.5,0.45,0.981
46,FedProx,0.1,42,0.3612,2.314999132537842,"9,3,6",1.559687968883579,9.260215044021606,0.0001773834228515625,0.009041070938110352,1.6757244269053142,368282256.0,368282256.0,0.218410496,0.447,0.396,0.018,0.0,0.0,0.98,0.087,0.745,0.124,0.815
47,FedProx,0.1,42,0.4791,1.4594275520324707,"5,6,7",1.33463809636074,12.197368383407593,0.00012254714965820312,0.008814096450805664,2.3023698329925537,376288392.0,376288392.0,0.218410496,0.039,0.588,0.392,0.0,0.001,0.844,0.818,0.637,0.984,0.488
48,FedProx,0.1,42,0.5755,1.2381273153305055,"1,8,4",1.4335901663477808,21.724819898605347,0.0001671314239501953,0.008832216262817383,4.364608605702718,384294528.0,384294528.0,0.218410496,0.218,0.766,0.611,0.004,0.276,0.821,0.941,0.407,0.828,0.883
49,FedProx,0.1,42,0.5493,1.8209283908843994,"4,3,8",1.0205376238154609,16.12823247909546,0.0001976490020751953,0.009684085845947266,3.163434108098348,392300664.0,392300664.0,0.218410496,0.502,0.871,0.753,0.0,0.009,0.745,0.908,0.143,0.661,0.901
50,FedProx,0.1,42,0.5291,1.9264034553527831,"8,4,7",0.5191732043144669,16.182732343673706,0.0001678466796875,0.009483575820922852,3.2118865648905435,400306800.0,400306800.0,0.218410496,0.174,0.909,0.627,0.0,0.004,0.89,0.879,0.092,0.805,0.911
