round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_selection,0.3,42,0.2573,2.17810696144104,"5,2,7",1.5731762227161366,11.337048530578613,0.00015664100646972656,0.009969949722290039,2.0835587978363037,88067496.0,88067496.0,0.218367488,0.087,0.956,0.656,0.772,0.0,0.006,0.005,0.0,0.091,0.0
12,EAHM-FL-no_selection,0.3,42,0.235,2.4213297676086425,"1,5,2",1.0631936698707405,11.064999103546143,0.0001010894775390625,0.010375499725341797,2.0113715330759683,96073632.0,96073632.0,0.218367488,0.543,0.651,0.001,0.0,0.978,0.0,0.176,0.0,0.001,0.0
13,EAHM-FL-no_selection,0.3,42,0.2613,2.0794961944580077,"3,1,4",0.8998233207444558,14.006943941116333,0.00011563301086425781,0.010009765625,2.651285727818807,104079768.0,104079768.0,0.218367488,0.94,0.03,0.6,0.005,0.006,0.11,0.421,0.0,0.047,0.454
14,EAHM-FL-no_selection,0.3,42,0.2853,2.168670327377319,"2,4,5",1.497709955633458,12.767697095870972,0.00010323524475097656,0.010244369506835938,2.4068774382273355,112085904.0,112085904.0,0.218367488,0.188,0.844,0.847,0.217,0.0,0.435,0.021,0.0,0.283,0.018
15,EAHM-FL-no_selection,0.3,42,0.3112,2.0022415912628175,"7,0,1",1.9701046699303155,12.56357455253601,0.00010180473327636719,0.010349273681640625,2.364814122517904,120092040.0,120092040.0,0.218367488,0.428,0.595,0.033,0.0,0.978,0.0,0.353,0.0,0.255,0.47
16,EAHM-FL-no_selection,0.3,42,0.3433,1.8521429218292236,"6,1,3",0.9081062184916838,13.852788209915161,0.00011706352233886719,0.00937342643737793,2.6246135234832764,128098176.0,128098176.0,0.218367488,0.845,0.276,0.021,0.0,0.042,0.473,0.959,0.686,0.005,0.126
17,EAHM-FL-no_selection,0.3,42,0.3439,1.9476689727783203,"4,7,8",1.27849143462376,16.46954894065857,0.00010657310485839844,0.010200738906860352,3.1778027216593423,136104312.0,136104312.0,0.218367488,0.138,0.003,0.358,0.0,0.01,0.9,0.344,0.001,0.953,0.732
18,EAHM-FL-no_selection,0.3,42,0.3406,1.7514878547668458,"1,8,5",1.5500129465581267,14.046109437942505,0.00015306472778320312,0.00999903678894043,2.6684996287027993,144110448.0,144110448.0,0.218367488,0.61,0.849,0.335,0.343,0.596,0.418,0.221,0.0,0.012,0.022
19,EAHM-FL-no_selection,0.3,42,0.3655,1.9058905906677246,"8,0,4",1.4094235775067705,15.120592594146729,0.000152587890625,0.010097503662109375,2.924150228500366,152116584.0,152116584.0,0.218367488,0.433,0.0,0.171,0.0,0.122,0.937,0.238,0.003,0.823,0.928
20,EAHM-FL-no_selection,0.3,42,0.2627,2.426507787322998,"0,2,1",1.5536819021729642,10.382796287536621,0.00010037422180175781,0.010380029678344727,1.874650239944458,160122720.0,160122720.0,0.218367488,0.347,0.817,0.0,0.0,0.977,0.0,0.463,0.0,0.01,0.013
21,EAHM-FL-no_selection,0.3,42,0.3187,2.395585245513916,"1,2,7",0.3830726623301946,12.08109426498413,0.00014901161193847656,0.010038375854492188,2.2361764907836914,168128856.0,168128856.0,0.218367488,0.516,0.921,0.004,0.0,0.707,0.0,0.876,0.001,0.162,0.0
22,EAHM-FL-no_selection,0.3,42,0.4734,1.4987965726852417,"7,9,1",1.0714827952708326,14.951565742492676,0.00010895729064941406,0.011091470718383789,2.854018052419027,176134992.0,176134992.0,0.218367488,0.33,0.698,0.687,0.051,0.02,0.571,0.832,0.08,0.847,0.618
23,EAHM-FL-no_selection,0.3,42,0.3922,2.084547014427185,"5,7,4",0.8316349906627307,15.730021715164185,0.0001266002655029297,0.010694026947021484,2.9886679649353027,184141128.0,184141128.0,0.218367488,0.518,0.846,0.894,0.048,0.0,0.592,0.0,0.0,0.649,0.375
24,EAHM-FL-no_selection,0.3,42,0.4564,1.603037671470642,"6,4,7",1.467894938332756,18.00331401824951,0.00011348724365234375,0.010043144226074219,3.513229767481486,192147264.0,192147264.0,0.218367488,0.7,0.267,0.163,0.004,0.001,0.888,0.876,0.488,0.636,0.541
25,EAHM-FL-no_selection,0.3,42,0.421,1.94201635761261,"9,6,4",0.7009515987633526,18.925216913223267,0.00012350082397460938,0.010457754135131836,3.7449580828348794,200153400.0,200153400.0,0.218367488,0.515,0.001,0.433,0.004,0.0,0.952,0.751,0.074,0.766,0.714
26,EAHM-FL-no_selection,0.3,42,0.4544,1.6347617025375367,"3,6,9",1.0026873241664365,15.166689395904541,0.0001068115234375,0.010526180267333984,2.9193859895070395,208159536.0,208159536.0,0.218367488,0.684,0.033,0.249,0.058,0.0,0.88,0.911,0.509,0.619,0.601
27,EAHM-FL-no_selection,0.3,42,0.4619,1.5224431358337402,"7,1,4",1.5840867556701665,16.30855655670166,0.00016427040100097656,0.01029825210571289,3.149174451828003,216165672.0,216165672.0,0.218367488,0.716,0.682,0.644,0.003,0.242,0.082,0.896,0.07,0.769,0.515
28,EAHM-FL-no_selection,0.3,42,0.4299,1.6388714042663575,"6,9,0",1.287063397615156,15.349814414978027,0.00011229515075683594,0.01003885269165039,2.9419736862182617,224171808.0,224171808.0,0.218367488,0.455,0.034,0.077,0.024,0.0,0.941,0.842,0.598,0.611,0.717
29,EAHM-FL-no_selection,0.3,42,0.4403,1.4375141136169434,"4,0,1",1.4215441075164446,14.748276710510254,0.00011849403381347656,0.010162830352783203,2.790472904841105,232177944.0,232177944.0,0.218367488,0.804,0.065,0.416,0.006,0.656,0.193,0.894,0.004,0.513,0.852
30,EAHM-FL-no_selection,0.3,42,0.4252,1.507166934967041,"5,1,9",1.0979872245038031,14.10258412361145,0.00010895729064941406,0.010953426361083984,2.679628372192383,240184080.0,240184080.0,0.218367488,0.333,0.898,0.752,0.798,0.021,0.206,0.542,0.001,0.505,0.196
31,EAHM-FL-no_selection,0.3,42,0.5192,1.4138965383529662,"6,4,9",0.9407552646969943,18.60645818710327,0.00011420249938964844,0.01104736328125,3.642088015874227,248190216.0,248190216.0,0.218367488,0.714,0.094,0.367,0.005,0.0,0.922,0.892,0.59,0.823,0.785
32,EAHM-FL-no_selection,0.3,42,0.4796,1.4767178462982178,"8,5,4",0.9215775391137685,16.092432260513306,0.00011038780212402344,0.010629415512084961,3.1167001724243164,256196352.0,256196352.0,0.218367488,0.425,0.564,0.781,0.221,0.002,0.813,0.264,0.05,0.909,0.767
33,EAHM-FL-no_selection,0.3,42,0.4113,1.6875165298461914,"7,1,3",1.4248688096691435,12.601725578308105,0.00018024444580078125,0.010524749755859375,2.3441266218821206,264202488.0,264202488.0,0.218367488,0.711,0.947,0.164,0.0,0.802,0.015,0.927,0.102,0.401,0.044
34,EAHM-FL-no_selection,0.3,42,0.5007,1.4311431661605836,"4,1,6",0.9928479726076201,17.912541389465332,0.00016427040100097656,0.010339736938476562,3.506845474243164,272208624.0,272208624.0,0.218367488,0.869,0.363,0.257,0.0,0.02,0.888,0.916,0.698,0.437,0.559
35,EAHM-FL-no_selection,0.3,42,0.523,1.3018145069122316,"4,0,1",0.9825991280530456,14.467033863067627,9.965896606445312e-05,0.010239839553833008,2.746091842651367,280214760.0,280214760.0,0.218367488,0.765,0.203,0.518,0.0,0.788,0.431,0.823,0.092,0.723,0.887
36,EAHM-FL-no_selection,0.3,42,0.5018,1.3864091217041015,"9,0,3",0.7065053877474797,11.571528196334839,0.0001251697540283203,0.010373115539550781,2.150492509206136,288220896.0,288220896.0,0.218367488,0.426,0.068,0.561,0.71,0.009,0.403,0.833,0.287,0.755,0.966
37,EAHM-FL-no_selection,0.3,42,0.4137,1.6703801252365111,"1,5,2",1.6039749989461436,11.2419753074646,0.00013065338134765625,0.01072549819946289,2.055302063624064,296227032.0,296227032.0,0.218367488,0.591,0.959,0.326,0.106,0.92,0.015,0.826,0.001,0.393,0.0
38,EAHM-FL-no_selection,0.3,42,0.5615,1.2461432624816895,"8,6,4",1.7042214733269105,18.909255743026733,0.00012826919555664062,0.010247468948364258,3.7435088952382407,304233168.0,304233168.0,0.218367488,0.761,0.503,0.266,0.002,0.02,0.942,0.877,0.59,0.879,0.775
39,EAHM-FL-no_selection,0.3,42,0.4604,1.5207981018066405,"3,0,1",0.9333058409218647,10.811904430389404,0.00011801719665527344,0.010460138320922852,1.9777793884277344,312239304.0,312239304.0,0.218367488,0.773,0.781,0.166,0.0,0.916,0.014,0.863,0.058,0.369,0.664
40,EAHM-FL-no_selection,0.3,42,0.5929,1.1186404384613038,"8,1,5",1.2160134569607373,14.23872423171997,0.00011301040649414062,0.010796785354614258,2.6874001026153564,320245440.0,320245440.0,0.218367488,0.645,0.921,0.653,0.482,0.58,0.58,0.749,0.09,0.791,0.438
41,EAHM-FL-no_selection,0.3,42,0.5485,1.4547953048706055,"2,6,8",0.8399521888171467,14.697417259216309,0.00011730194091796875,0.00997471809387207,2.815410852432251,328251576.0,328251576.0,0.218367488,0.661,0.732,0.068,0.0,0.311,0.93,0.92,0.655,0.636,0.572
42,EAHM-FL-no_selection,0.3,42,0.4729,1.411436399459839,"5,1,3",1.5833231052865384,11.407115697860718,0.00012493133544921875,0.00996255874633789,2.0935314496358237,336257712.0,336257712.0,0.218367488,0.696,0.978,0.716,0.78,0.407,0.022,0.604,0.137,0.356,0.033
43,EAHM-FL-no_selection,0.3,42,0.4654,1.5230949390411377,"5,1,2",0.6441983881188199,11.318385601043701,0.00010085105895996094,0.00983285903930664,2.0627896785736084,344263848.0,344263848.0,0.218367488,0.659,0.96,0.512,0.361,0.866,0.081,0.866,0.032,0.296,0.021
44,EAHM-FL-no_selection,0.3,42,0.5173,1.4579651878356934,"0,3,4",1.3328504615112862,13.027428388595581,0.00014066696166992188,0.01015472412109375,2.440343459447225,352269984.0,352269984.0,0.218367488,0.777,0.01,0.647,0.036,0.104,0.868,0.583,0.357,0.834,0.957
45,EAHM-FL-no_selection,0.3,42,0.5417,1.2549334506988525,"8,0,3",0.5381981205921733,11.788477182388306,0.00013113021850585938,0.010686397552490234,2.1665167808532715,360276120.0,360276120.0,0.218367488,0.385,0.134,0.151,0.067,0.778,0.801,0.864,0.43,0.828,0.979
46,EAHM-FL-no_selection,0.3,42,0.5045,1.563488218688965,"9,3,6",0.822642625315463,14.992199182510376,0.0001728534698486328,0.010644197463989258,2.8672210375467935,368282256.0,368282256.0,0.218367488,0.775,0.451,0.203,0.024,0.025,0.882,0.959,0.628,0.528,0.57
47,EAHM-FL-no_selection,0.3,42,0.5932,1.1182798599243164,"5,6,7",1.0502072648682403,15.417080879211426,0.00012183189392089844,0.010217428207397461,2.999788284301758,376288392.0,376288392.0,0.218367488,0.661,0.914,0.652,0.377,0.028,0.745,0.877,0.738,0.555,0.385
48,EAHM-FL-no_selection,0.3,42,0.5994,1.1273664670944215,"1,8,4",1.1514810063161118,16.8039710521698,0.00013184547424316406,0.010314464569091797,3.252561648686727,384294528.0,384294528.0,0.218367488,0.755,0.517,0.453,0.0,0.849,0.55,0.87,0.213,0.901,0.886
49,EAHM-FL-no_selection,0.3,42,0.5228,1.4598304363250731,"4,3,8",0.3143530480955795,15.100732564926147,0.0001010894775390625,0.010047197341918945,2.8597071965535483,392300664.0,392300664.0,0.218367488,0.664,0.141,0.472,0.0,0.225,0.925,0.753,0.167,0.953,0.928
50,EAHM-FL-no_selection,0.3,42,0.6043,1.2159259021759032,"8,4,7",0.6072439345966529,16.96824073791504,0.00010633468627929688,0.010102033615112305,3.3060505390167236,400306800.0,400306800.0,0.218367488,0.564,0.648,0.628,0.0,0.225,0.869,0.871,0.388,0.952,0.898
