round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
19,SCAFFOLD,0.5,43,0.1356,2.526613883590698,"7,1,3",0.24175575801266858,12.268706798553467,0.00018310546875,0.019033432006835938,2.312384843826294,304233168.0,304233168.0,0.226409984,0.0,0.0,0.0,0.0,0.026,0.673,0.657,0.0,0.0,0.0
20,SCAFFOLD,0.5,43,0.1221,2.490142925262451,"2,4,0",0.5635699006457625,13.228455305099487,0.00016927719116210938,0.01819920539855957,2.518524487813314,320245440.0,320245440.0,0.226409984,0.0,0.007,0.006,0.536,0.0,0.423,0.0,0.0,0.002,0.247
21,SCAFFOLD,0.5,43,0.1,2.5851754959106445,"4,2,9",0.24682623683951488,16.871804237365723,0.00020885467529296875,0.01902151107788086,3.3084731101989746,336257712.0,336257712.0,0.226409984,0.0,0.0,0.0,0.001,0.0,0.999,0.0,0.0,0.0,0.0
22,SCAFFOLD,0.5,43,0.1111,2.5116115341186522,"1,9,5",0.5348618838722539,16.724844217300415,0.00022983551025390625,0.02022099494934082,3.251768112182617,352269984.0,352269984.0,0.226409984,0.0,0.0,0.159,0.0,0.0,0.0,0.952,0.0,0.0,0.0
23,SCAFFOLD,0.5,43,0.1,2.567552059173584,"3,0,9",0.3669229245813041,12.547679901123047,0.00016570091247558594,0.019523143768310547,2.3621017138163247,368282256.0,368282256.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24,SCAFFOLD,0.5,43,0.1,2.5614034538269044,"7,1,5",0.6849700040275976,15.25545358657837,0.0001735687255859375,0.019124746322631836,2.9558465480804443,384294528.0,384294528.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,SCAFFOLD,0.5,43,0.1001,2.7260564865112307,"7,0,2",0.6632686575392133,13.369662046432495,0.0001838207244873047,0.018678665161132812,2.5538605054219565,400306800.0,400306800.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001
26,SCAFFOLD,0.5,43,0.1,2.620258455657959,"1,5,3",0.6771001844765759,14.120240688323975,0.00016951560974121094,0.01883554458618164,2.697274684906006,416319072.0,416319072.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,SCAFFOLD,0.5,43,0.1,2.564111177825928,"5,3,8",0.41316689991192895,13.35498571395874,0.00023484230041503906,0.020086050033569336,2.5044195652008057,432331344.0,432331344.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,SCAFFOLD,0.5,43,0.1,2.442581090545654,"8,7,4",0.5115302008244526,13.208595514297485,0.0001723766326904297,0.01923656463623047,2.4977975686391196,448343616.0,448343616.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,SCAFFOLD,0.5,43,0.1015,2.498532271575928,"4,6,7",0.35117224763171206,14.894981145858765,0.0002562999725341797,0.018939733505249023,2.8563336531321206,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.996,0.0
30,SCAFFOLD,0.5,43,0.1,2.4972120906829836,"8,6,4",0.27402001986311414,13.815961122512817,0.00017309188842773438,0.01893329620361328,2.6266698042551675,480368160.0,480368160.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,SCAFFOLD,0.5,43,0.1001,2.4577484493255617,"4,8,6",0.34867472162331786,13.952956914901733,0.00016927719116210938,0.02190995216369629,2.6580766836802163,496380432.0,496380432.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1.0,0.0
32,SCAFFOLD,0.5,43,0.0881,3.048131639099121,"3,2,0",0.42005720610901115,12.515239477157593,0.00019121170043945312,0.020068883895874023,2.3555139700571694,512392704.0,512392704.0,0.226409984,0.0,0.0,0.0,0.779,0.0,0.034,0.068,0.0,0.0,0.0
33,SCAFFOLD,0.5,43,0.1,2.674343144226074,"5,7,6",0.25326399002219163,16.53739094734192,0.00018310546875,0.01973700523376465,3.1728672981262207,528404976.0,528404976.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,SCAFFOLD,0.5,43,0.1,2.8616718143463133,"5,0,4",0.06397157665170934,13.959793329238892,0.0001766681671142578,0.020289897918701172,2.6495978832244873,544417248.0,544417248.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
