round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_weighting,1.0,42,0.5008,1.3962851337432862,"6,1,5",0.20892449292959347,15.32518720626831,0.00016164779663085938,0.008960962295532227,2.8986382484436035,88067496.0,88067496.0,0.218367488,0.256,0.816,0.426,0.595,0.0,0.283,0.793,0.614,0.619,0.606
12,EAHM-FL-no_weighting,1.0,42,0.4819,1.3455269918441772,"1,8,0",0.330235691605918,13.25305724143982,0.00011920928955078125,0.008730411529541016,2.5025931199391684,96073632.0,96073632.0,0.218367488,0.223,0.359,0.401,0.092,0.236,0.831,0.683,0.341,0.813,0.84
13,EAHM-FL-no_weighting,1.0,42,0.4895,1.4110833925247193,"5,0,8",0.17926606913416632,14.058854103088379,0.0002028942108154297,0.008544921875,2.653879245122274,104079768.0,104079768.0,0.218367488,0.449,0.44,0.617,0.404,0.008,0.427,0.81,0.31,0.638,0.792
14,EAHM-FL-no_weighting,1.0,42,0.5716,1.1783668907165528,"2,6,8",0.4507403682662152,15.56029224395752,9.107589721679688e-05,0.009187698364257812,2.9823058446248374,112085904.0,112085904.0,0.218367488,0.647,0.733,0.339,0.111,0.345,0.726,0.772,0.676,0.722,0.645
15,EAHM-FL-no_weighting,1.0,42,0.5789,1.14533440284729,"8,5,2",0.23270454869163493,15.944982051849365,0.00021457672119140625,0.008477210998535156,3.0810909271240234,120092040.0,120092040.0,0.218367488,0.523,0.789,0.538,0.154,0.43,0.484,0.784,0.657,0.854,0.576
16,EAHM-FL-no_weighting,1.0,42,0.5695,1.1466977779388428,"5,1,2",0.2025543079476448,16.29610013961792,0.00014901161193847656,0.009273290634155273,3.11349089940389,128098176.0,128098176.0,0.218367488,0.272,0.865,0.457,0.082,0.445,0.638,0.83,0.703,0.89,0.513
17,EAHM-FL-no_weighting,1.0,42,0.574,1.170965644454956,"0,1,2",0.22437124287852236,15.303694009780884,8.225440979003906e-05,0.008735179901123047,2.9033077557881675,136104312.0,136104312.0,0.218367488,0.27,0.823,0.37,0.002,0.589,0.823,0.81,0.562,0.845,0.646
18,EAHM-FL-no_weighting,1.0,42,0.5947,1.0970456178665162,"0,8,2",0.24634618478703318,14.647998809814453,8.845329284667969e-05,0.009186744689941406,2.8061896165211997,144110448.0,144110448.0,0.218367488,0.436,0.802,0.294,0.037,0.749,0.763,0.76,0.497,0.879,0.73
19,EAHM-FL-no_weighting,1.0,42,0.6295,1.029874561882019,"6,8,2",0.24218321965760217,15.70564579963684,0.00010657310485839844,0.009317398071289062,3.013420740763346,152116584.0,152116584.0,0.218367488,0.679,0.802,0.414,0.111,0.493,0.677,0.829,0.716,0.863,0.711
20,EAHM-FL-no_weighting,1.0,42,0.6422,1.0011689212799073,"6,2,8",0.17136239461616645,15.425018310546875,8.392333984375e-05,0.008894205093383789,2.9689196745554605,160122720.0,160122720.0,0.218367488,0.702,0.776,0.461,0.253,0.569,0.621,0.759,0.679,0.862,0.74
21,EAHM-FL-no_weighting,1.0,42,0.6249,1.0303645587921142,"8,5,1",0.16812858382810633,14.875751495361328,0.00010728836059570312,0.00926971435546875,2.8742504914601645,168128856.0,168128856.0,0.218367488,0.463,0.779,0.422,0.503,0.369,0.534,0.813,0.639,0.896,0.831
22,EAHM-FL-no_weighting,1.0,42,0.6179,1.040889887237549,"0,2,9",0.2434564662167572,15.432924747467041,0.00020074844360351562,0.008987665176391602,2.9595843156178794,176134992.0,176134992.0,0.218367488,0.563,0.893,0.44,0.134,0.691,0.599,0.885,0.484,0.865,0.625
23,EAHM-FL-no_weighting,1.0,42,0.6389,1.0090637331008911,"4,6,2",0.17184333214254188,15.767709493637085,9.703636169433594e-05,0.00879216194152832,3.06074857711792,184141128.0,184141128.0,0.218367488,0.582,0.902,0.446,0.182,0.608,0.563,0.897,0.686,0.846,0.677
24,EAHM-FL-no_weighting,1.0,42,0.6574,0.9424344491958618,"7,2,6",0.2374136134583932,15.13564920425415,0.000194549560546875,0.008513450622558594,2.8982552687327066,192147264.0,192147264.0,0.218367488,0.738,0.874,0.414,0.18,0.529,0.749,0.796,0.796,0.841,0.657
25,EAHM-FL-no_weighting,1.0,42,0.6027,1.0975417921066284,"0,5,1",0.1144278251462667,14.676133871078491,9.632110595703125e-05,0.008906841278076172,2.8202525774637857,200153400.0,200153400.0,0.218367488,0.408,0.905,0.576,0.158,0.189,0.77,0.907,0.508,0.851,0.755
26,EAHM-FL-no_weighting,1.0,42,0.666,0.9245125595092774,"0,6,2",0.33298603251708164,15.502989768981934,0.00017333030700683594,0.008806705474853516,2.9871926307678223,208159536.0,208159536.0,0.218367488,0.637,0.894,0.558,0.132,0.613,0.686,0.889,0.604,0.864,0.783
27,EAHM-FL-no_weighting,1.0,42,0.6894,0.8588216989517212,"6,3,2",0.17505850398550218,15.470782041549683,8.988380432128906e-05,0.009263753890991211,2.9947544733683267,216165672.0,216165672.0,0.218367488,0.737,0.857,0.435,0.342,0.63,0.671,0.801,0.753,0.858,0.81
28,EAHM-FL-no_weighting,1.0,42,0.6747,0.897191061592102,"7,8,2",0.10991394691693442,14.305543899536133,0.0001068115234375,0.008810281753540039,2.731719414393107,224171808.0,224171808.0,0.218367488,0.769,0.864,0.327,0.126,0.801,0.764,0.756,0.723,0.869,0.748
29,EAHM-FL-no_weighting,1.0,42,0.6677,0.9141142972946167,"6,5,2",0.17400561176460527,16.655076026916504,0.00011587142944335938,0.00882411003112793,3.2376859188079834,232177944.0,232177944.0,0.218367488,0.744,0.88,0.614,0.281,0.305,0.63,0.915,0.705,0.85,0.753
30,EAHM-FL-no_weighting,1.0,42,0.682,0.8755835779190063,"1,6,2",0.22127333290376283,16.297114610671997,0.00011444091796875,0.010396003723144531,3.135850747426351,240184080.0,240184080.0,0.218367488,0.616,0.889,0.481,0.214,0.586,0.705,0.882,0.793,0.92,0.734
31,EAHM-FL-no_weighting,1.0,42,0.6768,0.8880312918663025,"0,5,2",0.16745250814647417,16.107630729675293,0.00010657310485839844,0.008716821670532227,3.128466526667277,248190216.0,248190216.0,0.218367488,0.508,0.872,0.533,0.125,0.696,0.768,0.903,0.638,0.924,0.801
32,EAHM-FL-no_weighting,1.0,42,0.6771,0.8885883422851563,"8,0,2",0.21791611736868602,14.835254430770874,9.822845458984375e-05,0.008711576461791992,2.812148094177246,256196352.0,256196352.0,0.218367488,0.724,0.845,0.486,0.073,0.822,0.727,0.858,0.523,0.888,0.825
33,EAHM-FL-no_weighting,1.0,42,0.6785,0.8839581039428711,"0,2,8",0.1439745562411673,14.628017663955688,0.00012636184692382812,0.008800268173217773,2.8059600989023843,264202488.0,264202488.0,0.218367488,0.727,0.837,0.534,0.08,0.832,0.738,0.842,0.489,0.911,0.795
34,EAHM-FL-no_weighting,1.0,42,0.6961,0.846618853855133,"6,1,8",0.2624983228273317,14.429489612579346,0.00010800361633300781,0.009296894073486328,2.729078928629557,272208624.0,272208624.0,0.218367488,0.68,0.751,0.485,0.59,0.459,0.613,0.805,0.751,0.894,0.933
35,EAHM-FL-no_weighting,1.0,42,0.7001,0.8317615802764893,"9,6,1",0.08052650480266572,14.994212627410889,9.34600830078125e-05,0.00866842269897461,2.845008452733358,280214760.0,280214760.0,0.218367488,0.655,0.908,0.511,0.687,0.466,0.502,0.833,0.746,0.852,0.841
36,EAHM-FL-no_weighting,1.0,42,0.6922,0.8453252868652343,"2,0,1",0.23711269523735132,15.096104621887207,0.0001246929168701172,0.009213447570800781,2.8845013777414956,288220896.0,288220896.0,0.218367488,0.625,0.907,0.524,0.046,0.786,0.828,0.872,0.69,0.898,0.746
37,EAHM-FL-no_weighting,1.0,42,0.6911,0.865543574333191,"4,0,2",0.08730963633771016,14.7708158493042,0.00010347366333007812,0.009060859680175781,2.8203895886739097,296227032.0,296227032.0,0.218367488,0.633,0.892,0.459,0.061,0.898,0.7,0.822,0.737,0.917,0.792
38,EAHM-FL-no_weighting,1.0,42,0.7299,0.7504291444778443,"8,6,2",0.23750906085164017,15.62919020652771,0.00011706352233886719,0.009211063385009766,2.9645000298817954,304233168.0,304233168.0,0.218367488,0.821,0.873,0.486,0.359,0.705,0.744,0.849,0.761,0.841,0.86
39,EAHM-FL-no_weighting,1.0,42,0.701,0.8366253790855408,"0,8,6",0.1406798309136302,13.728276014328003,9.107589721679688e-05,0.00875401496887207,2.5890050729115806,312239304.0,312239304.0,0.218367488,0.805,0.808,0.698,0.493,0.425,0.665,0.859,0.567,0.787,0.903
40,EAHM-FL-no_weighting,1.0,42,0.7131,0.8137799187660217,"8,0,6",0.10102702531808276,13.90127682685852,0.00010085105895996094,0.008922815322875977,2.626916249593099,320245440.0,320245440.0,0.218367488,0.728,0.854,0.69,0.536,0.511,0.672,0.835,0.556,0.855,0.894
41,EAHM-FL-no_weighting,1.0,42,0.7008,0.8299394082069397,"1,0,5",0.09999273554533146,14.572960138320923,9.822845458984375e-05,0.00844264030456543,2.759551922480265,328251576.0,328251576.0,0.218367488,0.548,0.832,0.583,0.318,0.538,0.84,0.875,0.653,0.899,0.922
42,EAHM-FL-no_weighting,1.0,42,0.7272,0.757897079372406,"7,3,1",0.1963124815162526,12.49901795387268,0.00011777877807617188,0.008644819259643555,2.340545336405436,336257712.0,336257712.0,0.218367488,0.72,0.911,0.575,0.457,0.567,0.758,0.867,0.685,0.914,0.818
43,EAHM-FL-no_weighting,1.0,42,0.738,0.7282646941184998,"6,2,7",0.183705075213197,15.01854944229126,9.298324584960938e-05,0.0090484619140625,2.887068033218384,344263848.0,344263848.0,0.218367488,0.83,0.893,0.485,0.327,0.729,0.718,0.856,0.875,0.845,0.822
44,EAHM-FL-no_weighting,1.0,42,0.713,0.807609443283081,"1,7,2",0.04962124658091235,14.634186029434204,9.179115295410156e-05,0.00918126106262207,2.7914516925811768,352269984.0,352269984.0,0.218367488,0.63,0.873,0.466,0.214,0.861,0.683,0.807,0.879,0.945,0.772
45,EAHM-FL-no_weighting,1.0,42,0.7263,0.7635194006919861,"8,9,2",0.2024667353834568,15.439821243286133,0.00010156631469726562,0.009323596954345703,2.931236823399862,360276120.0,360276120.0,0.218367488,0.692,0.824,0.452,0.344,0.887,0.686,0.822,0.743,0.93,0.883
46,EAHM-FL-no_weighting,1.0,42,0.7417,0.721140390586853,"7,8,9",0.17175291900571574,13.23250961303711,9.393692016601562e-05,0.009016275405883789,2.487665335337321,368282256.0,368282256.0,0.218367488,0.857,0.896,0.566,0.682,0.721,0.51,0.832,0.63,0.865,0.858
47,EAHM-FL-no_weighting,1.0,42,0.7367,0.7369130645751953,"5,8,9",0.041096857183193815,14.981637954711914,0.0001239776611328125,0.009309530258178711,2.8437267939249673,376288392.0,376288392.0,0.218367488,0.77,0.861,0.631,0.664,0.631,0.527,0.867,0.633,0.888,0.895
48,EAHM-FL-no_weighting,1.0,42,0.7377,0.737042380619049,"7,3,9",0.08304046067134825,12.685855388641357,9.34600830078125e-05,0.00911402702331543,2.378889322280884,384294528.0,384294528.0,0.218367488,0.776,0.853,0.592,0.57,0.681,0.588,0.91,0.634,0.882,0.891
49,EAHM-FL-no_weighting,1.0,42,0.7566,0.6899592157363892,"6,4,7",0.19081509200938704,13.17360544204712,9.679794311523438e-05,0.008919239044189453,2.4897146224975586,392300664.0,392300664.0,0.218367488,0.847,0.933,0.602,0.526,0.669,0.566,0.868,0.887,0.829,0.839
50,EAHM-FL-no_weighting,1.0,42,0.7525,0.6907317308425903,"0,4,7",0.16243323616548247,12.481435060501099,0.0001068115234375,0.008794546127319336,2.3252199490865073,400306800.0,400306800.0,0.218367488,0.731,0.933,0.606,0.339,0.848,0.759,0.845,0.734,0.876,0.854
