round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
21,FedNova,0.3,46,0.4809,1.348961010169983,"7,6,4",0.8396554222257434,16.479471921920776,0.0001857280731201172,0.009686946868896484,3.2052032947540283,168128856.0,168128856.0,0.218367488,0.478,0.837,0.4,0.865,0.219,0.002,0.553,0.658,0.724,0.073
22,FedNova,0.3,46,0.4369,1.5592353942871093,"2,7,6",0.4047113798096553,11.246889352798462,0.00011730194091796875,0.008923768997192383,2.024666945139567,176134992.0,176134992.0,0.218367488,0.239,0.859,0.847,0.043,0.042,0.181,0.727,0.597,0.834,0.0
23,FedNova,0.3,46,0.4003,1.8298845752716064,"5,4,1",0.7820361978458114,16.433541536331177,0.0002682209014892578,0.009496688842773438,3.133030811945597,184141128.0,184141128.0,0.218367488,0.578,0.0,0.019,0.134,0.099,0.6,0.976,0.683,0.066,0.848
24,FedNova,0.3,46,0.4629,1.5128283922195433,"7,4,8",1.4004418255917919,20.08312749862671,0.00015664100646972656,0.009537458419799805,3.956676483154297,192147264.0,192147264.0,0.218367488,0.715,0.784,0.151,0.335,0.579,0.803,0.0,0.67,0.581,0.011
25,FedNova,0.3,46,0.4941,1.577155419921875,"5,2,7",0.8491630189428179,13.558609962463379,0.00016760826110839844,0.008835792541503906,2.5446685949961343,200153400.0,200153400.0,0.218367488,0.666,0.961,0.429,0.742,0.119,0.0,0.749,0.743,0.532,0.0
26,FedNova,0.3,46,0.4788,1.5406511890411376,"6,4,1",0.8837192333864895,14.424784660339355,0.0001285076141357422,0.009228706359863281,2.7111593882242837,208159536.0,208159536.0,0.218367488,0.364,0.007,0.227,0.003,0.239,0.682,0.972,0.619,0.852,0.823
27,FedNova,0.3,46,0.5509,1.244197233390808,"4,2,8",0.8029406946648976,17.204565048217773,0.00013303756713867188,0.008678436279296875,3.337083339691162,216165672.0,216165672.0,0.218367488,0.702,0.558,0.296,0.005,0.8,0.855,0.525,0.465,0.833,0.47
28,FedNova,0.3,46,0.5402,1.2382245622634889,"3,1,7",0.8522376311046672,11.691060304641724,0.00012302398681640625,0.008956193923950195,2.154031753540039,224171808.0,224171808.0,0.218367488,0.574,0.889,0.296,0.171,0.219,0.795,0.902,0.737,0.504,0.315
29,FedNova,0.3,46,0.4921,1.4560520957946776,"5,1,3",0.4556308256560176,11.700461149215698,0.00016117095947265625,0.009203433990478516,2.1399033864339194,232177944.0,232177944.0,0.218367488,0.743,0.164,0.133,0.003,0.329,0.584,0.98,0.672,0.502,0.811
30,FedNova,0.3,46,0.4549,1.540162886428833,"7,2,0",1.1295138404660305,16.73719024658203,0.00016021728515625,0.008993148803710938,3.2366230487823486,240184080.0,240184080.0,0.218367488,0.09,0.936,0.812,0.587,0.216,0.507,0.001,0.621,0.765,0.014
31,FedNova,0.3,46,0.535,1.3701025188446045,"1,3,9",1.3134743124419372,9.518837451934814,0.0001723766326904297,0.009346485137939453,1.6641772588094075,248190216.0,248190216.0,0.218367488,0.512,0.202,0.433,0.0,0.555,0.658,0.948,0.598,0.523,0.921
32,FedNova,0.3,46,0.5249,1.2613590965270995,"3,4,9",0.7628191148318765,14.504525899887085,0.00022077560424804688,0.010024309158325195,2.7277677059173584,256196352.0,256196352.0,0.218367488,0.645,0.474,0.613,0.089,0.805,0.38,0.845,0.08,0.488,0.83
33,FedNova,0.3,46,0.5371,1.2229629848480226,"0,6,3",0.5604023176472077,15.097275018692017,0.00017762184143066406,0.009176015853881836,2.894818385442098,264202488.0,264202488.0,0.218367488,0.126,0.681,0.736,0.169,0.745,0.594,0.597,0.128,0.94,0.655
34,FedNova,0.3,46,0.5481,1.3674752479553223,"5,1,8",0.894817756089116,15.024526596069336,0.0001685619354248047,0.008973360061645508,2.8470052083333335,272208624.0,272208624.0,0.218367488,0.514,0.501,0.004,0.0,0.187,0.801,0.945,0.85,0.805,0.874
35,FedNova,0.3,46,0.4765,1.5578879497528075,"1,8,0",0.4005292986934448,18.412142753601074,0.00011610984802246094,0.008943557739257812,3.5677425861358643,280214760.0,280214760.0,0.218367488,0.135,0.329,0.131,0.0,0.665,0.945,0.209,0.537,0.908,0.906
36,FedNova,0.3,46,0.5251,1.3060541301727295,"5,7,4",1.482455479171384,18.828474521636963,0.00017023086547851562,0.009024620056152344,3.659845987955729,288220896.0,288220896.0,0.218367488,0.763,0.928,0.316,0.933,0.207,0.0,0.507,0.739,0.549,0.309
37,FedNova,0.3,46,0.5568,1.2696130661010743,"9,0,8",1.0010004026896624,18.173982858657837,0.00012111663818359375,0.009166717529296875,3.517242193222046,296227032.0,296227032.0,0.218367488,0.032,0.852,0.553,0.031,0.86,0.741,0.161,0.659,0.902,0.777
38,FedNova,0.3,46,0.6297,1.0072696231842042,"8,6,4",0.5694229383094318,17.124288082122803,0.00014281272888183594,0.00898599624633789,3.3378740151723227,304233168.0,304233168.0,0.218367488,0.699,0.677,0.382,0.056,0.855,0.772,0.675,0.641,0.9,0.64
39,FedNova,0.3,46,0.6102,1.0494516305923463,"4,7,8",0.5538705366579341,18.99323034286499,0.0001537799835205078,0.009081602096557617,3.7238077322642007,312239304.0,312239304.0,0.218367488,0.672,0.918,0.374,0.773,0.59,0.564,0.449,0.768,0.71,0.284
40,FedNova,0.3,46,0.5974,1.2104352533340454,"7,2,3",0.5048137730293555,10.83428955078125,0.00017595291137695312,0.008758068084716797,1.9501775900522869,320245440.0,320245440.0,0.218367488,0.748,0.963,0.751,0.393,0.661,0.484,0.72,0.6,0.637,0.017
41,FedNova,0.3,46,0.5702,1.1597519065856934,"0,1,3",0.9537823023555623,14.409770965576172,0.00014901161193847656,0.008888006210327148,2.734890937805176,328251576.0,328251576.0,0.218367488,0.334,0.218,0.486,0.005,0.681,0.899,0.859,0.464,0.808,0.948
42,FedNova,0.3,46,0.5826,1.1644480255126952,"9,4,1",0.5614169493451422,13.951731204986572,0.00011944770812988281,0.008973360061645508,2.6376968224843345,336257712.0,336257712.0,0.218367488,0.356,0.316,0.445,0.007,0.548,0.742,0.956,0.763,0.757,0.936
43,FedNova,0.3,46,0.6329,1.0052572452545165,"0,6,4",0.5463768114054514,19.378157377243042,0.00015544891357421875,0.013781547546386719,3.7878262996673584,344263848.0,344263848.0,0.218367488,0.237,0.585,0.738,0.493,0.821,0.536,0.675,0.445,0.947,0.852
44,FedNova,0.3,46,0.6466,0.9691438322067261,"4,8,9",0.4688626198073029,17.152100801467896,0.0001246929168701172,0.009150028228759766,3.2935707569122314,352269984.0,352269984.0,0.218367488,0.574,0.675,0.404,0.088,0.891,0.805,0.573,0.762,0.818,0.876
45,FedNova,0.3,46,0.6055,1.0540968170166016,"8,0,4",0.3489026120457452,23.146211624145508,0.00017690658569335938,0.01479029655456543,4.599953810373942,360276120.0,360276120.0,0.218367488,0.399,0.538,0.503,0.204,0.908,0.86,0.374,0.454,0.93,0.885
46,FedNova,0.3,46,0.5642,1.2142187791824341,"7,9,0",0.6623106444150894,17.049153327941895,0.00016736984252929688,0.008687257766723633,3.2799935340881348,368282256.0,368282256.0,0.218367488,0.037,0.973,0.837,0.662,0.517,0.301,0.322,0.845,0.754,0.394
47,FedNova,0.3,46,0.6358,1.0724856113433838,"9,6,0",0.4774455066345035,15.084083080291748,0.00012993812561035156,0.008807182312011719,2.8738256295522056,376288392.0,376288392.0,0.218367488,0.042,0.835,0.841,0.272,0.741,0.479,0.687,0.683,0.942,0.836
48,FedNova,0.3,46,0.5707,1.2259092754364014,"5,9,1",0.6245051262778579,11.62534475326538,0.00014162063598632812,0.009297847747802734,2.131758133570353,384294528.0,384294528.0,0.218367488,0.373,0.593,0.258,0.075,0.271,0.502,0.978,0.886,0.816,0.955
49,FedNova,0.3,46,0.6314,0.9851000902175904,"6,1,7",0.6305213177895612,11.372339963912964,0.00011754035949707031,0.00854802131652832,2.100931485493978,392300664.0,392300664.0,0.218367488,0.354,0.943,0.562,0.357,0.293,0.712,0.898,0.877,0.912,0.406
50,FedNova,0.3,46,0.599,1.0742413160324096,"8,3,4",0.7360269267714182,17.140333890914917,0.00017523765563964844,0.008742332458496094,3.3161142667134604,400306800.0,400306800.0,0.218367488,0.878,0.608,0.36,0.073,0.962,0.766,0.633,0.294,0.696,0.72
