round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
37,FedNova,0.1,43,0.4419,1.806563101196289,"3,1,7",0.9257268977980866,25.26985216140747,0.0001270771026611328,0.008785486221313477,5.075327793757121,296227032.0,296227032.0,0.218367488,0.166,0.859,0.029,0.103,0.528,0.0,0.971,0.0,0.885,0.878
38,FedNova,0.1,43,0.38,1.7447584968566894,"9,3,2",2.507967600953267,13.380006551742554,0.000164031982421875,0.009105443954467773,2.4888106981913247,304233168.0,304233168.0,0.218367488,0.405,0.511,0.227,0.0,0.048,0.581,0.184,0.766,0.42,0.658
39,FedNova,0.1,43,0.3798,1.9452944648742676,"5,3,4",2.1898435306668134,13.916796207427979,0.00018906593322753906,0.008665084838867188,2.6232031981150308,312239304.0,312239304.0,0.218367488,0.0,0.226,0.639,0.872,0.0,0.0,0.394,0.0,0.854,0.813
40,FedNova,0.1,43,0.4631,2.0728880226135256,"7,9,3",2.027807418169149,25.87616753578186,0.00012183189392089844,0.008862018585205078,5.141248385111491,320245440.0,320245440.0,0.218367488,0.516,0.447,0.005,0.0,0.572,0.0,0.947,0.733,0.462,0.949
41,FedNova,0.1,43,0.3956,1.5947069843292236,"9,5,2",3.0270948541456892,14.45934534072876,0.0001304149627685547,0.008796453475952148,2.7580238978068032,328251576.0,328251576.0,0.218367488,0.229,0.382,0.643,0.0,0.0,0.812,0.266,0.006,0.929,0.689
42,FedNova,0.1,43,0.3709,2.1715192024230956,"6,8,0",0.6494890114667248,6.940579891204834,0.00017976760864257812,0.009305238723754883,1.0939656098683674,336257712.0,336257712.0,0.218367488,0.031,0.779,0.091,0.0,0.0,0.99,0.054,0.0,0.903,0.861
43,FedNova,0.1,43,0.4833,1.909971460723877,"3,6,8",0.7223754421027423,10.833150863647461,0.0001652240753173828,0.009040117263793945,1.93635098139445,344263848.0,344263848.0,0.218367488,0.0,0.642,0.288,0.0,0.515,0.625,0.888,0.0,0.967,0.908
44,FedNova,0.1,43,0.389,2.1694076267242433,"6,8,5",0.9237987655971797,11.86472463607788,0.00012135505676269531,0.0086822509765625,2.1938532988230386,352269984.0,352269984.0,0.218367488,0.0,0.691,0.411,0.0,0.0,0.957,0.006,0.0,0.944,0.881
45,FedNova,0.1,43,0.3673,2.1398458930969237,"4,9,5",3.0709994514092203,13.910469055175781,0.00015687942504882812,0.009640216827392578,2.590186357498169,360276120.0,360276120.0,0.218367488,0.0,0.503,0.46,0.747,0.0,0.0,0.004,0.753,0.519,0.687
46,FedNova,0.1,43,0.3045,1.970931155014038,"2,5,6",3.24084768496186,11.298037052154541,0.0001246929168701172,0.009163856506347656,2.027829647064209,368282256.0,368282256.0,0.218367488,0.002,0.566,0.0,0.0,0.0,1.0,0.0,0.0,0.648,0.829
47,FedNova,0.1,43,0.4083,1.8257951942443849,"8,9,5",1.9539665124733332,14.98412537574768,0.0001347064971923828,0.009050369262695312,2.853043794631958,376288392.0,376288392.0,0.218367488,0.0,0.464,0.639,0.003,0.0,0.593,0.084,0.457,0.985,0.858
48,FedNova,0.1,43,0.3804,1.7618798358917236,"6,0,5",0.9552839674407502,8.722538471221924,0.00011229515075683594,0.008905649185180664,1.4867374897003174,384294528.0,384294528.0,0.218367488,0.0,0.53,0.724,0.002,0.0,0.867,0.104,0.003,0.701,0.873
49,FedNova,0.1,43,0.3428,2.4773593811035157,"5,2,6",0.6388028775650102,11.223075866699219,0.00011348724365234375,0.009227752685546875,2.042153278986613,392300664.0,392300664.0,0.218367488,0.024,0.519,0.128,0.0,0.0,0.994,0.0,0.0,0.835,0.928
50,FedNova,0.1,43,0.3853,1.6740939544677735,"8,4,0",2.2615887407733646,8.42719030380249,0.00015807151794433594,0.00926828384399414,1.4580055077870686,400306800.0,400306800.0,0.218367488,0.001,0.747,0.378,0.91,0.009,0.031,0.032,0.001,0.965,0.779
