round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,FedAvg,0.1,44,0.2057,2.232443828964233,"3,8,9",1.8950024133814842,17.737297534942627,0.0001633167266845703,0.008577346801757812,3.4371674060821533,88067496.0,88067496.0,0.218367488,0.854,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.488,0.582
12,FedAvg,0.1,44,0.257,2.3982452072143556,"1,6,7",2.1870378763739846,15.151680707931519,0.0001804828643798828,0.008655786514282227,2.9070956707000732,96073632.0,96073632.0,0.218367488,0.0,0.867,0.0,0.0,0.449,0.1,0.831,0.323,0.0,0.0
13,FedAvg,0.1,44,0.2274,3.778472566604614,"7,0,3",2.4961875081047222,12.753482818603516,0.00016188621520996094,0.00880575180053711,2.383795976638794,104079768.0,104079768.0,0.218367488,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.885
14,FedAvg,0.1,44,0.2603,3.0372793075561524,"0,1,5",4.124463924696196,13.643987655639648,0.00012230873107910156,0.008809089660644531,2.558232307434082,112085904.0,112085904.0,0.218367488,0.0,0.966,0.0,0.0,0.0,0.0,0.923,0.714,0.0,0.0
15,FedAvg,0.1,44,0.2394,2.6222473651885987,"3,7,9",3.475210749561441,15.57932162284851,0.00013136863708496094,0.009116172790527344,2.9783360163370767,120092040.0,120092040.0,0.218367488,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.741,0.846
16,FedAvg,0.1,44,0.2034,2.222211276245117,"6,5,2",2.422285418402104,14.866482973098755,0.00012087821960449219,0.009030342102050781,2.8348821004231772,128098176.0,128098176.0,0.218367488,0.151,0.0,0.944,0.0,0.0,0.006,0.463,0.0,0.171,0.299
17,FedAvg,0.1,44,0.2795,2.2457263370513916,"3,8,5",2.2043425505640784,17.37810230255127,0.0001125335693359375,0.010715007781982422,3.3666765689849854,136104312.0,136104312.0,0.218367488,0.668,0.0,0.002,0.0,0.0,0.0,0.0,0.398,0.784,0.943
18,FedAvg,0.1,44,0.3021,1.9970668716430664,"1,5,6",2.2880795405806844,17.188435792922974,0.00011420249938964844,0.00948023796081543,3.319936434427897,144110448.0,144110448.0,0.218367488,0.158,0.871,0.015,0.0,0.112,0.084,0.79,0.916,0.074,0.001
19,FedAvg,0.1,44,0.2662,2.56712096824646,"4,9,2",1.4627823364072199,14.371094226837158,0.00011420249938964844,0.009048700332641602,2.718984683354696,152116584.0,152116584.0,0.218367488,0.822,0.055,0.487,0.0,0.0,0.0,0.944,0.354,0.0,0.0
20,FedAvg,0.1,44,0.1114,3.1187093727111814,"9,6,0",2.371694307182934,11.752914905548096,0.00012493133544921875,0.009002685546875,2.1695263385772705,160122720.0,160122720.0,0.218367488,0.113,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,FedAvg,0.1,44,0.1517,2.330733144760132,"6,8,7",2.019648904903402,11.480487823486328,0.0001499652862548828,0.009068489074707031,2.0941173235575357,168128856.0,168128856.0,0.218367488,0.124,0.038,0.0,0.094,0.99,0.001,0.0,0.009,0.211,0.05
22,FedAvg,0.1,44,0.24,2.616248496246338,"3,0,9",1.7356316888056071,15.219680070877075,0.00010418891906738281,0.009068012237548828,2.939934810002645,176134992.0,176134992.0,0.218367488,0.698,0.0,0.0,0.0,0.0,0.0,0.007,0.006,0.915,0.774
23,FedAvg,0.1,44,0.2875,2.142870401763916,"9,5,7",1.5890360337791947,10.596054792404175,0.0001709461212158203,0.008938312530517578,1.9344823360443115,184141128.0,184141128.0,0.218367488,0.026,0.0,0.884,0.0,0.0,0.0,0.397,0.8,0.002,0.766
24,FedAvg,0.1,44,0.2,2.458442554855347,"2,9,8",1.283197296745054,13.609798192977905,0.0001232624053955078,0.008798360824584961,2.5473833878835044,192147264.0,192147264.0,0.218367488,0.695,0.0,0.939,0.0,0.052,0.0,0.289,0.001,0.001,0.023
25,FedAvg,0.1,44,0.2397,2.3433842721939087,"9,4,8",1.6025474760383493,12.789712905883789,0.000110626220703125,0.00899052619934082,2.3938279946645102,200153400.0,200153400.0,0.218367488,0.533,0.0,0.001,0.033,0.105,0.0,0.708,0.99,0.024,0.003
26,FedAvg,0.1,44,0.1852,3.3370401626586914,"0,7,4",1.916542682606068,8.235464811325073,0.00012111663818359375,0.008941173553466797,1.4064767360687256,208159536.0,208159536.0,0.218367488,0.002,0.0,0.0,0.977,0.0,0.0,0.467,0.25,0.042,0.114
27,FedAvg,0.1,44,0.358,1.9472877811431886,"7,1,6",2.9780193428295694,14.97429370880127,0.00010967254638671875,0.008826494216918945,2.876781781514486,216165672.0,216165672.0,0.218367488,0.012,0.942,0.0,0.153,0.337,0.49,0.836,0.775,0.035,0.0
28,FedAvg,0.1,44,0.3849,1.9095515785217285,"2,3,5",2.094089160115599,18.371605396270752,0.000156402587890625,0.008690357208251953,3.6184120178222656,224171808.0,224171808.0,0.218367488,0.837,0.0,0.421,0.004,0.0,0.0,0.662,0.343,0.651,0.931
29,FedAvg,0.1,44,0.3223,2.424621905517578,"1,2,8",2.1486851706909493,17.064346075057983,0.00012826919555664062,0.00860595703125,3.3343728383382163,232177944.0,232177944.0,0.218367488,0.062,0.856,0.001,0.0,0.641,0.0,0.923,0.725,0.013,0.002
30,FedAvg,0.1,44,0.1049,3.4750247509002685,"4,7,6",3.702427276831802,11.531489610671997,0.00011420249938964844,0.008584737777709961,2.105368137359619,240184080.0,240184080.0,0.218367488,0.0,0.009,0.0,1.0,0.0,0.0,0.015,0.0,0.003,0.022
31,FedAvg,0.1,44,0.2764,2.5923700481414795,"4,1,5",2.7873062529570944,16.22508478164673,0.00012063980102539062,0.00916600227355957,3.11010479927063,248190216.0,248190216.0,0.218367488,0.0,0.882,0.0,0.002,0.0,0.0,0.989,0.882,0.009,0.0
32,FedAvg,0.1,44,0.264,2.067447621154785,"6,7,2",2.76444275812835,12.46980595588684,0.00012731552124023438,0.009032726287841797,2.3208488623301187,256196352.0,256196352.0,0.218367488,0.143,0.3,0.304,0.531,0.0,0.539,0.718,0.008,0.021,0.076
33,FedAvg,0.1,44,0.4264,1.6322782043457031,"0,7,9",1.501400884576902,8.209071636199951,0.00011563301086425781,0.009148120880126953,1.406949758529663,264202488.0,264202488.0,0.218367488,0.841,0.092,0.411,0.038,0.389,0.718,0.669,0.688,0.026,0.392
34,FedAvg,0.1,44,0.3435,1.9392179796218871,"4,7,9",0.9980380139398709,10.810796976089478,0.00016808509826660156,0.008481502532958984,1.96370530128479,272208624.0,272208624.0,0.218367488,0.463,0.052,0.022,0.601,0.041,0.0,0.861,0.916,0.029,0.45
35,FedAvg,0.1,44,0.2976,2.403041799545288,"9,7,2",1.1499836568614963,11.66407299041748,0.00014448165893554688,0.009277105331420898,2.1246557235717773,280214760.0,280214760.0,0.218367488,0.819,0.157,0.748,0.0,0.0,0.0,0.908,0.145,0.002,0.197
36,FedAvg,0.1,44,0.3686,1.6875337980270386,"9,7,4",2.0174283164945503,10.682900667190552,0.00013208389282226562,0.008671760559082031,1.9566800594329834,288220896.0,288220896.0,0.218367488,0.448,0.068,0.0,0.751,0.085,0.0,0.853,0.83,0.057,0.594
37,FedAvg,0.1,44,0.2175,2.285421627044678,"8,9,7",1.3180809278397685,10.415711879730225,0.00011301040649414062,0.00921630859375,1.8797358671824138,296227032.0,296227032.0,0.218367488,0.764,0.005,0.078,0.004,0.974,0.001,0.023,0.0,0.093,0.233
38,FedAvg,0.1,44,0.3016,2.2380446617126464,"2,9,0",1.7505406946993585,11.324564456939697,0.00012183189392089844,0.008780717849731445,2.066235621770223,304233168.0,304233168.0,0.218367488,0.787,0.052,0.833,0.008,0.0,0.056,0.857,0.187,0.013,0.223
39,FedAvg,0.1,44,0.3112,2.3831209228515626,"1,9,8",2.0130691572739035,16.07679057121277,0.0001621246337890625,0.009193181991577148,3.122367779413859,312239304.0,312239304.0,0.218367488,0.11,0.938,0.0,0.0,0.906,0.002,0.301,0.751,0.104,0.0
40,FedAvg,0.1,44,0.3689,1.8915358177185058,"5,8,0",1.8018044881827204,9.901773929595947,0.00015616416931152344,0.008418560028076172,1.7754440307617188,320245440.0,320245440.0,0.218367488,0.094,0.022,0.924,0.004,0.002,0.0,0.751,0.711,0.537,0.644
41,FedAvg,0.1,44,0.4228,1.6512435153961182,"8,4,7",1.8474132093134898,10.088757991790771,0.00017595291137695312,0.009339094161987305,1.795796314875285,328251576.0,328251576.0,0.218367488,0.072,0.01,0.012,0.817,0.438,0.0,0.819,0.711,0.607,0.742
42,FedAvg,0.1,44,0.4627,1.6534529884338378,"2,8,3",1.213892307793491,17.775320529937744,0.00012826919555664062,0.008770465850830078,3.4602481524149575,336257712.0,336257712.0,0.218367488,0.873,0.0,0.339,0.399,0.376,0.0,0.613,0.341,0.799,0.887
43,FedAvg,0.1,44,0.3035,2.8312703701019286,"1,2,4",1.6360364334983748,17.073758602142334,0.00011944770812988281,0.00921630859375,3.28667418162028,344263848.0,344263848.0,0.218367488,0.16,0.79,0.114,0.027,0.215,0.0,0.996,0.727,0.002,0.004
44,FedAvg,0.1,44,0.3991,1.931725657272339,"9,7,1",2.004640748102946,14.005022048950195,0.00011181831359863281,0.008913516998291016,2.67169181505839,352269984.0,352269984.0,0.218367488,0.507,0.932,0.046,0.027,0.698,0.001,0.852,0.922,0.002,0.004
45,FedAvg,0.1,44,0.2729,2.0054097290039063,"8,0,9",1.2912952838086804,10.17949891090393,0.00011420249938964844,0.009080171585083008,1.8541619777679443,360276120.0,360276120.0,0.218367488,0.629,0.206,0.185,0.009,0.98,0.064,0.404,0.007,0.217,0.028
46,FedAvg,0.1,44,0.376,1.7120561304092408,"6,1,5",1.890591638701669,17.09683108329773,0.00010991096496582031,0.008446693420410156,3.304184834162394,368282256.0,368282256.0,0.218367488,0.06,0.931,0.069,0.143,0.095,0.555,0.969,0.778,0.126,0.034
47,FedAvg,0.1,44,0.4781,1.5679319339752198,"2,3,4",1.5012086432006508,18.473339319229126,0.00012993812561035156,0.009026765823364258,3.649198849995931,376288392.0,376288392.0,0.218367488,0.836,0.004,0.223,0.696,0.022,0.0,0.824,0.48,0.788,0.908
48,FedAvg,0.1,44,0.4088,2.1504562538146974,"5,7,0",0.7032927410436169,8.097898960113525,0.00018334388732910156,0.008911609649658203,1.3651803334554036,384294528.0,384294528.0,0.218367488,0.119,0.0,0.755,0.275,0.0,0.0,0.92,0.759,0.285,0.975
49,FedAvg,0.1,44,0.4552,1.6947976852416993,"3,0,8",1.9640368700718358,14.755053520202637,0.00014519691467285156,0.008417606353759766,2.8174572785695395,392300664.0,392300664.0,0.218367488,0.774,0.0,0.154,0.492,0.61,0.0,0.252,0.496,0.946,0.828
50,FedAvg,0.1,44,0.2026,2.8504493061065674,"6,7,4",1.481019876164435,11.501688718795776,0.00011086463928222656,0.00846552848815918,2.1156395276387534,400306800.0,400306800.0,0.218367488,0.004,0.0,0.0,0.993,0.0,0.017,0.22,0.505,0.0,0.287
