round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
34,EAHM-FL,0.3,43,0.4623,1.5347990715026856,"5,7,8",0.9757995587594964,13.38257384300232,8.821487426757812e-05,0.009864091873168945,2.5356643994649253,272208624.0,272208624.0,0.218367488,0.765,0.227,0.112,0.131,0.932,0.0,0.747,0.008,0.729,0.972
35,EAHM-FL,0.3,43,0.5243,1.386874361038208,"2,5,8",0.9075692183080867,12.799299001693726,8.392333984375e-05,0.010324239730834961,2.3964784940083823,280214760.0,280214760.0,0.218367488,0.518,0.55,0.04,0.667,0.773,0.011,0.898,0.009,0.893,0.884
36,EAHM-FL,0.3,43,0.5476,1.2513083030700685,"5,2,8",0.8038485033745336,12.733649969100952,9.703636169433594e-05,0.010875225067138672,2.382728656133016,288220896.0,288220896.0,0.218367488,0.633,0.535,0.114,0.65,0.826,0.039,0.883,0.007,0.861,0.928
37,EAHM-FL,0.3,43,0.5411,1.3518133687973022,"9,2,8",0.9302279668086032,17.327568531036377,8.630752563476562e-05,0.010701894760131836,3.3802024523417153,296227032.0,296227032.0,0.218367488,0.703,0.931,0.016,0.866,0.43,0.048,0.589,0.757,0.951,0.12
38,EAHM-FL,0.3,43,0.5683,1.1732470390319825,"2,9,8",0.8193416218736246,17.460603713989258,8.106231689453125e-05,0.010661840438842773,3.3986481030782065,304233168.0,304233168.0,0.218367488,0.641,0.929,0.109,0.911,0.598,0.067,0.552,0.68,0.947,0.249
39,EAHM-FL,0.3,43,0.5982,1.1570524682998657,"6,9,8",0.7420379389400713,15.836670637130737,9.679794311523438e-05,0.010631561279296875,3.048741579055786,312239304.0,312239304.0,0.218367488,0.692,0.971,0.23,0.785,0.659,0.011,0.751,0.772,0.922,0.189
40,EAHM-FL,0.3,43,0.578,1.1166785457611084,"3,5,8",1.2316449470811934,12.382938385009766,0.00011420249938964844,0.010421991348266602,2.322312593460083,320245440.0,320245440.0,0.218367488,0.69,0.523,0.877,0.18,0.499,0.481,0.692,0.325,0.596,0.917
41,EAHM-FL,0.3,43,0.4352,1.9126891592025757,"1,3,8",0.30391322203892784,9.04937219619751,0.00013303756713867188,0.010704278945922852,1.6038021246592205,328251576.0,328251576.0,0.218367488,0.149,0.503,0.945,0.001,0.026,0.697,0.048,0.489,0.527,0.967
42,EAHM-FL,0.3,43,0.5319,1.2839070869445801,"5,3,8",1.0049544937671973,12.243394374847412,9.894371032714844e-05,0.009988546371459961,2.262382745742798,336257712.0,336257712.0,0.218367488,0.868,0.45,0.063,0.46,0.886,0.215,0.861,0.094,0.468,0.954
43,EAHM-FL,0.3,43,0.5783,1.1342513927459716,"3,8,5",1.0075141276629995,12.377049446105957,0.00010609626770019531,0.010681390762329102,2.312168995539347,344263848.0,344263848.0,0.218367488,0.644,0.558,0.881,0.09,0.487,0.645,0.622,0.418,0.482,0.956
44,EAHM-FL,0.3,43,0.6282,1.0549111202239991,"8,3,5",0.39175564744503877,12.295024633407593,9.703636169433594e-05,0.010123252868652344,2.288147528966268,352269984.0,352269984.0,0.218367488,0.858,0.627,0.613,0.238,0.739,0.587,0.87,0.327,0.492,0.931
45,EAHM-FL,0.3,43,0.6217,1.0612442819595338,"8,3,5",0.44307322012512773,12.178705930709839,9.775161743164062e-05,0.009511947631835938,2.2789856592814126,360276120.0,360276120.0,0.218367488,0.71,0.643,0.828,0.171,0.603,0.64,0.763,0.414,0.5,0.945
46,EAHM-FL,0.3,43,0.6284,1.0648031387329102,"8,5,3",0.35538856125659296,12.135409593582153,8.940696716308594e-05,0.01001429557800293,2.263870636622111,368282256.0,368282256.0,0.218367488,0.811,0.611,0.641,0.144,0.699,0.735,0.782,0.459,0.442,0.96
47,EAHM-FL,0.3,43,0.6295,1.0593727430343627,"7,3,5",0.42201708912253455,16.162549257278442,0.00010585784912109375,0.01077127456665039,3.1290966669718423,376288392.0,376288392.0,0.218367488,0.772,0.45,0.705,0.126,0.737,0.589,0.764,0.53,0.642,0.98
48,EAHM-FL,0.3,43,0.5519,1.428171226119995,"4,0,3",0.7862425780679124,11.904484510421753,8.058547973632812e-05,0.011026382446289062,2.2106571992238364,384294528.0,384294528.0,0.218367488,0.535,0.978,0.734,0.0,0.082,0.917,0.652,0.643,0.756,0.222
49,EAHM-FL,0.3,43,0.5751,1.2618209205627442,"6,4,0",0.513462964440034,10.817918062210083,0.00011706352233886719,0.010120153427124023,2.0064786275227866,392300664.0,392300664.0,0.218367488,0.385,0.988,0.214,0.033,0.654,0.804,0.94,0.75,0.752,0.231
50,EAHM-FL,0.3,43,0.582,1.1934373043060302,"8,0,6",0.5390092921120424,9.69710373878479,7.700920104980469e-05,0.010615348815917969,1.7017181714375813,400306800.0,400306800.0,0.218367488,0.102,0.982,0.621,0.191,0.614,0.474,0.962,0.512,0.757,0.605
