round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,SCAFFOLD,0.5,44,0.0888,2.560152928543091,"1,6,7",0.8662111033924299,16.77543354034424,0.00021958351135253906,0.02019810676574707,3.2881240049997964,192147264.0,192147264.0,0.226409984,0.0,0.0,0.0,0.02,0.868,0.0,0.0,0.0,0.0,0.0
13,SCAFFOLD,0.5,44,0.1,2.597067858505249,"7,0,3",0.6578728700093763,16.341359853744507,0.0001926422119140625,0.019368886947631836,3.17852783203125,208159536.0,208159536.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,SCAFFOLD,0.5,44,0.145,2.4034881145477294,"0,1,5",0.9254421225050588,15.135076522827148,0.0001761913299560547,0.020749807357788086,2.886183818181356,224171808.0,224171808.0,0.226409984,0.0,0.598,0.0,0.0,0.0,0.0,0.852,0.0,0.0,0.0
15,SCAFFOLD,0.5,44,0.1159,2.4660481884002685,"3,7,9",1.04097681393168,16.1476628780365,0.0001780986785888672,0.02532505989074707,3.0937205950419107,240184080.0,240184080.0,0.226409984,0.0,0.0,0.0,0.13,0.0,0.848,0.0,0.0,0.181,0.0
16,SCAFFOLD,0.5,44,0.1186,2.3298702667236326,"6,5,2",0.05523248039342558,10.28627610206604,0.00021886825561523438,0.0200345516204834,1.8445844650268555,256196352.0,256196352.0,0.226409984,0.0,0.0,0.0,0.111,0.0,0.0,0.881,0.0,0.194,0.0
17,SCAFFOLD,0.5,44,0.1,2.392350733947754,"3,8,5",0.6232157856716402,15.547116756439209,0.00020933151245117188,0.020376920700073242,3.0210959116617837,272208624.0,272208624.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,SCAFFOLD,0.5,44,0.1,2.4570031028747557,"1,5,6",0.09613572079917132,14.643794536590576,0.00017786026000976562,0.0207822322845459,2.8003291289011636,288220896.0,288220896.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SCAFFOLD,0.5,44,0.1,2.4802015647888185,"4,9,2",0.6471691104477905,11.898057222366333,0.00016880035400390625,0.01971578598022461,2.207829316457113,304233168.0,304233168.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,SCAFFOLD,0.5,44,0.1,3.135946202850342,"9,6,0",0.2363851009302628,10.381290435791016,0.00017547607421875,0.019881725311279297,1.8781990210215251,320245440.0,320245440.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,SCAFFOLD,0.5,44,0.1,2.4006065826416014,"6,8,7",1.5602068891982934,13.734545230865479,0.00019359588623046875,0.020092487335205078,2.6365203857421875,336257712.0,336257712.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,SCAFFOLD,0.5,44,0.1,2.4050257789611815,"3,0,9",0.5833051286178313,14.268697023391724,0.00017261505126953125,0.01936626434326172,2.715802272160848,352269984.0,352269984.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,SCAFFOLD,0.5,44,0.1,2.4156867279052734,"9,5,7",-0.37415243947652277,12.61564326286316,0.00017571449279785156,0.019336223602294922,2.395062526067098,368282256.0,368282256.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SCAFFOLD,0.5,44,0.1,2.5010127281188965,"2,9,8",-0.13133687030925492,11.781630277633667,0.0002593994140625,0.019879579544067383,2.178140878677368,384294528.0,384294528.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,SCAFFOLD,0.5,44,0.1,2.544256647872925,"9,4,8",-0.01531269925141491,13.249080896377563,0.0001666545867919922,0.020216941833496094,2.4887173970540366,400306800.0,400306800.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,SCAFFOLD,0.5,44,0.1,2.4221975997924803,"0,7,4",-0.0599336573387094,14.149807214736938,0.00018286705017089844,0.019318103790283203,2.701401710510254,416319072.0,416319072.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SCAFFOLD,0.5,44,0.1,2.3618564498901367,"7,1,6",0.03080403626474985,16.307493925094604,0.00023174285888671875,0.02173757553100586,3.151910146077474,432331344.0,432331344.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,SCAFFOLD,0.5,44,0.1,2.398026953125,"2,3,5",-0.3244340634650154,14.058797836303711,0.00022125244140625,0.020093202590942383,2.659132162729899,448343616.0,448343616.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SCAFFOLD,0.5,44,0.1,2.452861974334717,"1,2,8",-0.3960247304434876,16.14417552947998,0.00017380714416503906,0.019255876541137695,3.136253277460734,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,SCAFFOLD,0.5,44,0.1,2.496035161590576,"4,7,6",0.1715743555913146,13.555457353591919,0.0002391338348388672,0.020097017288208008,2.5821468035380044,480368160.0,480368160.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SCAFFOLD,0.5,44,0.1,2.3597332328796385,"4,1,5",0.33954831642069655,16.357712507247925,0.00020623207092285156,0.02018260955810547,3.165510654449463,496380432.0,496380432.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SCAFFOLD,0.5,44,0.1,2.35161173248291,"6,7,2",0.13131888045438864,12.310214281082153,0.00024008750915527344,0.020984649658203125,2.2881835301717124,512392704.0,512392704.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,SCAFFOLD,0.5,44,0.1,2.3468497329711915,"0,7,9",0.4963525781129256,13.042309045791626,0.0001876354217529297,0.019531726837158203,2.4646876653035483,528404976.0,528404976.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SCAFFOLD,0.5,44,0.1,2.378701039123535,"4,7,9",0.02598126809969063,14.293168544769287,0.0001804828643798828,0.01979207992553711,2.710034132003784,544417248.0,544417248.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,SCAFFOLD,0.5,44,0.1,2.37085210647583,"9,7,2",0.2894643218867943,12.611961364746094,0.00023508071899414062,0.019329309463500977,2.352611859639486,560429520.0,560429520.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,SCAFFOLD,0.5,44,0.1,2.3788615909576416,"9,7,4",-0.0033856309583312574,13.93921971321106,0.000171661376953125,0.019788265228271484,2.6495598951975503,576441792.0,576441792.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,SCAFFOLD,0.5,44,0.1,2.356734746170044,"8,9,7",0.3899896572414227,14.25982141494751,0.0002338886260986328,0.019718647003173828,2.727441151936849,592454064.0,592454064.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,SCAFFOLD,0.5,44,0.1,2.3579174755096437,"2,9,0",0.07135914082432304,10.918169021606445,0.00026106834411621094,0.020776987075805664,1.9897526105244954,608466336.0,608466336.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,SCAFFOLD,0.5,44,0.1,2.4185862503051756,"1,9,8",-0.054068225782342084,16.400023221969604,0.0002288818359375,0.02012920379638672,3.1658411026000977,624478608.0,624478608.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,SCAFFOLD,0.5,44,0.1,2.4054991046905516,"5,8,0",-0.0725080648856548,12.478897094726562,0.00021529197692871094,0.021491050720214844,2.331275383631388,640490880.0,640490880.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,SCAFFOLD,0.5,44,0.1,2.4896387329101564,"8,4,7",-0.1458139741584302,15.431253433227539,0.0002009868621826172,0.020693540573120117,2.972170352935791,656503152.0,656503152.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,SCAFFOLD,0.5,44,0.1,2.442334610748291,"2,8,3",0.1787781180081076,15.325554609298706,0.00017642974853515625,0.020154953002929688,2.9531915187835693,672515424.0,672515424.0,0.226409984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SCAFFOLD,0.5,44,0.1,2.338570568084717,"1,2,4",0.3130293173155196,16.442856788635254,0.0001747608184814453,0.018988847732543945,3.1463540395100913,688527696.0,688527696.0,0.226409984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,SCAFFOLD,0.5,44,0.1,2.3706430686950686,"9,7,1",-0.13735534600858657,17.262423276901245,0.0002579689025878906,0.02046513557434082,3.3940722147623696,704539968.0,704539968.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,SCAFFOLD,0.5,44,0.1,2.375187194824219,"8,0,9",0.1834617175248443,12.218687057495117,0.00017547607421875,0.02121734619140625,2.2672276496887207,720552240.0,720552240.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,SCAFFOLD,0.5,44,0.1,2.320331859588623,"6,1,5",0.23665265669406774,14.6395583152771,0.00017690658569335938,0.02022695541381836,2.769254128138224,736564512.0,736564512.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,0.5,44,0.1,2.341572957611084,"2,3,4",-0.0906208646082775,15.43422269821167,0.00019025802612304688,0.020943164825439453,3.0156131585439048,752576784.0,752576784.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,SCAFFOLD,0.5,44,0.1,2.3348398483276367,"5,7,0",-0.18101862904360969,13.116177082061768,0.0002257823944091797,0.019620656967163086,2.4699478149414062,768589056.0,768589056.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,SCAFFOLD,0.5,44,0.1,2.3114804260253905,"3,0,8",0.10061864656818316,15.537473201751709,0.00019097328186035156,0.0206146240234375,3.00920033454895,784601328.0,784601328.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SCAFFOLD,0.5,44,0.1,2.3197706207275393,"6,7,4",-0.01671508957256555,13.624110698699951,0.00016880035400390625,0.02012801170349121,2.587395191192627,800613600.0,800613600.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
