round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
16,FedProx,0.3,46,0.3943,1.970950129699707,"8,9,1",1.2479865313821545,13.199313640594482,0.0001068115234375,0.009403467178344727,2.5173216660817466,128098176.0,128098176.0,0.218410496,0.005,0.451,0.003,0.0,0.638,0.885,0.031,0.677,0.853,0.4
17,FedProx,0.3,46,0.441,1.4928768287658691,"5,1,4",1.3937299189309782,17.18746829032898,0.00022125244140625,0.00857400894165039,3.3741066455841064,136104312.0,136104312.0,0.218410496,0.721,0.052,0.158,0.644,0.332,0.0,0.863,0.495,0.395,0.75
18,FedProx,0.3,46,0.4098,1.5977918502807618,"6,8,4",0.6903145379101892,18.543198585510254,0.00011277198791503906,0.009551525115966797,3.745687484741211,144110448.0,144110448.0,0.218410496,0.551,0.098,0.072,0.008,0.849,0.817,0.174,0.451,0.652,0.426
19,FedProx,0.3,46,0.4478,1.684676495361328,"3,0,9",0.9224949215090317,15.541388511657715,0.00016164779663085938,0.008979082107543945,3.0441061655680337,152116584.0,152116584.0,0.218410496,0.0,0.546,0.747,0.048,0.711,0.454,0.051,0.292,0.772,0.857
20,FedProx,0.3,46,0.4962,1.3723910024642945,"2,4,9",0.7715887378456784,14.704044818878174,0.00015425682067871094,0.009032249450683594,2.8151584466298423,160122720.0,160122720.0,0.218410496,0.581,0.179,0.716,0.248,0.57,0.346,0.764,0.322,0.481,0.755
21,FedProx,0.3,46,0.4941,1.3233606712341308,"7,6,4",0.8997605555322945,17.342079162597656,0.00011396408081054688,0.00920414924621582,3.4535218874613443,168128856.0,168128856.0,0.218410496,0.504,0.737,0.441,0.897,0.334,0.0,0.525,0.623,0.594,0.286
22,FedProx,0.3,46,0.4487,1.6819787395477295,"2,7,6",0.599303803960498,11.865098476409912,0.00011348724365234375,0.008932352066040039,2.2556427319844565,176134992.0,176134992.0,0.218410496,0.198,0.93,0.831,0.522,0.039,0.032,0.581,0.666,0.688,0.0
23,FedProx,0.3,46,0.4286,1.6031385215759277,"5,4,1",0.9160909158397995,17.225945949554443,0.0001392364501953125,0.008757829666137695,3.405921538670858,184141128.0,184141128.0,0.218410496,0.784,0.016,0.207,0.478,0.327,0.01,0.965,0.491,0.229,0.779
24,FedProx,0.3,46,0.5031,1.3233235279083253,"7,4,8",1.2495494975048447,21.056111335754395,0.00019073486328125,0.010108470916748047,4.254353046417236,192147264.0,192147264.0,0.218410496,0.65,0.712,0.22,0.386,0.664,0.783,0.181,0.61,0.628,0.197
25,FedProx,0.3,46,0.4817,1.6238676620483399,"5,2,7",0.7472111432322501,14.123194456100464,0.00012230873107910156,0.009145498275756836,2.753648519515991,200153400.0,200153400.0,0.218410496,0.67,0.944,0.257,0.831,0.075,0.0,0.758,0.747,0.531,0.004
26,FedProx,0.3,46,0.5296,1.3856542415618895,"6,4,1",0.9637969795315692,14.880849361419678,0.00012612342834472656,0.008925437927246094,2.9058868885040283,208159536.0,208159536.0,0.218410496,0.67,0.01,0.385,0.295,0.472,0.461,0.961,0.523,0.681,0.838
27,FedProx,0.3,46,0.5626,1.2012149322509766,"4,2,8",0.6291284616124911,18.217000246047974,0.00011992454528808594,0.009154796600341797,3.638974905014038,216165672.0,216165672.0,0.218410496,0.721,0.352,0.239,0.05,0.883,0.795,0.706,0.406,0.771,0.703
28,FedProx,0.3,46,0.5025,1.381678493499756,"3,1,7",0.8131173657699634,11.942638635635376,0.0001785755157470703,0.009232759475708008,2.259424606959025,224171808.0,224171808.0,0.218410496,0.483,0.924,0.414,0.755,0.181,0.376,0.708,0.746,0.398,0.04
29,FedProx,0.3,46,0.4901,1.4294912845611571,"5,1,3",0.7745411156701927,12.078784942626953,0.00013971328735351562,0.008934974670410156,2.2845550378163657,232177944.0,232177944.0,0.218410496,0.81,0.21,0.144,0.238,0.303,0.17,0.981,0.758,0.49,0.797
30,FedProx,0.3,46,0.492,1.449465001487732,"7,2,0",1.0891264518310206,17.66687774658203,0.0001690387725830078,0.009917020797729492,3.5190017223358154,240184080.0,240184080.0,0.218410496,0.017,0.941,0.741,0.678,0.405,0.434,0.063,0.631,0.764,0.246
31,FedProx,0.3,46,0.5588,1.2854794185638427,"1,3,9",1.3404358616780605,9.528095483779907,0.000141143798828125,0.00952601432800293,1.7084416548411052,248190216.0,248190216.0,0.218410496,0.526,0.336,0.5,0.0,0.581,0.568,0.947,0.607,0.653,0.87
32,FedProx,0.3,46,0.5316,1.2768718744277954,"3,4,9",0.6544094089280886,14.749403953552246,0.0001201629638671875,0.013870954513549805,2.8621327877044678,256196352.0,256196352.0,0.218410496,0.782,0.191,0.599,0.359,0.77,0.347,0.863,0.168,0.427,0.81
33,FedProx,0.3,46,0.5083,1.4009231142044067,"0,6,3",0.5873008975082147,15.236158847808838,0.00012254714965820312,0.00913858413696289,2.9873951276143393,264202488.0,264202488.0,0.218410496,0.027,0.578,0.822,0.223,0.732,0.586,0.19,0.18,0.894,0.851
34,FedProx,0.3,46,0.6013,1.1200899061203002,"5,1,8",1.2853694393267323,15.268919944763184,0.00012135505676269531,0.009032011032104492,2.9905123710632324,272208624.0,272208624.0,0.218410496,0.558,0.736,0.037,0.016,0.571,0.774,0.905,0.817,0.898,0.701
35,FedProx,0.3,46,0.5163,1.375106683921814,"1,8,0",0.3906840631952599,18.706496477127075,0.00020623207092285156,0.009184122085571289,3.713568846384684,280214760.0,280214760.0,0.218410496,0.104,0.547,0.315,0.002,0.878,0.883,0.16,0.481,0.904,0.889
36,FedProx,0.3,46,0.6182,1.0493332864761353,"5,7,4",1.2178077956385127,19.599735021591187,0.00010967254638671875,0.009065866470336914,3.936894098917643,288220896.0,288220896.0,0.218410496,0.742,0.874,0.382,0.874,0.471,0.0,0.775,0.713,0.707,0.644
37,FedProx,0.3,46,0.5588,1.2969717813491821,"9,0,8",0.7233940505792114,19.72546076774597,0.00018477439880371094,0.009135961532592773,3.936915397644043,296227032.0,296227032.0,0.218410496,0.085,0.781,0.59,0.048,0.872,0.843,0.106,0.52,0.929,0.814
38,FedProx,0.3,46,0.6463,0.9563580530166625,"8,6,4",0.5514719484775615,18.565143585205078,0.00010752677917480469,0.009817361831665039,3.709604581197103,304233168.0,304233168.0,0.218410496,0.791,0.603,0.381,0.181,0.875,0.813,0.677,0.54,0.863,0.739
39,FedProx,0.3,46,0.6811,0.8947403105735778,"4,7,8",0.530182942982875,20.732075452804565,0.00011444091796875,0.008879661560058594,4.236756722132365,312239304.0,312239304.0,0.218410496,0.694,0.818,0.448,0.724,0.766,0.532,0.653,0.712,0.813,0.651
40,FedProx,0.3,46,0.5895,1.2675695069313049,"7,2,3",0.4679837420130202,11.594480991363525,0.00012731552124023438,0.009454965591430664,2.15269406636556,320245440.0,320245440.0,0.218410496,0.682,0.972,0.731,0.804,0.545,0.219,0.599,0.717,0.612,0.014
41,FedProx,0.3,46,0.56,1.2022221925735475,"0,1,3",1.165588069471174,15.535173892974854,0.0001556873321533203,0.009406328201293945,3.018219550450643,328251576.0,328251576.0,0.218410496,0.117,0.288,0.71,0.127,0.819,0.835,0.46,0.425,0.862,0.957
42,FedProx,0.3,46,0.6358,1.0038512285232544,"9,4,1",0.7798842829255624,15.23650336265564,0.0002288818359375,0.009555339813232422,2.911484877268473,336257712.0,336257712.0,0.218410496,0.662,0.232,0.52,0.352,0.765,0.641,0.918,0.631,0.707,0.93
43,FedProx,0.3,46,0.6106,1.0661451683044434,"0,6,4",0.35791879853509384,21.21195888519287,0.00011491775512695312,0.009248971939086914,4.2520683606465655,344263848.0,344263848.0,0.218410496,0.228,0.366,0.738,0.637,0.838,0.503,0.558,0.379,0.93,0.929
44,FedProx,0.3,46,0.6404,0.975500142288208,"4,8,9",0.56901651240294,18.768966674804688,0.0001785755157470703,0.008887052536010742,3.7502312660217285,352269984.0,352269984.0,0.218410496,0.706,0.475,0.348,0.232,0.935,0.769,0.607,0.625,0.845,0.862
45,FedProx,0.3,46,0.6282,1.0169476083755493,"8,0,4",0.3372665766496836,24.067702770233154,0.00013184547424316406,0.009534120559692383,4.961729923884074,360276120.0,360276120.0,0.218410496,0.451,0.514,0.604,0.266,0.912,0.838,0.443,0.459,0.878,0.917
46,FedProx,0.3,46,0.5736,1.2105996299743653,"7,9,0",0.61688879468696,18.028456449508667,0.00012874603271484375,0.00894618034362793,3.5987191994984946,368282256.0,368282256.0,0.218410496,0.039,0.952,0.875,0.689,0.595,0.443,0.164,0.635,0.84,0.504
47,FedProx,0.3,46,0.6262,1.184538310623169,"9,6,0",0.4049139269674451,15.812464475631714,0.00014066696166992188,0.009087085723876953,3.079927603403727,376288392.0,376288392.0,0.218410496,0.027,0.769,0.836,0.388,0.802,0.681,0.337,0.573,0.922,0.927
48,FedProx,0.3,46,0.5968,1.144677135848999,"5,9,1",0.9768076906059736,12.394152641296387,0.00022983551025390625,0.009176969528198242,2.3023906548817954,384294528.0,384294528.0,0.218410496,0.554,0.712,0.238,0.26,0.326,0.223,0.978,0.926,0.828,0.923
49,FedProx,0.3,46,0.6341,1.0118530888557433,"6,1,7",0.6018646049352329,12.16977858543396,0.00016689300537109375,0.008947610855102539,2.3104918797810874,392300664.0,392300664.0,0.218410496,0.423,0.962,0.556,0.692,0.326,0.496,0.793,0.915,0.847,0.331
50,FedProx,0.3,46,0.6583,0.9246928279876709,"8,3,4",0.7807863910071474,18.726436138153076,0.0001246929168701172,0.009284734725952148,3.7373390992482505,400306800.0,400306800.0,0.218410496,0.846,0.605,0.423,0.244,0.947,0.768,0.695,0.456,0.809,0.79
