round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,FedDyn,0.5,42,0.3144,1.8377348857879638,"5,2,7",1.2264994031530094,12.110720157623291,0.00017952919006347656,0.008731842041015625,2.3465089003245034,88067496.0,88067496.0,0.22108416,0.204,0.956,0.862,0.033,0.063,0.302,0.352,0.018,0.354,0.0
12,FedDyn,0.5,42,0.3414,1.9037099571228027,"1,5,2",0.6677779522192785,13.632205486297607,0.00016880035400390625,0.010321617126464844,2.706395705540975,96073632.0,96073632.0,0.22108416,0.469,0.805,0.118,0.0,0.893,0.0,0.578,0.001,0.55,0.0
13,FedDyn,0.5,42,0.3365,1.817483069229126,"3,1,4",0.6535397010759271,15.643414735794067,0.0001590251922607422,0.00918722152709961,3.1930434703826904,104079768.0,104079768.0,0.22108416,0.811,0.01,0.551,0.0,0.029,0.104,0.833,0.0,0.675,0.352
14,FedDyn,0.5,42,0.3527,1.8280240705490112,"2,4,5",1.094844055282613,14.297703981399536,0.0002243518829345703,0.009397745132446289,2.8724758625030518,112085904.0,112085904.0,0.22108416,0.636,0.456,0.924,0.002,0.0,0.403,0.152,0.0,0.449,0.505
15,FedDyn,0.5,42,0.3937,1.751912523651123,"7,0,1",1.3004682711446964,14.158389806747437,0.00016427040100097656,0.009404897689819336,2.8217128117879233,120092040.0,120092040.0,0.22108416,0.513,0.79,0.04,0.0,0.871,0.0,0.605,0.385,0.718,0.015
16,FedDyn,0.5,42,0.4018,1.68270337600708,"6,1,3",0.7067961102604491,16.703906297683716,0.00020241737365722656,0.00845193862915039,3.445721467336019,128098176.0,128098176.0,0.22108416,0.739,0.052,0.011,0.0,0.512,0.023,0.931,0.615,0.419,0.716
17,FedDyn,0.5,42,0.3973,1.7472198539733887,"4,7,8",0.8280235834614093,14.89209771156311,0.00017547607421875,0.009270191192626953,2.9879567623138428,136104312.0,136104312.0,0.22108416,0.666,0.017,0.486,0.0,0.004,0.783,0.811,0.049,0.893,0.264
18,FedDyn,0.5,42,0.3808,1.616044274520874,"1,8,5",1.19434457613173,14.351900100708008,0.000164031982421875,0.009024620056152344,2.8724958101908364,144110448.0,144110448.0,0.22108416,0.75,0.857,0.065,0.0,0.887,0.082,0.714,0.106,0.338,0.009
19,FedDyn,0.5,42,0.4271,1.831260082244873,"8,0,4",0.8592174709379053,14.477812051773071,0.00017189979553222656,0.008969306945800781,2.9129319985707602,152116584.0,152116584.0,0.22108416,0.75,0.0,0.264,0.0,0.004,0.932,0.766,0.022,0.747,0.786
20,FedDyn,0.5,42,0.3841,2.0198067352294924,"0,2,1",1.5167551218826558,13.049654483795166,0.0001773834228515625,0.00909423828125,2.5771631399790444,160122720.0,160122720.0,0.22108416,0.528,0.818,0.035,0.0,0.931,0.0,0.765,0.025,0.643,0.096
21,FedDyn,0.5,42,0.4074,2.458315798950195,"1,2,7",0.25846361337443446,13.612404108047485,0.0001900196075439453,0.00923466682434082,2.720917542775472,168128856.0,168128856.0,0.22108416,0.416,0.911,0.178,0.0,0.856,0.0,0.828,0.086,0.799,0.0
22,FedDyn,0.5,42,0.4275,1.6528557279586793,"7,9,1",0.9782973360730159,18.768499851226807,0.00020694732666015625,0.008655309677124023,3.87911589940389,176134992.0,176134992.0,0.22108416,0.454,0.734,0.685,0.0,0.264,0.001,0.503,0.486,0.921,0.227
23,FedDyn,0.5,42,0.3862,1.9874087394714355,"5,7,4",1.0233651875866734,15.44157075881958,0.00022077560424804688,0.008869171142578125,3.1218651135762534,184141128.0,184141128.0,0.22108416,0.564,0.556,0.909,0.0,0.0,0.616,0.055,0.0,0.74,0.422
24,FedDyn,0.5,42,0.4714,1.7491268476486206,"6,4,7",1.021002596311769,18.668179273605347,0.00017213821411132812,0.009150266647338867,3.8862431844075522,192147264.0,192147264.0,0.22108416,0.665,0.005,0.46,0.0,0.0,0.87,0.812,0.221,0.834,0.847
25,FedDyn,0.5,42,0.4399,2.2424859260559082,"9,6,4",0.5435280089749736,22.462846279144287,0.0001800060272216797,0.008716106414794922,4.7285536130269366,200153400.0,200153400.0,0.22108416,0.537,0.0,0.504,0.0,0.0,0.948,0.594,0.082,0.818,0.916
26,FedDyn,0.5,42,0.4972,1.732133306312561,"3,6,9",1.048049221876589,19.494621992111206,0.00020694732666015625,0.00918269157409668,4.072517951329549,208159536.0,208159536.0,0.22108416,0.632,0.0,0.385,0.419,0.0,0.821,0.589,0.424,0.764,0.938
27,FedDyn,0.5,42,0.4034,1.7641218269348145,"7,1,4",1.8660222896128715,16.79705286026001,0.00017452239990234375,0.009436368942260742,3.4176316261291504,216165672.0,216165672.0,0.22108416,0.655,0.015,0.862,0.0,0.001,0.16,0.697,0.15,0.91,0.584
28,FedDyn,0.5,42,0.4809,1.7060731510162352,"6,9,0",1.1453050417895148,20.197822332382202,0.00017142295837402344,0.008839607238769531,4.2031504313151045,224171808.0,224171808.0,0.22108416,0.418,0.001,0.349,0.314,0.0,0.866,0.582,0.568,0.744,0.967
29,FedDyn,0.5,42,0.432,1.706935829925537,"4,0,1",1.0583419075688374,15.994478225708008,0.00018143653869628906,0.008866310119628906,3.242856423060099,232177944.0,232177944.0,0.22108416,0.753,0.0,0.821,0.0,0.085,0.135,0.655,0.185,0.866,0.82
30,FedDyn,0.5,42,0.4785,1.342528399848938,"5,1,9",1.2711019190864892,18.71646213531494,0.0001595020294189453,0.008776187896728516,3.8944954872131348,240184080.0,240184080.0,0.22108416,0.501,0.596,0.855,0.421,0.156,0.067,0.267,0.265,0.884,0.773
31,FedDyn,0.5,42,0.4453,2.1793020938873293,"6,4,9",0.6905914085312399,22.643651247024536,0.000194549560546875,0.008876323699951172,4.779000759124756,248190216.0,248190216.0,0.22108416,0.586,0.0,0.611,0.065,0.0,0.933,0.488,0.041,0.802,0.927
32,FedDyn,0.5,42,0.4466,2.2974862506866454,"8,5,4",1.0139553801562886,14.947096347808838,0.00018143653869628906,0.009026765823364258,3.0104315280914307,256196352.0,256196352.0,0.22108416,0.783,0.0,0.746,0.0,0.0,0.833,0.506,0.0,0.765,0.833
33,FedDyn,0.5,42,0.4312,1.7560922622680664,"7,1,3",2.30885143853286,13.466919422149658,0.00017547607421875,0.00905156135559082,2.695452928543091,264202488.0,264202488.0,0.22108416,0.556,0.883,0.33,0.0,0.737,0.001,0.849,0.078,0.873,0.005
34,FedDyn,0.5,42,0.4997,1.7765208065032958,"4,1,6",0.9264948091791713,19.760629177093506,0.0002224445343017578,0.008884906768798828,4.099339564641316,272208624.0,272208624.0,0.22108416,0.734,0.0,0.517,0.0,0.288,0.596,0.902,0.29,0.838,0.832
35,FedDyn,0.5,42,0.4412,2.1659901596069338,"4,0,1",0.6120857904221758,16.332276582717896,0.0001857280731201172,0.00889897346496582,3.334391991297404,280214760.0,280214760.0,0.22108416,0.76,0.0,0.659,0.0,0.419,0.185,0.697,0.009,0.86,0.823
36,FedDyn,0.5,42,0.4269,1.7138755535125731,"9,0,3",1.3027058781961187,15.518237590789795,0.000171661376953125,0.009204387664794922,3.169992764790853,288220896.0,288220896.0,0.22108416,0.624,0.06,0.522,0.617,0.0,0.605,0.104,0.077,0.68,0.98
37,FedDyn,0.5,42,0.4112,2.155137869644165,"1,5,2",1.6475174438178888,13.52522087097168,0.00019741058349609375,0.008797407150268555,2.6970982551574707,296227032.0,296227032.0,0.22108416,0.63,0.872,0.425,0.0,0.931,0.0,0.598,0.003,0.651,0.002
38,FedDyn,0.5,42,0.4224,2.291528015899658,"8,6,4",1.6887623557742193,18.37306237220764,0.0002503395080566406,0.00899958610534668,3.7973407904307046,304233168.0,304233168.0,0.22108416,0.725,0.0,0.171,0.0,0.01,0.975,0.753,0.077,0.619,0.894
39,FedDyn,0.5,42,0.4409,2.1892507778167722,"3,0,1",1.5252315933137843,13.519838809967041,0.0002269744873046875,0.009093999862670898,2.6728104750315347,312239304.0,312239304.0,0.22108416,0.771,0.673,0.024,0.0,0.941,0.0,0.696,0.176,0.469,0.659
40,FedDyn,0.5,42,0.3852,2.508170057678223,"8,1,5",1.7783543480922157,14.144843578338623,0.00017142295837402344,0.008622884750366211,2.8270347913106284,320245440.0,320245440.0,0.22108416,0.604,0.852,0.085,0.0,0.984,0.0,0.63,0.011,0.68,0.006
41,FedDyn,0.5,42,0.4696,1.9544181823730469,"2,6,8",1.4472263451736698,15.059045791625977,0.00019407272338867188,0.009621620178222656,3.0240827401479087,328251576.0,328251576.0,0.22108416,0.564,0.005,0.001,0.0,0.445,0.655,0.953,0.714,0.449,0.91
42,FedDyn,0.5,42,0.376,2.4169803062438966,"5,1,3",1.6469910904716658,13.498084545135498,0.00018143653869628906,0.00925588607788086,2.6946999231974282,336257712.0,336257712.0,0.22108416,0.805,0.883,0.11,0.0,0.925,0.0,0.69,0.031,0.315,0.001
43,FedDyn,0.5,42,0.3539,3.329900853729248,"5,1,2",1.2854215479105109,13.635333776473999,0.00016355514526367188,0.008803129196166992,2.7390993436177573,344263848.0,344263848.0,0.22108416,0.45,0.903,0.202,0.0,0.974,0.0,0.518,0.003,0.489,0.0
44,FedDyn,0.5,42,0.3415,2.6444856006622315,"0,3,4",2.4672720210706394,13.795854330062866,0.0001785755157470703,0.008752822875976562,2.7682626247406006,352269984.0,352269984.0,0.22108416,0.848,0.0,0.432,0.0,0.0,0.502,0.298,0.0,0.445,0.89
45,FedDyn,0.5,42,0.4277,1.6730893043518067,"8,0,3",1.3422490232746096,11.339608907699585,0.00022864341735839844,0.008988618850708008,2.1875606377919516,360276120.0,360276120.0,0.22108416,0.633,0.398,0.0,0.0,0.286,0.819,0.883,0.3,0.043,0.915
46,FedDyn,0.5,42,0.377,2.4135064014434815,"9,3,6",0.7347991414923252,19.442708253860474,0.00021338462829589844,0.009093046188354492,4.08227785428365,368282256.0,368282256.0,0.22108416,0.567,0.0,0.065,0.015,0.0,0.948,0.37,0.392,0.438,0.975
47,FedDyn,0.5,42,0.4169,1.9360864906311035,"5,6,7",1.962015400018948,16.4579815864563,0.00017380714416503906,0.0087890625,3.376392364501953,376288392.0,376288392.0,0.22108416,0.369,0.0,0.081,0.0,0.035,0.884,0.776,0.742,0.374,0.908
48,FedDyn,0.5,42,0.3528,2.6591109565734863,"1,8,4",1.3500813421503768,16.281253337860107,0.00018167495727539062,0.008896589279174805,3.324458042780558,384294528.0,384294528.0,0.22108416,0.707,0.0,0.573,0.0,0.052,0.062,0.599,0.096,0.911,0.528
49,FedDyn,0.5,42,0.3881,3.5301952529907226,"4,3,8",1.0074860894792272,13.793751239776611,0.00020742416381835938,0.009117841720581055,2.734205643335978,392300664.0,392300664.0,0.22108416,0.88,0.0,0.116,0.0,0.001,0.961,0.622,0.0,0.563,0.738
50,FedDyn,0.5,42,0.3945,3.447890818023682,"8,4,7",2.4075281370995927,14.884251832962036,0.00016450881958007812,0.00954580307006836,2.9921703338623047,400306800.0,400306800.0,0.22108416,0.619,0.0,0.47,0.0,0.0,0.916,0.428,0.0,0.858,0.654
