round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
21,EAHM-FL-no_weighting,0.5,44,0.5003,1.3485627754211427,"0,5,9",0.5407710468797656,10.718689203262329,0.00010061264038085938,0.008791923522949219,1.9531511465708415,168128856.0,168128856.0,0.218367488,0.438,0.166,0.21,0.216,0.143,0.609,0.945,0.731,0.79,0.755
22,EAHM-FL-no_weighting,0.5,44,0.4506,1.4311065757751464,"2,5,9",0.42247433257051065,10.35762333869934,0.00010371208190917969,0.00841379165649414,1.877317190170288,176134992.0,176134992.0,0.218367488,0.892,0.47,0.2,0.047,0.198,0.188,0.962,0.806,0.055,0.688
23,EAHM-FL-no_weighting,0.5,44,0.4756,1.3199040939331055,"8,7,9",0.7483537344815261,13.796472072601318,0.00020170211791992188,0.008857965469360352,2.632054328918457,184141128.0,184141128.0,0.218367488,0.181,0.242,0.383,0.018,0.789,0.829,0.737,0.01,0.906,0.661
24,EAHM-FL-no_weighting,0.5,44,0.5523,1.1716689640045166,"9,7,8",0.6309956559926452,13.785555601119995,0.00013828277587890625,0.008400678634643555,2.61861252784729,192147264.0,192147264.0,0.218367488,0.311,0.376,0.443,0.021,0.732,0.797,0.801,0.48,0.889,0.673
25,EAHM-FL-no_weighting,0.5,44,0.5344,1.1821105590820313,"8,7,9",0.4532059743309221,14.130512475967407,9.107589721679688e-05,0.00848698616027832,2.693209489186605,200153400.0,200153400.0,0.218367488,0.287,0.419,0.34,0.01,0.854,0.82,0.76,0.22,0.893,0.741
26,EAHM-FL-no_weighting,0.5,44,0.5086,1.3405458976745606,"5,1,9",0.8272715013782644,14.845780372619629,0.00016617774963378906,0.00846552848815918,2.8242715994517007,208159536.0,208159536.0,0.218367488,0.639,0.923,0.448,0.124,0.333,0.0,0.947,0.9,0.328,0.444
27,EAHM-FL-no_weighting,0.5,44,0.5361,1.307441429901123,"5,1,9",0.36349964238988414,14.83314061164856,8.797645568847656e-05,0.008776426315307617,2.8248510360717773,216165672.0,216165672.0,0.218367488,0.719,0.892,0.561,0.116,0.44,0.0,0.933,0.873,0.379,0.448
28,EAHM-FL-no_weighting,0.5,44,0.4712,1.5330446249961853,"0,3,9",0.9392171188933638,13.891936779022217,0.00010132789611816406,0.008833646774291992,2.624774773915609,224171808.0,224171808.0,0.218367488,0.508,0.0,0.253,0.423,0.037,0.779,0.311,0.598,0.951,0.852
29,EAHM-FL-no_weighting,0.5,44,0.532,1.3911548051834106,"3,9,0",0.41485529502766133,13.970882654190063,0.00011515617370605469,0.008655786514282227,2.6254260540008545,232177944.0,232177944.0,0.218367488,0.695,0.0,0.32,0.484,0.031,0.705,0.596,0.706,0.896,0.887
30,EAHM-FL-no_weighting,0.5,44,0.5905,1.095389399909973,"7,0,9",0.6637145379815875,12.72035813331604,0.00014019012451171875,0.0086517333984375,2.3801069259643555,240184080.0,240184080.0,0.218367488,0.336,0.548,0.477,0.342,0.603,0.706,0.86,0.267,0.898,0.868
31,EAHM-FL-no_weighting,0.5,44,0.6123,1.0757807384490967,"0,9,7",0.5796059696301584,12.658272504806519,9.799003601074219e-05,0.008861541748046875,2.375117301940918,248190216.0,248190216.0,0.218367488,0.401,0.788,0.45,0.419,0.47,0.742,0.863,0.35,0.873,0.767
32,EAHM-FL-no_weighting,0.5,44,0.609,1.0490799764633179,"6,7,9",0.5785927079600092,12.06192946434021,0.0002079010009765625,0.008593559265136719,2.2348318894704184,256196352.0,256196352.0,0.218367488,0.39,0.806,0.337,0.395,0.919,0.568,0.716,0.238,0.908,0.813
33,EAHM-FL-no_weighting,0.5,44,0.5962,1.0984512279510499,"1,7,9",0.5561035298489091,16.803235054016113,0.0001049041748046875,0.008949518203735352,3.2508694330851235,264202488.0,264202488.0,0.218367488,0.429,0.915,0.649,0.382,0.78,0.11,0.881,0.587,0.673,0.556
34,EAHM-FL-no_weighting,0.5,44,0.5815,1.1392748237609864,"2,0,9",0.7330371513790231,11.046730995178223,8.797645568847656e-05,0.009101152420043945,2.022034247716268,272208624.0,272208624.0,0.218367488,0.627,0.826,0.155,0.077,0.202,0.779,0.959,0.656,0.918,0.616
35,EAHM-FL-no_weighting,0.5,44,0.5992,1.1255901084899902,"5,0,9",0.4804333126652094,10.990044593811035,0.00013589859008789062,0.008686304092407227,1.9826782544453938,280214760.0,280214760.0,0.218367488,0.674,0.422,0.254,0.358,0.155,0.709,0.937,0.755,0.873,0.855
36,EAHM-FL-no_weighting,0.5,44,0.6044,1.0890096740722657,"5,0,9",0.31691391395152485,10.855804681777954,8.845329284667969e-05,0.008615970611572266,1.9768194357554119,288220896.0,288220896.0,0.218367488,0.66,0.476,0.277,0.222,0.121,0.835,0.905,0.798,0.86,0.89
37,EAHM-FL-no_weighting,0.5,44,0.5877,1.065587741470337,"3,4,9",0.4293883976034483,15.345611333847046,9.560585021972656e-05,0.008662700653076172,2.9106903076171875,296227032.0,296227032.0,0.218367488,0.681,0.383,0.564,0.781,0.086,0.068,0.673,0.85,0.907,0.884
38,EAHM-FL-no_weighting,0.5,44,0.6105,1.0096325006484985,"7,4,9",0.5185722768481131,13.921204090118408,9.202957153320312e-05,0.008558988571166992,2.609090805053711,304233168.0,304233168.0,0.218367488,0.228,0.867,0.587,0.663,0.732,0.14,0.882,0.425,0.866,0.715
39,EAHM-FL-no_weighting,0.5,44,0.6388,0.9921644369125366,"1,7,9",0.5671784313282439,16.841768741607666,9.036064147949219e-05,0.008512020111083984,3.241369088490804,312239304.0,312239304.0,0.218367488,0.579,0.967,0.612,0.442,0.71,0.111,0.919,0.673,0.802,0.573
40,EAHM-FL-no_weighting,0.5,44,0.6452,0.9377659311294556,"8,7,9",0.6144620390912703,13.891163110733032,8.392333984375e-05,0.008624076843261719,2.632980982462565,320245440.0,320245440.0,0.218367488,0.548,0.62,0.48,0.069,0.818,0.861,0.773,0.521,0.93,0.832
41,EAHM-FL-no_weighting,0.5,44,0.6433,1.0086129543304443,"2,8,9",0.4276328644937319,11.857699871063232,0.00010323524475097656,0.008918523788452148,2.1892213026682534,328251576.0,328251576.0,0.218367488,0.885,0.726,0.377,0.001,0.559,0.781,0.933,0.781,0.799,0.591
42,EAHM-FL-no_weighting,0.5,44,0.5859,1.1451360269546509,"0,8,9",0.32706038151614064,12.225528955459595,9.059906005859375e-05,0.009378194808959961,2.282783269882202,336257712.0,336257712.0,0.218367488,0.563,0.546,0.425,0.008,0.432,0.933,0.866,0.654,0.956,0.476
43,EAHM-FL-no_weighting,0.5,44,0.6616,0.9231158756256104,"7,0,9",0.5820690926156833,12.939318180084229,9.036064147949219e-05,0.008799076080322266,2.422832727432251,344263848.0,344263848.0,0.218367488,0.476,0.741,0.479,0.434,0.687,0.714,0.902,0.42,0.943,0.82
44,EAHM-FL-no_weighting,0.5,44,0.6674,0.906962070274353,"5,7,9",0.551641502752564,13.713228464126587,0.00010347366333007812,0.009662389755249023,2.536336660385132,352269984.0,352269984.0,0.218367488,0.65,0.529,0.456,0.418,0.777,0.482,0.919,0.651,0.883,0.909
45,EAHM-FL-no_weighting,0.5,44,0.6832,0.8663901786804199,"5,7,9",0.370755297432873,14.12896180152893,0.00012254714965820312,0.01005101203918457,2.5828779538472495,360276120.0,360276120.0,0.218367488,0.681,0.559,0.449,0.588,0.816,0.452,0.865,0.64,0.837,0.945
46,EAHM-FL-no_weighting,0.5,44,0.6175,1.0848118999481202,"1,2,9",0.4698400861873239,15.175061464309692,0.00013399124145507812,0.009308576583862305,2.902962843577067,368282256.0,368282256.0,0.218367488,0.689,0.967,0.517,0.152,0.661,0.083,0.965,0.869,0.748,0.524
47,EAHM-FL-no_weighting,0.5,44,0.6619,0.8855215707778931,"3,1,9",0.4339971172808749,18.51766610145569,9.298324584960938e-05,0.009145498275756836,3.6345013777414956,376288392.0,376288392.0,0.218367488,0.792,0.519,0.676,0.622,0.401,0.204,0.828,0.834,0.855,0.888
48,EAHM-FL-no_weighting,0.5,44,0.6443,0.9476091588973999,"4,3,9",0.23418654187813578,15.444932222366333,0.0001266002655029297,0.00953364372253418,2.946552356084188,384294528.0,384294528.0,0.218367488,0.733,0.435,0.66,0.724,0.22,0.286,0.701,0.864,0.907,0.913
49,EAHM-FL-no_weighting,0.5,44,0.6809,0.8692725917816162,"8,6,9",0.5161019574583036,11.562350034713745,0.00011324882507324219,0.017179012298583984,2.0954126516977944,392300664.0,392300664.0,0.218367488,0.757,0.742,0.479,0.041,0.743,0.877,0.851,0.719,0.918,0.682
50,EAHM-FL-no_weighting,0.5,44,0.6781,0.8835066347122192,"6,8,9",0.32261480966339773,11.519452571868896,0.00013208389282226562,0.008689165115356445,2.126805146535238,400306800.0,400306800.0,0.218367488,0.785,0.787,0.429,0.036,0.613,0.917,0.839,0.779,0.896,0.7
