round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
1,FedAvg,1.0,43,0.1048,2.327260563278198,"3,9,6",0.6856521939652801,12.887240886688232,7.200241088867188e-05,0.00869297981262207,2.416467269261678,8006136.0,8006136.0,0.215689216,0.01,0.013,0.0,0.003,0.976,0.006,0.001,0.028,0.0,0.011
2,FedAvg,1.0,43,0.2717,1.9239717460632324,"8,5,1",0.8676511027802992,13.341237306594849,0.00016689300537109375,0.00914311408996582,2.513827164967855,16012272.0,16012272.0,0.218367488,0.0,0.0,0.032,0.191,0.01,0.761,0.553,0.214,0.856,0.1
3,FedAvg,1.0,43,0.3416,1.8056669208526612,"8,7,1",0.4118669251866851,15.982944965362549,0.00011944770812988281,0.008617401123046875,3.1019082069396973,24018408.0,24018408.0,0.218367488,0.344,0.222,0.482,0.018,0.0,0.636,0.48,0.507,0.719,0.008
4,FedAvg,1.0,43,0.332,1.7213289413452149,"6,3,5",0.4760457235160842,12.167588949203491,0.00011658668518066406,0.008483648300170898,2.2618585427602134,32024544.0,32024544.0,0.218367488,0.0,0.163,0.466,0.801,0.0,0.0,0.14,0.493,0.868,0.389
5,FedAvg,1.0,43,0.3655,1.7158159519195557,"2,6,0",0.6219088081120404,12.124434232711792,0.0001747608184814453,0.00893092155456543,2.238083998362223,40030680.0,40030680.0,0.218367488,0.645,0.638,0.553,0.002,0.528,0.438,0.263,0.217,0.006,0.365
6,FedAvg,1.0,43,0.4201,1.6211820741653442,"5,7,9",0.6943946977818513,18.749667167663574,0.00012969970703125,0.008985280990600586,3.666947603225708,48036816.0,48036816.0,0.218367488,0.26,0.523,0.627,0.002,0.0,0.55,0.642,0.585,0.828,0.184
7,FedAvg,1.0,43,0.3989,1.5733339546203613,"6,4,1",0.4659344421647335,10.24493956565857,0.00015354156494140625,0.008955955505371094,1.832313855489095,56042952.0,56042952.0,0.218367488,0.772,0.419,0.422,0.722,0.189,0.067,0.449,0.499,0.0,0.45
8,FedAvg,1.0,43,0.4596,1.435935502243042,"1,0,8",0.32447075542207354,13.03301477432251,0.0001270771026611328,0.008925199508666992,2.437772194544474,64049088.0,64049088.0,0.218367488,0.484,0.457,0.099,0.189,0.409,0.771,0.607,0.406,0.394,0.78
9,FedAvg,1.0,43,0.4359,1.5196101943969726,"2,7,0",0.42185830610927133,16.70949077606201,0.00016546249389648438,0.008686065673828125,3.2617478370666504,72055224.0,72055224.0,0.218367488,0.568,0.866,0.705,0.01,0.0,0.496,0.74,0.541,0.364,0.069
10,FedAvg,1.0,43,0.475,1.3809440338134766,"9,3,8",0.5640193247681314,14.387326717376709,0.00011801719665527344,0.008885860443115234,2.7260053157806396,80061360.0,80061360.0,0.218367488,0.3,0.274,0.011,0.0,0.566,0.791,0.596,0.641,0.749,0.822
11,FedAvg,1.0,43,0.4889,1.375000638961792,"8,7,2",0.3827903310531358,16.729419231414795,0.0001399517059326172,0.009109735488891602,3.2687673568725586,88067496.0,88067496.0,0.218367488,0.618,0.781,0.614,0.041,0.0,0.617,0.796,0.617,0.56,0.245
12,FedAvg,1.0,43,0.5187,1.3126373828887938,"8,2,0",0.5611690507169501,13.624927520751953,0.00012421607971191406,0.008240699768066406,2.5705573558807373,96073632.0,96073632.0,0.218367488,0.627,0.835,0.169,0.0,0.583,0.802,0.776,0.331,0.438,0.626
13,FedAvg,1.0,43,0.4952,1.3022802877426147,"6,5,8",0.41207761554161654,12.75435185432434,0.00011754035949707031,0.008824586868286133,2.411898612976074,104079768.0,104079768.0,0.218367488,0.323,0.219,0.373,0.209,0.073,0.791,0.706,0.559,0.867,0.832
14,FedAvg,1.0,43,0.5221,1.3925485008239746,"3,1,7",0.2877081096437617,15.02047348022461,0.00016951560974121094,0.00873708724975586,2.8936261336008706,112085904.0,112085904.0,0.218367488,0.35,0.819,0.755,0.433,0.0,0.382,0.639,0.675,0.697,0.471
15,FedAvg,1.0,43,0.5284,1.2537007236480713,"6,5,8",0.38829531184943605,12.5250563621521,0.00011658668518066406,0.008551597595214844,2.340752283732096,120092040.0,120092040.0,0.218367488,0.319,0.226,0.362,0.42,0.233,0.564,0.8,0.65,0.887,0.823
16,FedAvg,1.0,43,0.5521,1.2724696310043335,"8,9,5",0.0956775232868643,15.33929181098938,0.0001239776611328125,0.008959054946899414,2.963261445363363,128098176.0,128098176.0,0.218367488,0.424,0.605,0.225,0.0,0.345,0.793,0.912,0.558,0.885,0.774
17,FedAvg,1.0,43,0.5228,1.2924436687469483,"4,0,6",0.4304229388218748,11.227044820785522,0.0001316070556640625,0.008608818054199219,2.0837769508361816,136104312.0,136104312.0,0.218367488,0.658,0.633,0.379,0.667,0.257,0.289,0.82,0.388,0.262,0.875
18,FedAvg,1.0,43,0.5911,1.163092783164978,"7,8,4",0.3550895582882774,16.42750906944275,0.00011467933654785156,0.00882720947265625,3.1720014413197837,144110448.0,144110448.0,0.218367488,0.624,0.869,0.502,0.412,0.0,0.576,0.839,0.686,0.776,0.627
19,FedAvg,1.0,43,0.5966,1.1364579643249513,"7,1,3",0.26129169630055976,15.275761842727661,0.0001480579376220703,0.008963584899902344,2.9424754778544107,152116584.0,152116584.0,0.218367488,0.424,0.842,0.668,0.588,0.0,0.393,0.659,0.805,0.85,0.737
20,FedAvg,1.0,43,0.6065,1.069690219116211,"2,4,0",0.5787136033986172,12.818094730377197,0.0001995563507080078,0.008607864379882812,2.4002087116241455,160122720.0,160122720.0,0.218367488,0.694,0.855,0.477,0.121,0.526,0.792,0.812,0.49,0.488,0.81
21,FedAvg,1.0,43,0.6017,1.1362623443603517,"4,2,9",0.27300087412059876,13.820316076278687,0.00012087821960449219,0.009318351745605469,2.6650148232777915,168128856.0,168128856.0,0.218367488,0.759,0.906,0.251,0.0,0.715,0.786,0.87,0.458,0.615,0.657
22,FedAvg,1.0,43,0.6221,1.047071395111084,"1,9,5",0.2731438244215423,14.236214637756348,0.00014591217041015625,0.009013175964355469,2.6714065869649253,176134992.0,176134992.0,0.218367488,0.672,0.749,0.399,0.007,0.394,0.804,0.908,0.644,0.811,0.833
