round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
18,FedDyn,1.0,44,0.5367,1.2156951358795165,"1,5,6",0.48082755381736186,17.30222463607788,0.0001800060272216797,0.009093046188354492,3.5843075116475425,144110448.0,144110448.0,0.22108416,0.638,0.14,0.687,0.628,0.377,0.0,0.701,0.614,0.812,0.77
19,FedDyn,1.0,44,0.6197,1.0685588926315308,"4,9,2",0.4816756583337445,13.501222848892212,0.00021076202392578125,0.008834600448608398,2.695014715194702,152116584.0,152116584.0,0.22108416,0.682,0.874,0.31,0.173,0.541,0.608,0.921,0.68,0.74,0.668
20,FedDyn,1.0,44,0.558,1.27388420753479,"9,6,0",0.3041373644529946,13.429751634597778,0.0001647472381591797,0.008846759796142578,2.6787968476613364,160122720.0,160122720.0,0.22108416,0.672,0.884,0.392,0.767,0.574,0.0,0.688,0.605,0.844,0.154
21,FedDyn,1.0,44,0.566,1.1712410306930543,"6,8,7",0.30489314567814413,16.865862369537354,0.00024366378784179688,0.008814096450805664,3.484052896499634,168128856.0,168128856.0,0.22108416,0.505,0.948,0.585,0.456,0.606,0.0,0.796,0.726,0.806,0.232
22,FedDyn,1.0,44,0.6283,1.0494191846847534,"3,0,9",0.4471118884788061,12.737447738647461,0.000164031982421875,0.008912086486816406,2.5307462215423584,176134992.0,176134992.0,0.22108416,0.648,0.796,0.398,0.01,0.425,0.686,0.905,0.726,0.882,0.807
23,FedDyn,1.0,44,0.5413,1.3237380783081054,"9,5,7",0.2220550683362428,14.813404321670532,0.0002105236053466797,0.008874654769897461,3.002230246861776,184141128.0,184141128.0,0.22108416,0.645,0.107,0.532,0.0,0.08,0.882,0.776,0.674,0.831,0.886
24,FedDyn,1.0,44,0.6079,1.1197798143386841,"2,9,8",0.4358370160194707,15.085999488830566,0.00025916099548339844,0.008891105651855469,3.0671459833780923,192147264.0,192147264.0,0.22108416,0.352,0.799,0.522,0.267,0.458,0.698,0.9,0.613,0.603,0.867
25,FedDyn,1.0,44,0.6085,1.1168650287628175,"9,4,8",0.34632844947816926,12.348473072052002,0.00023031234741210938,0.009322404861450195,2.420883576075236,200153400.0,200153400.0,0.22108416,0.499,0.928,0.521,0.277,0.446,0.592,0.947,0.503,0.725,0.647
26,FedDyn,1.0,44,0.6214,1.0526825035095215,"0,7,4",0.4247875300701391,12.381328344345093,0.0001621246337890625,0.00910186767578125,2.455198287963867,208159536.0,208159536.0,0.22108416,0.63,0.921,0.211,0.001,0.602,0.79,0.891,0.672,0.889,0.607
27,FedDyn,1.0,44,0.6277,1.018646061897278,"7,1,6",0.382161667950714,16.16620945930481,0.00024199485778808594,0.008867263793945312,3.317399183909098,216165672.0,216165672.0,0.22108416,0.716,0.831,0.579,0.583,0.574,0.023,0.635,0.805,0.904,0.627
28,FedDyn,1.0,44,0.6165,1.083466301727295,"2,3,5",0.3379552057531036,18.898544311523438,0.00016069412231445312,0.009172916412353516,3.9068195819854736,224171808.0,224171808.0,0.22108416,0.58,0.414,0.54,0.0,0.429,0.807,0.89,0.744,0.832,0.929
29,FedDyn,1.0,44,0.6216,1.0963881561279296,"1,2,8",0.3639928222181424,16.355801105499268,0.0001614093780517578,0.009012937545776367,3.315235694249471,232177944.0,232177944.0,0.22108416,0.392,0.688,0.515,0.58,0.695,0.49,0.816,0.525,0.596,0.919
30,FedDyn,1.0,44,0.5711,1.208797943496704,"4,7,6",0.6669899287609952,15.463082551956177,0.00017261505126953125,0.008758306503295898,3.143179098765055,240184080.0,240184080.0,0.22108416,0.792,0.918,0.443,0.277,0.65,0.007,0.803,0.8,0.883,0.138
31,FedDyn,1.0,44,0.6341,1.0118838962554932,"4,1,5",0.5844388522404066,14.652536153793335,0.0002148151397705078,0.008587121963500977,2.971921443939209,248190216.0,248190216.0,0.22108416,0.746,0.234,0.604,0.318,0.578,0.635,0.834,0.64,0.876,0.876
32,FedDyn,1.0,44,0.6371,0.9834715839385987,"6,7,2",0.2878552650037149,17.986335277557373,0.0001742839813232422,0.008816242218017578,3.6894662380218506,256196352.0,256196352.0,0.22108416,0.701,0.918,0.521,0.418,0.695,0.044,0.771,0.83,0.881,0.592
33,FedDyn,1.0,44,0.6401,1.0187127696990967,"0,7,9",0.4166924894035266,11.884451389312744,0.00016641616821289062,0.009145021438598633,2.3218798637390137,264202488.0,264202488.0,0.22108416,0.703,0.744,0.414,0.0,0.368,0.885,0.784,0.741,0.881,0.881
34,FedDyn,1.0,44,0.6393,1.1370383058547973,"4,7,9",0.2023289822235406,12.332796573638916,0.0001742839813232422,0.009055852890014648,2.4272181193033853,272208624.0,272208624.0,0.22108416,0.787,0.88,0.444,0.0,0.292,0.768,0.871,0.754,0.886,0.711
35,FedDyn,1.0,44,0.6471,1.0849596080780028,"9,7,2",0.2327496461643841,15.024544477462769,0.00016570091247558594,0.009638547897338867,3.0367002487182617,280214760.0,280214760.0,0.22108416,0.653,0.764,0.509,0.0,0.328,0.847,0.85,0.769,0.864,0.887
36,FedDyn,1.0,44,0.6334,1.2325864738464356,"9,7,4",0.24053940172367605,12.247526168823242,0.00016117095947265625,0.009272098541259766,2.4026523431142173,288220896.0,288220896.0,0.22108416,0.792,0.889,0.379,0.0,0.282,0.778,0.873,0.787,0.884,0.67
37,FedDyn,1.0,44,0.6346,1.1516256576538086,"8,9,7",0.4189259415087186,13.892523050308228,0.00017571449279785156,0.008569002151489258,2.742086331049601,296227032.0,296227032.0,0.22108416,0.51,0.838,0.626,0.0,0.327,0.846,0.814,0.743,0.768,0.874
38,FedDyn,1.0,44,0.6278,1.0667019186019897,"2,9,0",0.6387965609284851,13.4571852684021,0.0001614093780517578,0.009221553802490234,2.6662776470184326,304233168.0,304233168.0,0.22108416,0.469,0.725,0.258,0.395,0.611,0.747,0.854,0.568,0.736,0.915
39,FedDyn,1.0,44,0.6134,1.0583173057556152,"1,9,8",0.3033788997987728,13.3813316822052,0.00017905235290527344,0.008957386016845703,2.647392988204956,312239304.0,312239304.0,0.22108416,0.461,0.578,0.555,0.815,0.598,0.299,0.673,0.549,0.663,0.943
40,FedDyn,1.0,44,0.6039,1.1013329273223877,"5,8,0",0.22893332061602267,15.041157722473145,0.00022125244140625,0.008840084075927734,3.053554058074951,320245440.0,320245440.0,0.22108416,0.274,0.537,0.583,0.312,0.563,0.796,0.838,0.467,0.715,0.954
41,FedDyn,1.0,44,0.6442,1.0312129558563232,"8,4,7",0.5374693005744987,14.037803888320923,0.0002505779266357422,0.008739948272705078,2.8276560306549072,328251576.0,328251576.0,0.22108416,0.464,0.954,0.65,0.0,0.606,0.734,0.872,0.678,0.799,0.685
42,FedDyn,1.0,44,0.6186,1.0977663595199585,"2,8,3",0.19096683625165523,17.98555827140808,0.00021576881408691406,0.008595466613769531,3.683573563893636,336257712.0,336257712.0,0.22108416,0.34,0.898,0.485,0.026,0.648,0.714,0.946,0.616,0.633,0.88
43,FedDyn,1.0,44,0.6602,0.9500241226196289,"1,2,4",0.3952238902097152,14.8565194606781,0.00016951560974121094,0.008989572525024414,3.011241912841797,344263848.0,344263848.0,0.22108416,0.727,0.775,0.284,0.361,0.817,0.493,0.857,0.591,0.809,0.888
44,FedDyn,1.0,44,0.626,1.0425485416412354,"9,7,1",0.32329199404498904,13.340504169464111,0.0001723766326904297,0.008646011352539062,2.640536069869995,352269984.0,352269984.0,0.22108416,0.777,0.516,0.551,0.043,0.344,0.828,0.662,0.776,0.881,0.882
45,FedDyn,1.0,44,0.5767,1.2788323394775392,"8,0,9",0.52607810349744,12.207570791244507,0.0001747608184814453,0.009301424026489258,2.4037915070851645,360276120.0,360276120.0,0.22108416,0.217,0.81,0.365,0.795,0.637,0.447,0.746,0.486,0.36,0.904
46,FedDyn,1.0,44,0.6459,0.9498614192008972,"6,1,5",0.6128476217240896,17.755837202072144,0.00016307830810546875,0.009000301361083984,3.662970701853434,368282256.0,368282256.0,0.22108416,0.671,0.628,0.632,0.81,0.563,0.071,0.674,0.673,0.889,0.848
47,FedDyn,1.0,44,0.6531,1.0031395248413086,"2,3,4",0.322668372459191,16.501603841781616,0.00017261505126953125,0.00839543342590332,3.3688832918802896,376288392.0,376288392.0,0.22108416,0.757,0.939,0.31,0.129,0.654,0.487,0.929,0.773,0.827,0.726
48,FedDyn,1.0,44,0.6114,1.1511647794723512,"5,7,0",0.49699097047072716,15.244579553604126,0.0001735687255859375,0.008913755416870117,3.102743228276571,384294528.0,384294528.0,0.22108416,0.592,0.412,0.569,0.0,0.33,0.924,0.821,0.686,0.859,0.921
49,FedDyn,1.0,44,0.6244,1.0774836566925048,"3,0,8",0.6794569406909211,14.933907985687256,0.00018835067749023438,0.008749008178710938,3.0361464818318686,392300664.0,392300664.0,0.22108416,0.341,0.913,0.435,0.022,0.689,0.784,0.936,0.56,0.685,0.879
50,FedDyn,1.0,44,0.5721,1.296155400466919,"6,7,4",0.5292102119585204,15.375053644180298,0.0001811981201171875,0.009286642074584961,3.1148486137390137,400306800.0,400306800.0,0.22108416,0.837,0.897,0.522,0.039,0.571,0.215,0.749,0.831,0.905,0.155
