round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
15,SCAFFOLD,1.0,42,0.1001,2.7624389022827147,"7,0,1",1.275126820353947,13.127699851989746,0.00016236305236816406,0.01927351951599121,2.4789985815684,240184080.0,240184080.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
16,SCAFFOLD,1.0,42,0.1088,2.7542186958312986,"6,1,3",0.41531692364788864,14.038973808288574,0.00022864341735839844,0.019090652465820312,2.657906452814738,256196352.0,256196352.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.089,0.0
17,SCAFFOLD,1.0,42,0.0993,2.721972344970703,"4,7,8",0.5239625818767711,12.612102270126343,0.00018310546875,0.025684118270874023,2.357456922531128,272208624.0,272208624.0,0.226409984,0.001,0.007,0.0,0.0,0.006,0.0,0.0,0.0,0.979,0.0
18,SCAFFOLD,1.0,42,0.1429,2.6244005859375,"1,8,5",-0.009601099539365462,14.837352752685547,0.00019979476928710938,0.01876974105834961,2.8251988093058267,288220896.0,288220896.0,0.226409984,0.0,0.009,0.0,0.0,0.0,0.0,0.95,0.0,0.47,0.0
19,SCAFFOLD,1.0,42,0.115,2.5217722831726075,"8,0,4",0.49792749451171153,12.903497457504272,0.0001823902130126953,0.01847100257873535,2.4226192633310952,304233168.0,304233168.0,0.226409984,0.0,0.13,0.0,0.015,0.975,0.0,0.002,0.0,0.028,0.0
20,SCAFFOLD,1.0,42,0.1077,2.6311518688201905,"0,2,1",0.4739977296815501,15.229241132736206,0.0001704692840576172,0.019003868103027344,2.9433137575785318,320245440.0,320245440.0,0.226409984,0.0,0.029,0.006,0.108,0.892,0.003,0.039,0.0,0.0,0.0
21,SCAFFOLD,1.0,42,0.1225,3.2973303672790526,"1,2,7",0.4057751164870453,14.741719245910645,0.0001609325408935547,0.018697738647460938,2.820828119913737,336257712.0,336257712.0,0.226409984,0.0,0.0,0.1,0.027,0.028,0.149,0.916,0.0,0.005,0.0
22,SCAFFOLD,1.0,42,0.1072,2.6930804191589357,"7,9,1",0.8486017004993879,13.64005732536316,0.00016808509826660156,0.01805877685546875,2.5747087001800537,352269984.0,352269984.0,0.226409984,0.0,0.0,0.0,0.208,0.502,0.01,0.348,0.002,0.0,0.002
23,SCAFFOLD,1.0,42,0.0806,2.343300550079346,"5,7,4",0.3900580280789428,13.46223497390747,0.00016832351684570312,0.019734859466552734,2.562666654586792,368282256.0,368282256.0,0.226409984,0.0,0.001,0.0,0.2,0.432,0.0,0.165,0.0,0.008,0.0
24,SCAFFOLD,1.0,42,0.1391,2.270032886123657,"6,4,7",0.26391672899173063,13.429736852645874,0.00022292137145996094,0.019593000411987305,2.5421865781148276,384294528.0,384294528.0,0.226409984,0.194,0.192,0.001,0.714,0.269,0.0,0.0,0.021,0.0,0.0
25,SCAFFOLD,1.0,42,0.1043,2.3430118160247804,"9,6,4",0.12539642794885264,14.780523538589478,0.00018787384033203125,0.018407821655273438,2.839261213938395,400306800.0,400306800.0,0.226409984,0.0,0.086,0.0,0.388,0.569,0.0,0.0,0.0,0.0,0.0
26,SCAFFOLD,1.0,42,0.1896,2.193551439857483,"3,6,9",0.22112276491060015,14.433008909225464,0.00017499923706054688,0.01882791519165039,2.7824957370758057,416319072.0,416319072.0,0.226409984,0.446,0.0,0.0,0.301,0.0,0.0,0.545,0.028,0.576,0.0
27,SCAFFOLD,1.0,42,0.1334,2.3438101570129395,"7,1,4",0.02008212501006934,13.015127897262573,0.00016617774963378906,0.01789236068725586,2.47544264793396,432331344.0,432331344.0,0.226409984,0.177,0.012,0.0,0.978,0.0,0.0,0.0,0.011,0.081,0.075
28,SCAFFOLD,1.0,42,0.1049,2.4511620498657227,"6,9,0",-0.023547385458287422,14.674107789993286,0.00017070770263671875,0.018529415130615234,2.795776049296061,448343616.0,448343616.0,0.226409984,0.0,0.0,0.351,0.698,0.0,0.0,0.0,0.0,0.0,0.0
29,SCAFFOLD,1.0,42,0.1039,2.334847871398926,"4,0,1",0.3597656498720159,13.603297233581543,0.00017380714416503906,0.01895737648010254,2.601483424504598,464355888.0,464355888.0,0.226409984,0.0,0.0,0.0,0.994,0.009,0.0,0.0,0.0,0.0,0.036
30,SCAFFOLD,1.0,42,0.1,2.444502695083618,"5,1,9",-0.0023710911234136787,15.260881900787354,0.00021314620971679688,0.018527507781982422,2.937931934992472,480368160.0,480368160.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SCAFFOLD,1.0,42,0.1001,2.4196335578918458,"6,4,9",0.10734945095269206,14.513965129852295,0.00022363662719726562,0.01979351043701172,2.761912186940511,496380432.0,496380432.0,0.226409984,0.001,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.005
32,SCAFFOLD,1.0,42,0.1193,2.3403985000610352,"8,5,4",0.16151293396721922,14.511206865310669,0.0001704692840576172,0.019279003143310547,2.7544822692871094,512392704.0,512392704.0,0.226409984,0.0,0.0,0.412,0.0,0.0,0.0,0.0,0.0,0.781,0.0
33,SCAFFOLD,1.0,42,0.1085,2.339137895202637,"7,1,3",0.03148817330126441,12.614043235778809,0.00018548965454101562,0.018399477005004883,2.337427298227946,528404976.0,528404976.0,0.226409984,0.0,0.0,0.871,0.0,0.0,0.0,0.0,0.0,0.214,0.0
34,SCAFFOLD,1.0,42,0.0959,2.3226755352020265,"4,1,6",0.026902291337691064,14.294918537139893,0.00016546249389648438,0.019057273864746094,2.745396137237549,544417248.0,544417248.0,0.226409984,0.0,0.0,0.805,0.0,0.0,0.154,0.0,0.0,0.0,0.0
35,SCAFFOLD,1.0,42,0.1015,2.3651141315460205,"4,0,1",0.023287885308087414,13.435912847518921,0.00021505355834960938,0.021954774856567383,2.5347139040629068,560429520.0,560429520.0,0.226409984,0.0,0.033,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,SCAFFOLD,1.0,42,0.1,2.4017299518585205,"9,0,3",0.0819763804330722,13.2314293384552,0.00017404556274414062,0.01826643943786621,2.4984219074249268,576441792.0,576441792.0,0.226409984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SCAFFOLD,1.0,42,0.1163,2.420712612533569,"1,5,2",0.21591729019390668,16.721311330795288,0.0001666545867919922,0.019374608993530273,3.1918444633483887,592454064.0,592454064.0,0.226409984,0.0,0.745,0.063,0.0,0.0,0.0,0.355,0.0,0.0,0.0
38,SCAFFOLD,1.0,42,0.1354,2.277146894454956,"8,6,4",0.2567163015873642,13.94284725189209,0.00017714500427246094,0.02046060562133789,2.624474287033081,608466336.0,608466336.0,0.226409984,0.941,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SCAFFOLD,1.0,42,0.1144,2.284221700668335,"3,0,1",0.1323339001126591,13.008225679397583,0.00016236305236816406,0.019173622131347656,2.470893462498983,624478608.0,624478608.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.152,0.0
40,SCAFFOLD,1.0,42,0.1008,2.3097886684417723,"8,1,5",0.040631573796574706,14.687248468399048,0.0001671314239501953,0.020602941513061523,2.8460907141367593,640490880.0,640490880.0,0.226409984,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.009,0.0
41,SCAFFOLD,1.0,42,0.0625,2.3755003379821775,"2,6,8",0.14400041587352788,15.602408647537231,0.0002987384796142578,0.020288944244384766,3.02060866355896,656503152.0,656503152.0,0.226409984,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.277
42,SCAFFOLD,1.0,42,0.1,2.394525866699219,"5,1,3",0.08866011857238047,14.39162564277649,0.00017714500427246094,0.0186920166015625,2.744138558705648,672515424.0,672515424.0,0.226409984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SCAFFOLD,1.0,42,0.1,2.3334900524139406,"5,1,2",0.22041677911437318,16.46266746520996,0.00016832351684570312,0.019605159759521484,3.199428081512451,688527696.0,688527696.0,0.226409984,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,0.0,0.0
44,SCAFFOLD,1.0,42,0.1001,2.3230679161071777,"0,3,4",0.19276012948400334,12.623717784881592,0.0001678466796875,0.019119739532470703,2.3653980096181235,704539968.0,704539968.0,0.226409984,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,SCAFFOLD,1.0,42,0.1,2.308282843017578,"8,0,3",0.07910295476656011,12.851057052612305,0.0001709461212158203,0.019257307052612305,2.411374648412069,720552240.0,720552240.0,0.226409984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,SCAFFOLD,1.0,42,0.1,2.324871085357666,"9,3,6",-0.03818819181565688,14.303623676300049,0.0001895427703857422,0.019961833953857422,2.730473041534424,736564512.0,736564512.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SCAFFOLD,1.0,42,0.1,2.356212106704712,"5,6,7",0.1400978158731577,14.257265090942383,0.00017881393432617188,0.020432472229003906,2.7346306641896567,752576784.0,752576784.0,0.226409984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SCAFFOLD,1.0,42,0.1087,2.3024211158752443,"1,8,4",0.014895857309860983,13.435813426971436,0.0002372264862060547,0.01945805549621582,2.550054391225179,768589056.0,768589056.0,0.226409984,0.048,0.0,0.132,0.0,0.851,0.002,0.0,0.054,0.0,0.0
49,SCAFFOLD,1.0,42,0.1137,2.497131858062744,"4,3,8",-0.1094215849295866,12.679595470428467,0.0001742839813232422,0.019704103469848633,2.367910941441854,784601328.0,784601328.0,0.226409984,0.0,0.115,0.0,0.0,0.0,0.007,0.542,0.0,0.473,0.0
50,SCAFFOLD,1.0,42,0.0864,2.382977336883545,"8,4,7",0.23355249356156316,12.588655948638916,0.00019097328186035156,0.019876480102539062,2.3444708983103433,800613600.0,800613600.0,0.226409984,0.0,0.096,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
