round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,FedAvg,0.1,46,0.3007,2.2060702114105224,"9,0,6",1.7862152586439446,22.93365454673767,0.00010538101196289062,0.008899688720703125,4.577945073445638,88067496.0,88067496.0,0.218367488,0.0,0.0,0.71,0.0,0.0,0.014,0.746,0.0,0.879,0.658
12,FedAvg,0.1,46,0.303,2.8288408992767335,"0,2,3",1.1590392576842854,18.185277700424194,0.00016999244689941406,0.00844883918762207,3.527845621109009,96073632.0,96073632.0,0.218367488,0.089,0.0,0.391,0.0,0.001,0.0,0.966,0.0,0.838,0.745
13,FedAvg,0.1,46,0.1923,2.956874309539795,"3,2,6",1.6437165563831477,13.981202125549316,0.00016880035400390625,0.008807182312011719,2.6628015836079917,104079768.0,104079768.0,0.218367488,0.907,0.0,0.0,0.0,0.0,0.923,0.003,0.0,0.007,0.083
14,FedAvg,0.1,46,0.2118,2.1790962623596193,"1,6,7",2.1796802340407657,14.493170022964478,0.000110626220703125,0.00885915756225586,2.7577291329701743,112085904.0,112085904.0,0.218367488,0.048,0.944,0.0,0.0,0.012,0.981,0.001,0.0,0.132,0.0
15,FedAvg,0.1,46,0.3019,2.12721951751709,"9,0,6",1.7881659501414606,23.43352770805359,0.0001671314239501953,0.009668827056884766,4.683420101801555,120092040.0,120092040.0,0.218367488,0.006,0.0,0.845,0.0,0.0,0.118,0.582,0.0,0.927,0.541
16,FedAvg,0.1,46,0.2211,2.2129388973236086,"8,9,1",2.05828901771782,12.703487634658813,0.00019979476928710938,0.0086517333984375,2.347999334335327,128098176.0,128098176.0,0.218367488,0.0,0.431,0.0,0.133,0.964,0.0,0.0,0.127,0.547,0.009
17,FedAvg,0.1,46,0.2078,2.3744088958740233,"5,1,4",1.7573753366537808,8.961564064025879,0.00018453598022460938,0.008844137191772461,1.5366059144337971,136104312.0,136104312.0,0.218367488,0.862,0.0,0.245,0.929,0.0,0.013,0.0,0.0,0.0,0.029
18,FedAvg,0.1,46,0.2465,2.444219291687012,"6,8,4",1.6758960059795303,16.18678116798401,0.00010895729064941406,0.012735366821289062,3.10383931795756,144110448.0,144110448.0,0.218367488,0.345,0.0,0.0,0.0,0.082,0.964,0.0,0.085,0.939,0.05
19,FedAvg,0.1,46,0.3243,2.594019701385498,"3,0,9",2.2995952678711515,21.472211360931396,0.0001773834228515625,0.008749961853027344,4.2919042110443115,152116584.0,152116584.0,0.218367488,0.026,0.0,0.754,0.0,0.0,0.0,0.886,0.0,0.657,0.92
20,FedAvg,0.1,46,0.215,3.294134367752075,"2,4,9",1.8433396098404167,11.488183736801147,0.00011467933654785156,0.009279012680053711,2.1073813438415527,160122720.0,160122720.0,0.218367488,0.554,0.398,0.208,0.99,0.0,0.0,0.0,0.0,0.0,0.0
21,FedAvg,0.1,46,0.3055,1.976701868057251,"7,6,4",2.457002433386007,16.352333545684814,0.0001742839813232422,0.008573770523071289,3.1233948866526284,168128856.0,168128856.0,0.218367488,0.665,0.847,0.021,0.0,0.0,0.987,0.0,0.0,0.535,0.0
22,FedAvg,0.1,46,0.3197,2.281251606750488,"2,7,6",0.8595259624280186,13.48425555229187,0.00010704994201660156,0.008514404296875,2.5341753164927163,176134992.0,176134992.0,0.218367488,0.528,0.83,0.0,0.0,0.0,0.99,0.0,0.0,0.836,0.013
23,FedAvg,0.1,46,0.2162,2.5202610511779784,"5,4,1",1.5934375274896997,8.984122037887573,0.0001647472381591797,0.009157419204711914,1.5520708560943604,184141128.0,184141128.0,0.218367488,0.799,0.0,0.387,0.965,0.0,0.0,0.0,0.0,0.001,0.01
24,FedAvg,0.1,46,0.2495,2.361033673095703,"7,4,8",2.302772658583083,14.39605975151062,0.00012421607971191406,0.009357452392578125,2.7372395197550454,192147264.0,192147264.0,0.218367488,0.211,0.877,0.045,0.0,0.0,0.0,0.0,0.988,0.374,0.0
25,FedAvg,0.1,46,0.2143,3.0971449935913085,"5,2,7",1.0096555356024253,8.871194124221802,0.000118255615234375,0.009185075759887695,1.5112768809000652,200153400.0,200153400.0,0.218367488,0.093,0.985,0.0,0.0,0.0,0.0,0.0,0.962,0.103,0.0
26,FedAvg,0.1,46,0.2372,3.0423244049072267,"6,4,1",3.5090199629644467,13.921502113342285,0.00013136863708496094,0.009089946746826172,2.590871572494507,208159536.0,208159536.0,0.218367488,0.904,0.0,0.057,0.0,0.0,0.97,0.0,0.0,0.422,0.019
27,FedAvg,0.1,46,0.3171,2.28232587852478,"4,2,8",1.9830480454692803,11.18966269493103,0.00011444091796875,0.008971452713012695,2.013523896535238,216165672.0,216165672.0,0.218367488,0.516,0.0,0.424,0.453,0.043,0.0,0.0,0.88,0.852,0.003
28,FedAvg,0.1,46,0.2383,2.1530923278808594,"3,1,7",3.125403160787043,12.916805744171143,0.0001850128173828125,0.009353160858154297,2.3851495583852134,224171808.0,224171808.0,0.218367488,0.388,0.879,0.0,0.0,0.714,0.002,0.003,0.396,0.001,0.0
29,FedAvg,0.1,46,0.2547,3.0348322231292726,"5,1,3",1.2570429290791343,10.054349660873413,0.0001163482666015625,0.009706258773803711,1.7776978015899658,232177944.0,232177944.0,0.218367488,0.773,0.0,0.0,0.0,0.862,0.025,0.863,0.0,0.0,0.024
30,FedAvg,0.1,46,0.3405,2.6846617729187012,"7,2,0",3.210313755583785,18.07334303855896,0.00012421607971191406,0.009757757186889648,3.4922355016072593,240184080.0,240184080.0,0.218367488,0.0,0.085,0.764,0.0,0.0,0.0,0.806,0.0,0.79,0.96
31,FedAvg,0.1,46,0.1915,2.181076490020752,"1,3,9",3.2860506933289426,13.17087435722351,0.0001678466796875,0.009005546569824219,2.46216615041097,248190216.0,248190216.0,0.218367488,0.477,0.366,0.0,0.006,0.997,0.0,0.018,0.0,0.0,0.051
32,FedAvg,0.1,46,0.2598,2.8015025215148928,"3,4,9",1.0595600894317665,15.1061692237854,0.00016617774963378906,0.0095062255859375,2.8986659049987793,256196352.0,256196352.0,0.218367488,0.877,0.073,0.022,0.805,0.821,0.0,0.0,0.0,0.0,0.0
33,FedAvg,0.1,46,0.3249,2.489807391357422,"0,6,3",2.677653441840077,22.807093620300293,0.0001354217529296875,0.008851766586303711,4.5467415650685625,264202488.0,264202488.0,0.218367488,0.022,0.0,0.474,0.0,0.0,0.008,0.974,0.0,0.915,0.856
34,FedAvg,0.1,46,0.2572,2.3464946907043456,"5,1,8",2.8897425692698104,9.480203866958618,0.00011658668518066406,0.009827136993408203,1.6581909656524658,272208624.0,272208624.0,0.218367488,0.0,0.0,0.0,0.0,0.227,0.0,0.001,0.993,0.942,0.409
35,FedAvg,0.1,46,0.3525,2.8768491043090823,"1,8,0",1.426231351271225,18.700383186340332,0.00018334388732910156,0.009102106094360352,3.624526341756185,280214760.0,280214760.0,0.218367488,0.0,0.0,0.801,0.0,0.0,0.0,0.874,0.0,0.92,0.93
36,FedAvg,0.1,46,0.2884,2.2787258951187135,"5,7,4",3.942201941627855,11.433710098266602,0.00013113021850585938,0.009119272232055664,2.088789145151774,288220896.0,288220896.0,0.218367488,0.347,0.952,0.474,0.071,0.0,0.0,0.003,0.939,0.098,0.0
37,FedAvg,0.1,46,0.3722,2.1212316783905028,"9,0,8",1.7857444560552198,21.286080598831177,0.0001227855682373047,0.00848078727722168,4.209158341089885,296227032.0,296227032.0,0.218367488,0.0,0.011,0.874,0.005,0.0,0.0,0.84,0.204,0.922,0.866
38,FedAvg,0.1,46,0.3553,2.0520551055908203,"8,6,4",2.1907937624900824,16.22421383857727,0.00011730194091796875,0.00881505012512207,3.1074775060017905,304233168.0,304233168.0,0.218367488,0.707,0.0,0.043,0.0,0.096,0.929,0.0,0.504,0.94,0.334
39,FedAvg,0.1,46,0.2938,1.9232011346817017,"4,7,8",2.2629383708838984,14.292150020599365,0.00011539459228515625,0.008557796478271484,2.6989274819691977,312239304.0,312239304.0,0.218367488,0.319,0.932,0.185,0.024,0.002,0.0,0.0,0.992,0.484,0.0
40,FedAvg,0.1,46,0.2964,2.275001629638672,"7,2,3",1.191501902749419,11.871985912322998,0.00014925003051757812,0.008664846420288086,2.177032947540283,320245440.0,320245440.0,0.218367488,0.861,0.611,0.0,0.0,0.964,0.0,0.515,0.001,0.012,0.0
41,FedAvg,0.1,46,0.328,3.053959341430664,"0,1,3",1.910897321315846,18.730224132537842,0.00017881393432617188,0.00894021987915039,3.6794210275014243,328251576.0,328251576.0,0.218367488,0.001,0.0,0.657,0.0,0.0,0.0,0.977,0.0,0.722,0.923
42,FedAvg,0.1,46,0.3278,2.251145706939697,"9,4,1",4.190567516646776,11.875813722610474,0.00015878677368164062,0.00861978530883789,2.211002826690674,336257712.0,336257712.0,0.218367488,0.458,0.525,0.289,0.973,0.539,0.0,0.0,0.002,0.187,0.305
43,FedAvg,0.1,46,0.3851,2.2086692092895506,"0,6,4",1.9981473072711866,22.057665824890137,0.0001800060272216797,0.008807659149169922,4.388106346130371,344263848.0,344263848.0,0.218367488,0.122,0.0,0.855,0.001,0.0,0.201,0.798,0.0,0.928,0.946
44,FedAvg,0.1,46,0.4278,1.707397127723694,"4,8,9",2.4449683256967187,14.25908613204956,0.00011658668518066406,0.008537054061889648,2.697103500366211,352269984.0,352269984.0,0.218367488,0.473,0.484,0.236,0.936,0.619,0.0,0.0,0.597,0.676,0.257
45,FedAvg,0.1,46,0.3599,2.676694069671631,"8,0,4",1.1341576567973162,20.480082988739014,0.00011277198791503906,0.008907079696655273,4.002855539321899,360276120.0,360276120.0,0.218367488,0.008,0.001,0.91,0.008,0.0,0.0,0.84,0.017,0.945,0.87
46,FedAvg,0.1,46,0.3908,1.9365007690429688,"7,9,0",2.2670808932549713,21.152158498764038,0.00011110305786132812,0.009021282196044922,4.1657774448394775,368282256.0,368282256.0,0.218367488,0.0,0.944,0.86,0.064,0.002,0.0,0.894,0.246,0.72,0.178
47,FedAvg,0.1,46,0.3972,1.857517105102539,"9,6,0",1.815162668033639,23.014145612716675,0.00011992454528808594,0.009174108505249023,4.5641709963480634,376288392.0,376288392.0,0.218367488,0.029,0.002,0.797,0.13,0.027,0.082,0.905,0.127,0.963,0.91
48,FedAvg,0.1,46,0.3277,2.1713934425354005,"5,9,1",1.7960817554366975,10.016568183898926,0.00023818016052246094,0.009135961532592773,1.7744137446085613,384294528.0,384294528.0,0.218367488,0.016,0.884,0.007,0.928,0.803,0.0,0.0,0.238,0.386,0.015
49,FedAvg,0.1,46,0.4004,2.0138883613586427,"6,1,7",2.4432022223660335,14.542807340621948,0.00019621849060058594,0.008880615234375,2.769054333368937,392300664.0,392300664.0,0.218367488,0.608,0.727,0.003,0.0,0.044,0.975,0.0,0.227,0.917,0.503
50,FedAvg,0.1,46,0.3076,2.155756927490234,"8,3,4",2.0639040813005427,14.774128437042236,0.00011420249938964844,0.008809328079223633,2.8230834007263184,400306800.0,400306800.0,0.218367488,0.913,0.009,0.063,0.289,0.958,0.0,0.559,0.085,0.2,0.0
