round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,FedNova,0.1,46,0.2579,2.6678264625549315,"0,2,3",1.0118213897794213,17.92090129852295,0.000164031982421875,0.008670806884765625,3.4756089051564536,96073632.0,96073632.0,0.218367488,0.79,0.0,0.237,0.0,0.045,0.0,0.979,0.0,0.003,0.525
13,FedNova,0.1,46,0.2403,2.6057844490051267,"3,2,6",1.1569696982468232,14.12711501121521,0.00016808509826660156,0.009550809860229492,2.6559924284617105,104079768.0,104079768.0,0.218367488,0.954,0.0,0.0,0.0,0.201,0.694,0.553,0.0,0.0,0.001
14,FedNova,0.1,46,0.218,2.3979364707946775,"1,6,7",2.3302431648857582,13.97911787033081,0.00012564659118652344,0.008464574813842773,2.6387205123901367,112085904.0,112085904.0,0.218367488,0.015,0.881,0.0,0.0,0.23,0.962,0.0,0.092,0.0,0.0
15,FedNova,0.1,46,0.2604,1.9347435157775879,"9,0,6",2.1368392131449014,23.184967517852783,0.00018286705017089844,0.009079217910766602,4.618395090103149,120092040.0,120092040.0,0.218367488,0.053,0.0,0.833,0.095,0.01,0.009,0.437,0.0,0.919,0.248
16,FedNova,0.1,46,0.1796,2.177555434036255,"8,9,1",1.6753796298369987,12.507518768310547,0.00011491775512695312,0.008960723876953125,2.3054787317911782,128098176.0,128098176.0,0.218367488,0.0,0.186,0.0,0.085,0.989,0.015,0.0,0.004,0.409,0.108
17,FedNova,0.1,46,0.2676,1.9257364965438843,"5,1,4",1.6112519224798938,8.844521760940552,0.0001747608184814453,0.008957147598266602,1.5372420946757,136104312.0,136104312.0,0.218367488,0.842,0.0,0.026,0.932,0.26,0.001,0.0,0.095,0.0,0.52
18,FedNova,0.1,46,0.2923,2.122201547431946,"6,8,4",1.3590604169445284,16.275317430496216,0.00011873245239257812,0.009281158447265625,3.0935206413269043,144110448.0,144110448.0,0.218367488,0.42,0.0,0.04,0.033,0.225,0.902,0.0,0.42,0.883,0.0
19,FedNova,0.1,46,0.3277,2.08776491317749,"3,0,9",1.8269650453541308,21.697564601898193,0.00012993812561035156,0.009067773818969727,4.276552279790242,152116584.0,152116584.0,0.218367488,0.255,0.067,0.092,0.029,0.773,0.0,0.885,0.0,0.493,0.683
20,FedNova,0.1,46,0.2248,2.579765116119385,"2,4,9",1.1257519286903077,11.406000852584839,0.00012445449829101562,0.008393049240112305,2.0716066360473633,160122720.0,160122720.0,0.218367488,0.672,0.113,0.567,0.882,0.001,0.0,0.0,0.0,0.0,0.013
21,FedNova,0.1,46,0.3185,1.8678991275787353,"7,6,4",2.0499107675785373,16.024095058441162,0.00021958351135253906,0.009088277816772461,3.086636463801066,168128856.0,168128856.0,0.218367488,0.664,0.883,0.159,0.072,0.0,0.898,0.0,0.478,0.031,0.0
22,FedNova,0.1,46,0.3444,1.816959706878662,"2,7,6",0.9170956813181615,13.462995290756226,0.00010132789611816406,0.008970260620117188,2.5169897079467773,176134992.0,176134992.0,0.218367488,0.676,0.0,0.392,0.0,0.0,0.86,0.004,0.023,0.795,0.694
23,FedNova,0.1,46,0.3111,1.8143860118865967,"5,4,1",1.1701007243906243,9.022385358810425,0.00020003318786621094,0.008631229400634766,1.5857098897298176,184141128.0,184141128.0,0.218367488,0.721,0.002,0.194,0.966,0.095,0.0,0.027,0.278,0.0,0.828
24,FedNova,0.1,46,0.2676,2.180319525909424,"7,4,8",1.612349649233682,14.210765600204468,0.00014328956604003906,0.009177207946777344,2.68410857518514,192147264.0,192147264.0,0.218367488,0.396,0.915,0.117,0.039,0.021,0.0,0.0,0.985,0.203,0.0
25,FedNova,0.1,46,0.4413,1.5795673978805542,"5,2,7",0.8819212934086846,8.62700629234314,0.00012087821960449219,0.009372949600219727,1.4830245971679688,200153400.0,200153400.0,0.218367488,0.726,0.036,0.089,0.148,0.456,0.0,0.819,0.862,0.433,0.844
26,FedNova,0.1,46,0.264,2.23105078125,"6,4,1",1.823718791634458,13.658295392990112,0.0001938343048095703,0.008644342422485352,2.5165648460388184,208159536.0,208159536.0,0.218367488,0.835,0.0,0.156,0.0,0.005,0.984,0.0,0.0,0.149,0.511
27,FedNova,0.1,46,0.3639,1.8455366138458251,"4,2,8",1.7667032930507407,10.965510845184326,0.00011610984802246094,0.008672714233398438,1.9978599548339844,216165672.0,216165672.0,0.218367488,0.664,0.0,0.644,0.665,0.13,0.0,0.0,0.489,0.82,0.227
28,FedNova,0.1,46,0.2737,2.1001478897094725,"3,1,7",2.280550869936208,12.878409624099731,0.00017523765563964844,0.00849604606628418,2.426259676615397,224171808.0,224171808.0,0.218367488,0.218,0.952,0.0,0.0,0.68,0.801,0.012,0.074,0.0,0.0
29,FedNova,0.1,46,0.3088,2.3123114532470703,"5,1,3",1.0255678800597006,9.663598537445068,0.00013446807861328125,0.008526802062988281,1.7036621570587158,232177944.0,232177944.0,0.218367488,0.666,0.0,0.0,0.0,0.848,0.125,0.873,0.0,0.0,0.576
30,FedNova,0.1,46,0.3498,1.737577379989624,"7,2,0",2.4104139493559575,17.70071244239807,0.0001671314239501953,0.009488105773925781,3.460853417714437,240184080.0,240184080.0,0.218367488,0.028,0.932,0.749,0.002,0.0,0.0,0.767,0.2,0.448,0.372
31,FedNova,0.1,46,0.2333,2.0094510429382324,"1,3,9",1.9592474933135762,12.939748764038086,0.0001900196075439453,0.00884389877319336,2.4100850423177085,248190216.0,248190216.0,0.218367488,0.458,0.027,0.0,0.018,0.986,0.157,0.263,0.0,0.0,0.424
32,FedNova,0.1,46,0.2613,2.700902317428589,"3,4,9",1.144938276367829,15.04176139831543,0.00012540817260742188,0.00904083251953125,2.860832134882609,256196352.0,256196352.0,0.218367488,0.883,0.011,0.174,0.902,0.642,0.0,0.0,0.001,0.0,0.0
33,FedNova,0.1,46,0.4419,1.7934532741546632,"0,6,3",2.657048704602813,23.199772119522095,0.0001316070556640625,0.00925898551940918,4.613147099812825,264202488.0,264202488.0,0.218367488,0.487,0.0,0.407,0.0,0.205,0.709,0.88,0.0,0.902,0.829
34,FedNova,0.1,46,0.3761,1.7800378953933715,"5,1,8",1.6226363445152903,9.54400372505188,0.00017380714416503906,0.009462118148803711,1.6501671473185222,272208624.0,272208624.0,0.218367488,0.043,0.0,0.0,0.001,0.423,0.165,0.502,0.958,0.871,0.798
35,FedNova,0.1,46,0.4056,1.9565942428588867,"1,8,0",0.9655476521845566,18.360239505767822,0.00015664100646972656,0.009813547134399414,3.5569804509480796,280214760.0,280214760.0,0.218367488,0.001,0.0,0.152,0.0,0.631,0.569,0.89,0.004,0.873,0.936
36,FedNova,0.1,46,0.3426,1.9895893182754516,"5,7,4",2.7669068480307892,11.290137767791748,0.00019812583923339844,0.009068965911865234,2.0574578444163003,288220896.0,288220896.0,0.218367488,0.616,0.964,0.238,0.602,0.0,0.0,0.066,0.933,0.007,0.0
37,FedNova,0.1,46,0.4728,1.6823184383392333,"9,0,8",1.4375948759440673,21.03566026687622,0.00011324882507324219,0.00884699821472168,4.142562945683797,296227032.0,296227032.0,0.218367488,0.0,0.02,0.554,0.47,0.47,0.0,0.771,0.797,0.908,0.738
38,FedNova,0.1,46,0.391,1.6959364757537843,"8,6,4",1.5579136779286926,16.032705068588257,0.00010752677917480469,0.008580684661865234,3.09320076306661,304233168.0,304233168.0,0.218367488,0.808,0.0,0.223,0.078,0.183,0.929,0.021,0.456,0.833,0.379
39,FedNova,0.1,46,0.3537,1.7556176303863524,"4,7,8",1.7381281769167487,14.413066148757935,0.0001780986785888672,0.009163618087768555,2.704460541407267,312239304.0,312239304.0,0.218367488,0.314,0.942,0.193,0.471,0.137,0.0,0.015,0.979,0.486,0.0
40,FedNova,0.1,46,0.2918,1.859059455871582,"7,2,3",1.1088237426573537,12.238625764846802,0.00012946128845214844,0.009140968322753906,2.230178117752075,320245440.0,320245440.0,0.218367488,0.914,0.134,0.036,0.004,0.889,0.001,0.789,0.007,0.034,0.11
41,FedNova,0.1,46,0.4114,1.9097819850921631,"0,1,3",1.3282770688402759,18.600831031799316,0.00014448165893554688,0.0098114013671875,3.616013685862223,328251576.0,328251576.0,0.218367488,0.258,0.0,0.146,0.0,0.79,0.456,0.916,0.0,0.607,0.941
42,FedNova,0.1,46,0.3867,1.7190657466888428,"9,4,1",2.0165068134067776,12.183939218521118,0.00010728836059570312,0.008907556533813477,2.239460309346517,336257712.0,336257712.0,0.218367488,0.586,0.362,0.456,0.932,0.576,0.0,0.0,0.006,0.226,0.723
43,FedNova,0.1,46,0.435,1.7443935039520264,"0,6,4",1.3945821981926823,22.12783122062683,0.0001125335693359375,0.009169578552246094,4.433593193689982,344263848.0,344263848.0,0.218367488,0.536,0.0,0.767,0.145,0.0,0.716,0.368,0.0,0.904,0.914
44,FedNova,0.1,46,0.4455,1.6615431676864625,"4,8,9",1.7975442751881543,14.738309144973755,0.00016760826110839844,0.008978128433227539,2.765803019205729,352269984.0,352269984.0,0.218367488,0.524,0.643,0.214,0.939,0.602,0.0,0.0,0.689,0.723,0.121
45,FedNova,0.1,46,0.404,1.7398343446731568,"8,0,4",1.061359310474692,20.477679014205933,0.00014495849609375,0.008862495422363281,4.024915377298991,360276120.0,360276120.0,0.218367488,0.24,0.022,0.94,0.403,0.0,0.0,0.399,0.327,0.945,0.764
46,FedNova,0.1,46,0.4,2.062357159805298,"7,9,0",1.5552591631547443,21.283406496047974,0.00015687942504882812,0.009102821350097656,4.193425099054973,368282256.0,368282256.0,0.218367488,0.0,0.994,0.511,0.649,0.359,0.0,0.486,0.877,0.124,0.0
47,FedNova,0.1,46,0.5076,1.421130527496338,"9,6,0",2.1039935934529246,23.09474277496338,0.00012302398681640625,0.009082317352294922,4.6115775903066,376288392.0,376288392.0,0.218367488,0.144,0.0,0.701,0.339,0.305,0.628,0.754,0.393,0.962,0.85
48,FedNova,0.1,46,0.5018,1.3704609510421752,"5,9,1",1.0375858585331832,9.768417358398438,0.00011229515075683594,0.009098052978515625,1.725241740544637,384294528.0,384294528.0,0.218367488,0.221,0.306,0.036,0.709,0.881,0.135,0.599,0.644,0.61,0.877
49,FedNova,0.1,46,0.4193,2.006451724243164,"6,1,7",1.4189968078130848,14.419508218765259,0.00013136863708496094,0.008893013000488281,2.7003488540649414,392300664.0,392300664.0,0.218367488,0.525,0.899,0.006,0.0,0.217,0.982,0.067,0.319,0.823,0.355
50,FedNova,0.1,46,0.3771,1.8610002502441407,"8,3,4",2.0544630877294554,14.8790123462677,0.000125885009765625,0.008735418319702148,2.795755386352539,400306800.0,400306800.0,0.218367488,0.946,0.002,0.24,0.64,0.897,0.0,0.565,0.193,0.284,0.004
