round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
1,EAHM-FL-no_selection,0.3,46,0.1115,2.4348757301330566,"7,0,1",1.3704901761912358,16.67504906654358,6.651878356933594e-05,0.009284496307373047,3.210642099380493,8006136.0,8006136.0,0.215689216,0.0,0.0,0.997,0.0,0.0,0.028,0.0,0.0,0.078,0.012
2,EAHM-FL-no_selection,0.3,46,0.2272,2.2263840450286865,"1,6,5",1.8623518967838022,11.185379981994629,0.00011467933654785156,0.00923299789428711,2.0271655718485513,16012272.0,16012272.0,0.218367488,0.239,0.1,0.0,0.0,0.0,0.0,0.983,0.062,0.798,0.09
3,EAHM-FL-no_selection,0.3,46,0.2464,2.4412765129089355,"3,1,8",1.2849891734846903,12.123937129974365,0.00012373924255371094,0.00969386100769043,2.2451732953389487,24018408.0,24018408.0,0.218367488,0.479,0.027,0.0,0.0,0.77,0.724,0.0,0.155,0.297,0.012
4,EAHM-FL-no_selection,0.3,46,0.2845,2.0848898641586304,"3,2,7",1.540572538014798,10.628151178359985,0.0001659393310546875,0.009018898010253906,1.9385645389556885,32024544.0,32024544.0,0.218367488,0.202,0.909,0.619,0.59,0.0,0.019,0.0,0.41,0.096,0.0
5,EAHM-FL-no_selection,0.3,46,0.2544,2.379653260421753,"3,2,6",0.947580162891655,8.444718837738037,9.703636169433594e-05,0.009361028671264648,1.4752136866251628,40030680.0,40030680.0,0.218367488,0.61,0.062,0.774,0.0,0.0,0.003,0.544,0.007,0.544,0.0
6,EAHM-FL-no_selection,0.3,46,0.2797,2.1088625579833984,"1,5,3",1.1190384023389692,10.886249542236328,0.00015020370483398438,0.010041236877441406,1.9939726988474529,48036816.0,48036816.0,0.218367488,0.71,0.258,0.0,0.041,0.0,0.007,0.991,0.379,0.0,0.411
7,EAHM-FL-no_selection,0.3,46,0.3001,1.8732885765075684,"4,6,9",1.1008193645890074,13.347960472106934,0.00010538101196289062,0.009467601776123047,2.520247459411621,56042952.0,56042952.0,0.218367488,0.769,0.0,0.221,0.529,0.696,0.0,0.342,0.089,0.024,0.331
8,EAHM-FL-no_selection,0.3,46,0.3017,2.20779369392395,"8,1,7",1.5546940111573277,13.88180160522461,0.00011038780212402344,0.009723663330078125,2.6465282440185547,64049088.0,64049088.0,0.218367488,0.256,0.548,0.0,0.001,0.209,0.921,0.018,0.604,0.46,0.0
9,EAHM-FL-no_selection,0.3,46,0.3018,1.7589919300079346,"3,4,7",1.533945704821658,15.609959363937378,0.00011110305786132812,0.010753870010375977,2.998985767364502,72055224.0,72055224.0,0.218367488,0.801,0.031,0.044,0.881,0.597,0.0,0.239,0.228,0.0,0.197
10,EAHM-FL-no_selection,0.3,46,0.3716,2.1287743072509766,"1,8,9",1.158323616636227,12.199923038482666,0.00010609626770019531,0.010480165481567383,2.249375104904175,80061360.0,80061360.0,0.218367488,0.07,0.274,0.0,0.0,0.596,0.766,0.372,0.76,0.701,0.177
11,EAHM-FL-no_selection,0.3,46,0.3187,2.137637537384033,"9,0,6",1.0938461368986638,14.641281604766846,0.0001666545867919922,0.010456323623657227,2.7941811084747314,88067496.0,88067496.0,0.218367488,0.0,0.027,0.811,0.002,0.135,0.544,0.0,0.052,0.757,0.859
12,EAHM-FL-no_selection,0.3,46,0.3495,1.8254918632507324,"0,2,3",1.48135276204352,13.994060277938843,0.00010442733764648438,0.010290145874023438,2.6616625785827637,96073632.0,96073632.0,0.218367488,0.148,0.483,0.63,0.001,0.639,0.521,0.0,0.0,0.6,0.473
13,EAHM-FL-no_selection,0.3,46,0.3273,1.8568836448669435,"3,2,6",0.7600363728499332,8.722398281097412,0.00015473365783691406,0.010654211044311523,1.5099136034647624,104079768.0,104079768.0,0.218367488,0.842,0.458,0.633,0.0,0.568,0.139,0.463,0.003,0.126,0.041
14,EAHM-FL-no_selection,0.3,46,0.2904,2.004006708526611,"1,6,7",1.342075839141603,11.000252723693848,0.00011038780212402344,0.009965181350708008,2.011944532394409,112085904.0,112085904.0,0.218367488,0.038,0.881,0.087,0.781,0.0,0.182,0.153,0.726,0.056,0.0
15,EAHM-FL-no_selection,0.3,46,0.3038,2.117636109161377,"9,0,6",1.3553754353252836,14.58642315864563,0.00016117095947265625,0.010489463806152344,2.772562344868978,120092040.0,120092040.0,0.218367488,0.0,0.003,0.878,0.0,0.336,0.072,0.0,0.162,0.914,0.673
