round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
34,EAHM-FL-no_weighting,0.1,43,0.2942,2.509586484146118,"3,4,6",3.2103487516227474,9.406028509140015,0.00012803077697753906,0.00928807258605957,1.6465643246968586,272208624.0,272208624.0,0.218367488,0.0,0.0,0.527,0.0,0.0,0.0,0.9,0.0,0.79,0.725
35,EAHM-FL-no_weighting,0.1,43,0.2542,2.4083231044769287,"4,3,6",2.3356252006664096,9.456876039505005,0.0001747608184814453,0.009404420852661133,1.6620934804280598,280214760.0,280214760.0,0.218367488,0.0,0.0,0.189,0.937,0.0,0.0,0.001,0.0,0.814,0.601
36,EAHM-FL-no_weighting,0.1,43,0.3174,2.701172204208374,"3,4,6",1.592925952745344,9.581378936767578,8.749961853027344e-05,0.009623289108276367,1.6576732794443767,288220896.0,288220896.0,0.218367488,0.0,0.0,0.539,0.061,0.0,0.0,0.913,0.0,0.877,0.784
37,EAHM-FL-no_weighting,0.1,43,0.2721,2.543723207473755,"3,4,6",1.9141648308237131,9.654776573181152,9.894371032714844e-05,0.009401798248291016,1.6648038228352864,296227032.0,296227032.0,0.218367488,0.0,0.0,0.207,0.925,0.0,0.0,0.006,0.0,0.881,0.702
38,EAHM-FL-no_weighting,0.1,43,0.325,2.7142455383300783,"3,4,6",1.5241861528133835,9.722293376922607,9.250640869140625e-05,0.00911259651184082,1.7209879557291667,304233168.0,304233168.0,0.218367488,0.0,0.0,0.517,0.007,0.178,0.0,0.93,0.0,0.853,0.765
39,EAHM-FL-no_weighting,0.1,43,0.2707,2.4382400016784667,"3,4,6",2.2638932751834377,9.48077940940857,0.00010848045349121094,0.009780168533325195,1.6141568819681804,312239304.0,312239304.0,0.218367488,0.0,0.0,0.141,0.952,0.058,0.0,0.004,0.0,0.79,0.762
40,EAHM-FL-no_weighting,0.1,43,0.1877,4.241414680099488,"2,4,6",1.8570118727809115,8.104714393615723,0.00010371208190917969,0.009226560592651367,1.359595775604248,320245440.0,320245440.0,0.218367488,0.174,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.298,0.406
41,EAHM-FL-no_weighting,0.1,43,0.1572,3.4933379318237305,"2,4,6",2.1474150875938522,8.351845502853394,0.00015687942504882812,0.009032249450683594,1.4035170873006184,328251576.0,328251576.0,0.218367488,0.393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003,0.176
42,EAHM-FL-no_weighting,0.1,43,0.2721,3.292810146331787,"5,6,4",2.7589620191300015,10.67519998550415,9.560585021972656e-05,0.009157657623291016,1.8972642421722412,336257712.0,336257712.0,0.218367488,0.0,0.0,0.957,0.124,0.0,0.0,0.0,0.0,0.882,0.758
43,EAHM-FL-no_weighting,0.1,43,0.2879,3.2242919883728027,"5,4,6",1.6742647616817152,10.624753952026367,0.00010228157043457031,0.00883936882019043,1.8861749172210693,344263848.0,344263848.0,0.218367488,0.0,0.0,0.412,0.928,0.0,0.0,0.0,0.0,0.843,0.696
44,EAHM-FL-no_weighting,0.1,43,0.3127,3.4759191329956054,"5,4,6",1.6028524704734055,10.593463897705078,9.012222290039062e-05,0.008938074111938477,1.9061737855275471,352269984.0,352269984.0,0.218367488,0.0,0.0,0.838,0.729,0.0,0.0,0.0,0.0,0.762,0.798
45,EAHM-FL-no_weighting,0.1,43,0.3023,3.4988458728790284,"5,4,6",1.7742352675619102,10.623353719711304,0.0001888275146484375,0.009115934371948242,1.8719786802927654,360276120.0,360276120.0,0.218367488,0.0,0.0,0.606,0.878,0.0,0.0,0.0,0.0,0.832,0.707
46,EAHM-FL-no_weighting,0.1,43,0.1462,4.028474906158447,"9,4,6",2.9675700828398504,9.250053405761719,0.00014519691467285156,0.008977413177490234,1.5833214124043782,368282256.0,368282256.0,0.218367488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.285,0.178
47,EAHM-FL-no_weighting,0.1,43,0.285,3.209758546447754,"7,9,6",3.0914064478522767,22.334028482437134,9.512901306152344e-05,0.008840084075927734,4.43042008082072,376288392.0,376288392.0,0.218367488,0.724,0.235,0.0,0.0,0.957,0.0,0.01,0.0,0.0,0.924
48,EAHM-FL-no_weighting,0.1,43,0.4121,3.0011916900634765,"9,7,6",2.8531979463827635,22.404203176498413,9.894371032714844e-05,0.010084867477416992,4.444443861643474,384294528.0,384294528.0,0.218367488,0.809,0.712,0.0,0.0,0.749,0.0,0.439,0.505,0.0,0.907
49,EAHM-FL-no_weighting,0.1,43,0.434,3.08166806640625,"9,7,6",2.3114949245574583,22.03766369819641,0.00011992454528808594,0.010336160659790039,4.329133192698161,392300664.0,392300664.0,0.218367488,0.813,0.733,0.0,0.0,0.747,0.0,0.528,0.602,0.0,0.917
50,EAHM-FL-no_weighting,0.1,43,0.4533,3.1425242111206053,"7,9,6",2.448333123704097,22.14641499519348,9.965896606445312e-05,0.009222269058227539,4.411664565404256,400306800.0,400306800.0,0.218367488,0.879,0.834,0.0,0.0,0.818,0.0,0.647,0.429,0.0,0.926
