round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
14,EAHM-FL-no_selection,0.1,44,0.2441,3.5674474449157714,"0,1,5",3.931260471893943,13.896662712097168,0.00011110305786132812,0.010454416275024414,2.6116487185160318,112085904.0,112085904.0,0.218367488,0.0,0.943,0.0,0.0,0.0,0.0,0.969,0.529,0.0,0.0
15,EAHM-FL-no_selection,0.1,44,0.2329,3.043164557647705,"3,7,9",4.238517961114083,15.348929643630981,0.00013256072998046875,0.01064753532409668,2.9020584424336753,120092040.0,120092040.0,0.218367488,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.817
16,EAHM-FL-no_selection,0.1,44,0.1866,2.2686337867736817,"6,5,2",2.770380344228561,14.905745506286621,0.00011777877807617188,0.010796546936035156,2.8399006525675454,128098176.0,128098176.0,0.218367488,0.32,0.0,0.599,0.0,0.0,0.76,0.007,0.001,0.165,0.014
17,EAHM-FL-no_selection,0.1,44,0.2446,2.4299024620056153,"3,8,5",2.232759931635764,17.543442010879517,0.00016808509826660156,0.01001286506652832,3.4111832777659097,136104312.0,136104312.0,0.218367488,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.829,0.911
18,EAHM-FL-no_selection,0.1,44,0.2607,2.165434641265869,"1,5,6",2.549497947633832,17.19270372390747,0.00010013580322265625,0.010351419448852539,3.296370347340902,144110448.0,144110448.0,0.218367488,0.0,0.942,0.0,0.0,0.0,0.005,0.937,0.723,0.0,0.0
19,EAHM-FL-no_selection,0.1,44,0.2452,2.563746785736084,"4,9,2",1.6152282235718396,14.094589233398438,0.00010895729064941406,0.010055780410766602,2.6558408737182617,152116584.0,152116584.0,0.218367488,0.81,0.001,0.14,0.0,0.0,0.0,0.986,0.514,0.0,0.001
20,EAHM-FL-no_selection,0.1,44,0.1,4.332369779205322,"9,6,0",2.351955579793453,11.731565475463867,0.00016808509826660156,0.010428190231323242,2.1553422609965005,160122720.0,160122720.0,0.218367488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,EAHM-FL-no_selection,0.1,44,0.1068,2.641971014022827,"6,8,7",2.6236366393092236,11.38547945022583,0.00016689300537109375,0.010832786560058594,2.092606465021769,168128856.0,168128856.0,0.218367488,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.052,0.001
22,EAHM-FL-no_selection,0.1,44,0.2383,2.752628987121582,"3,0,9",2.0981583288752046,15.3254976272583,0.00015878677368164062,0.010712146759033203,2.9602882067362466,176134992.0,176134992.0,0.218367488,0.829,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.762,0.776
23,EAHM-FL-no_selection,0.1,44,0.2189,2.204864831542969,"9,5,7",1.565605451003999,10.869626522064209,0.00012063980102539062,0.011040687561035156,1.9582367738087971,184141128.0,184141128.0,0.218367488,0.0,0.0,0.925,0.0,0.0,0.005,0.008,0.762,0.003,0.486
24,EAHM-FL-no_selection,0.1,44,0.1576,2.928607829284668,"2,9,8",1.3500512715254274,13.967382669448853,0.0001068115234375,0.010474205017089844,2.6384545962015786,192147264.0,192147264.0,0.218367488,0.253,0.0,0.883,0.0,0.421,0.0,0.0,0.0,0.003,0.016
25,EAHM-FL-no_selection,0.1,44,0.2311,2.4213615699768067,"9,4,8",1.9258894710772767,13.179937362670898,0.000125885009765625,0.010070323944091797,2.487962325414022,200153400.0,200153400.0,0.218367488,0.679,0.0,0.048,0.005,0.279,0.0,0.328,0.949,0.017,0.006
26,EAHM-FL-no_selection,0.1,44,0.1329,3.169502973937988,"0,7,4",2.2374986978603117,8.38401484489441,0.00011420249938964844,0.010806798934936523,1.4072811603546143,208159536.0,208159536.0,0.218367488,0.0,0.0,0.0,0.999,0.0,0.0,0.098,0.022,0.072,0.138
27,EAHM-FL-no_selection,0.1,44,0.3241,2.007525591659546,"7,1,6",2.7052699975730428,15.18571138381958,0.00012111663818359375,0.010671615600585938,2.8833380540211997,216165672.0,216165672.0,0.218367488,0.0,0.886,0.0,0.085,0.277,0.302,0.924,0.763,0.004,0.0
28,EAHM-FL-no_selection,0.1,44,0.3513,2.037701514816284,"2,3,5",2.086267916968628,18.44787907600403,0.00011277198791503906,0.010377883911132812,3.6177497704823813,224171808.0,224171808.0,0.218367488,0.821,0.0,0.169,0.037,0.0,0.0,0.583,0.234,0.772,0.897
29,EAHM-FL-no_selection,0.1,44,0.304,2.5544654273986818,"1,2,8",2.3653425439095273,17.025431156158447,0.0001068115234375,0.01102137565612793,3.3082513014475503,232177944.0,232177944.0,0.218367488,0.0,0.872,0.0,0.0,0.748,0.0,0.853,0.567,0.0,0.0
30,EAHM-FL-no_selection,0.1,44,0.1001,3.9564145412445066,"4,7,6",3.5413474004832217,11.886921882629395,0.00014138221740722656,0.010747671127319336,2.1643194357554116,240184080.0,240184080.0,0.218367488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0
31,EAHM-FL-no_selection,0.1,44,0.2761,2.680214725494385,"4,1,5",3.581125766197434,16.641353130340576,0.00016355514526367188,0.009912490844726562,3.207658847173055,248190216.0,248190216.0,0.218367488,0.0,0.905,0.0,0.0,0.0,0.0,0.992,0.864,0.0,0.0
32,EAHM-FL-no_selection,0.1,44,0.1637,2.4672636867523194,"6,7,2",2.9342824854211185,12.9081711769104,0.0001289844512939453,0.011235237121582031,2.383319616317749,256196352.0,256196352.0,0.218367488,0.096,0.098,0.007,0.566,0.0,0.653,0.205,0.0,0.005,0.007
33,EAHM-FL-no_selection,0.1,44,0.3629,1.824011095046997,"0,7,9",1.6265325769333538,8.447890996932983,0.0001342296600341797,0.010534524917602539,1.4577639897664387,264202488.0,264202488.0,0.218367488,0.855,0.053,0.363,0.124,0.3,0.486,0.723,0.545,0.0,0.18
34,EAHM-FL-no_selection,0.1,44,0.3192,2.020062483406067,"4,7,9",1.0881166704732765,10.805326461791992,0.00014090538024902344,0.011012792587280273,1.9532941182454426,272208624.0,272208624.0,0.218367488,0.265,0.04,0.0,0.659,0.0,0.0,0.859,0.82,0.028,0.521
35,EAHM-FL-no_selection,0.1,44,0.2818,2.642690512084961,"9,7,2",1.2200606101053786,11.677147388458252,0.00012254714965820312,0.009927749633789062,2.14432430267334,280214760.0,280214760.0,0.218367488,0.791,0.057,0.703,0.0,0.0,0.002,0.892,0.126,0.0,0.247
36,EAHM-FL-no_selection,0.1,44,0.3142,1.9678760604858399,"9,7,4",2.199224388255485,11.04628849029541,0.00015234947204589844,0.010146617889404297,2.0082722504933677,288220896.0,288220896.0,0.218367488,0.197,0.022,0.0,0.819,0.0,0.0,0.771,0.796,0.019,0.518
37,EAHM-FL-no_selection,0.1,44,0.1797,2.5022944988250733,"8,9,7",1.5820761536206958,10.858936071395874,0.00010132789611816406,0.011072635650634766,1.9300496578216553,296227032.0,296227032.0,0.218367488,0.685,0.002,0.031,0.001,0.986,0.0,0.011,0.0,0.008,0.073
38,EAHM-FL-no_selection,0.1,44,0.2733,2.3854132904052734,"2,9,0",1.9344908607336235,11.760607481002808,0.00011444091796875,0.010710000991821289,2.1465181509653726,304233168.0,304233168.0,0.218367488,0.787,0.053,0.684,0.008,0.0,0.052,0.923,0.106,0.001,0.119
39,EAHM-FL-no_selection,0.1,44,0.2809,2.7105333183288574,"1,9,8",2.157974430919652,16.406086206436157,0.00013685226440429688,0.010568618774414062,3.152466615041097,312239304.0,312239304.0,0.218367488,0.0,0.939,0.0,0.0,0.928,0.0,0.304,0.638,0.0,0.0
40,EAHM-FL-no_selection,0.1,44,0.3468,2.0356759132385256,"5,8,0",2.023032368291585,10.499418258666992,0.00011110305786132812,0.011388540267944336,1.8709968725840251,320245440.0,320245440.0,0.218367488,0.002,0.165,0.92,0.002,0.002,0.0,0.756,0.663,0.351,0.607
41,EAHM-FL-no_selection,0.1,44,0.3872,1.7586596214294434,"8,4,7",1.7967267094388752,10.728229999542236,0.0001537799835205078,0.010539054870605469,1.929378906885783,328251576.0,328251576.0,0.218367488,0.013,0.074,0.002,0.725,0.416,0.0,0.881,0.699,0.476,0.586
42,EAHM-FL-no_selection,0.1,44,0.4311,1.761649116897583,"2,8,3",1.2976380967729277,18.14687418937683,0.00019359588623046875,0.010592222213745117,3.549529234568278,336257712.0,336257712.0,0.218367488,0.831,0.0,0.309,0.451,0.303,0.0,0.501,0.252,0.856,0.808
43,EAHM-FL-no_selection,0.1,44,0.2928,3.125693790435791,"1,2,4",1.762824856739498,17.34380602836609,0.00014495849609375,0.010576009750366211,3.320596694946289,344263848.0,344263848.0,0.218367488,0.015,0.87,0.015,0.0,0.361,0.0,0.993,0.674,0.0,0.0
44,EAHM-FL-no_selection,0.1,44,0.3499,2.1887042724609374,"9,7,1",2.273153097311415,14.338470697402954,0.00016951560974121094,0.010533332824707031,2.72309947013855,352269984.0,352269984.0,0.218367488,0.135,0.962,0.023,0.015,0.496,0.0,0.954,0.914,0.0,0.0
45,EAHM-FL-no_selection,0.1,44,0.2813,1.938344820022583,"8,0,9",1.6151959896397887,10.774182796478271,0.0001366138458251953,0.010782480239868164,1.9217232863108318,360276120.0,360276120.0,0.218367488,0.731,0.244,0.172,0.025,0.961,0.038,0.539,0.041,0.06,0.002
46,EAHM-FL-no_selection,0.1,44,0.3688,1.6955255710601806,"6,1,5",1.7893837801011239,17.41933536529541,0.00013780593872070312,0.011152982711791992,3.33436385790507,368282256.0,368282256.0,0.218367488,0.048,0.931,0.035,0.2,0.049,0.745,0.92,0.708,0.002,0.05
47,EAHM-FL-no_selection,0.1,44,0.4502,1.7685483932495116,"2,3,4",1.4963727512982274,19.125882148742676,0.00015497207641601562,0.011904478073120117,3.742485602696737,376288392.0,376288392.0,0.218367488,0.839,0.0,0.142,0.579,0.012,0.0,0.689,0.499,0.828,0.914
48,EAHM-FL-no_selection,0.1,44,0.3929,2.2002959728240965,"5,7,0",0.8191906408457131,8.203687191009521,0.00016379356384277344,0.010658502578735352,1.3838412761688232,384294528.0,384294528.0,0.218367488,0.033,0.0,0.701,0.268,0.0,0.0,0.902,0.744,0.304,0.977
49,EAHM-FL-no_selection,0.1,44,0.4649,1.678604088973999,"3,0,8",1.8579723435805657,15.370787143707275,0.0001087188720703125,0.011215448379516602,2.919448455174764,392300664.0,392300664.0,0.218367488,0.773,0.0,0.153,0.491,0.554,0.0,0.389,0.51,0.951,0.828
50,EAHM-FL-no_selection,0.1,44,0.1743,2.841283017349243,"6,7,4",1.4178359237982148,11.877098083496094,0.0001423358917236328,0.011690378189086914,2.166179974873861,400306800.0,400306800.0,0.218367488,0.001,0.0,0.0,0.92,0.004,0.347,0.133,0.237,0.002,0.099
