round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
11,EAHM-FL-no_weighting,0.3,45,0.3448,1.8135287559509277,"3,2,9",0.6949191310332584,19.675562381744385,0.00014138221740722656,0.017706632614135742,3.761159976323446,88067496.0,88067496.0,0.218367488,0.424,0.045,0.357,0.0,0.0,0.941,0.082,0.495,0.878,0.226
12,EAHM-FL-no_weighting,0.3,45,0.444,1.5571419591903686,"3,2,9",1.0882579746856733,18.861491441726685,0.00013256072998046875,0.00895071029663086,3.634821097056071,96073632.0,96073632.0,0.218367488,0.588,0.614,0.263,0.006,0.0,0.962,0.229,0.559,0.679,0.54
13,EAHM-FL-no_weighting,0.3,45,0.4348,1.506939451599121,"3,2,9",0.8186540548669914,19.1694278717041,0.00013446807861328125,0.010452747344970703,3.677260160446167,104079768.0,104079768.0,0.218367488,0.568,0.467,0.409,0.004,0.002,0.925,0.304,0.544,0.843,0.282
14,EAHM-FL-no_weighting,0.3,45,0.4243,1.6787738662719727,"1,2,9",0.9701442840354494,14.18927550315857,0.00011801719665527344,0.009615659713745117,2.6235655148824057,112085904.0,112085904.0,0.218367488,0.766,0.843,0.0,0.278,0.014,0.039,0.977,0.582,0.217,0.527
15,EAHM-FL-no_weighting,0.3,45,0.4615,1.6433440256118774,"1,2,9",0.5113322575147268,14.156426191329956,0.00028514862060546875,0.00943899154663086,2.642109235127767,120092040.0,120092040.0,0.218367488,0.749,0.854,0.0,0.492,0.015,0.038,0.953,0.546,0.329,0.639
16,EAHM-FL-no_weighting,0.3,45,0.434,1.7848559003829956,"8,2,9",0.602956811061716,13.191757917404175,0.00030517578125,0.01002645492553711,2.408085823059082,128098176.0,128098176.0,0.218367488,0.198,0.886,0.0,0.017,0.002,0.86,0.917,0.476,0.831,0.153
17,EAHM-FL-no_weighting,0.3,45,0.4559,1.7416137237548828,"8,2,9",0.6437116722599802,13.317975521087646,0.00010061264038085938,0.009450912475585938,2.4507172107696533,136104312.0,136104312.0,0.218367488,0.321,0.901,0.0,0.053,0.002,0.791,0.959,0.526,0.778,0.228
18,EAHM-FL-no_weighting,0.3,45,0.4503,1.755395301437378,"8,2,9",0.5993896873634638,13.367833375930786,0.00011134147644042969,0.009525537490844727,2.455989440282186,144110448.0,144110448.0,0.218367488,0.381,0.925,0.0,0.057,0.013,0.794,0.961,0.488,0.74,0.144
19,EAHM-FL-no_weighting,0.3,45,0.4733,1.6190948041915894,"1,2,9",0.8105726273584904,14.57740592956543,0.0001437664031982422,0.01015782356262207,2.725700855255127,152116584.0,152116584.0,0.218367488,0.816,0.849,0.0,0.432,0.019,0.043,0.96,0.641,0.305,0.668
20,EAHM-FL-no_weighting,0.3,45,0.467,1.7461891639709473,"2,9,1",0.4414743067623717,14.426764011383057,0.00012421607971191406,0.010247230529785156,2.6700315475463867,160122720.0,160122720.0,0.218367488,0.704,0.88,0.0,0.445,0.026,0.041,0.983,0.576,0.298,0.717
21,EAHM-FL-no_weighting,0.3,45,0.5306,1.2760579666137695,"4,9,1",0.8269984786482287,20.35885214805603,0.00021409988403320312,0.009922266006469727,3.9423092206319175,168128856.0,168128856.0,0.218367488,0.002,0.882,0.264,0.771,0.297,0.0,0.81,0.729,0.758,0.793
22,EAHM-FL-no_weighting,0.3,45,0.5003,1.3060769470214844,"3,1,4",0.8188591988454451,25.255355834960938,0.0002658367156982422,0.010209321975708008,4.994716803232829,176134992.0,176134992.0,0.218367488,0.136,0.646,0.85,0.239,0.028,0.454,0.267,0.847,0.862,0.674
23,EAHM-FL-no_weighting,0.3,45,0.5512,1.1865280261993407,"3,4,1",0.583536083634382,25.11579966545105,0.00023603439331054688,0.01178288459777832,4.96438463528951,184141128.0,184141128.0,0.218367488,0.173,0.645,0.737,0.279,0.135,0.608,0.366,0.865,0.874,0.83
24,EAHM-FL-no_weighting,0.3,45,0.5998,1.1120597812652588,"2,4,1",0.8201185388192497,19.096582174301147,0.0002238750457763672,0.01003575325012207,3.645855983098348,192147264.0,192147264.0,0.218367488,0.428,0.857,0.372,0.411,0.799,0.254,0.72,0.685,0.631,0.841
25,EAHM-FL-no_weighting,0.3,45,0.5867,1.1210456552505492,"4,2,1",0.4885253780374568,19.472254991531372,0.00013375282287597656,0.010865926742553711,3.7645116647084556,200153400.0,200153400.0,0.218367488,0.244,0.833,0.352,0.418,0.797,0.19,0.796,0.587,0.777,0.873
26,EAHM-FL-no_weighting,0.3,45,0.5592,1.3295580417633057,"8,2,1",0.7514385003813588,13.197821617126465,0.00012540817260742188,0.0097808837890625,2.382425228754679,208159536.0,208159536.0,0.218367488,0.791,0.901,0.0,0.0,0.091,0.707,0.895,0.865,0.657,0.685
27,EAHM-FL-no_weighting,0.3,45,0.5758,1.3495475818634033,"2,8,1",0.3342197036415282,13.17876386642456,0.0001671314239501953,0.010266304016113281,2.379645268122355,216165672.0,216165672.0,0.218367488,0.784,0.919,0.0,0.0,0.148,0.688,0.936,0.82,0.705,0.758
28,EAHM-FL-no_weighting,0.3,45,0.5178,1.4245489978790282,"9,5,1",1.0528544210669726,14.300077438354492,0.00012421607971191406,0.009982109069824219,2.676478306452433,224171808.0,224171808.0,0.218367488,0.701,0.787,0.001,0.767,0.019,0.0,0.9,0.564,0.564,0.875
29,EAHM-FL-no_weighting,0.3,45,0.5221,1.4777984533309936,"1,9,5",0.378802232017021,14.308804512023926,0.0002079010009765625,0.009771585464477539,2.60803214708964,232177944.0,232177944.0,0.218367488,0.819,0.789,0.0,0.672,0.003,0.0,0.924,0.651,0.468,0.895
30,EAHM-FL-no_weighting,0.3,45,0.5255,1.5098465969085693,"1,9,5",0.29269747049700107,14.118274450302124,0.00022220611572265625,0.011203765869140625,2.5845654805501304,240184080.0,240184080.0,0.218367488,0.778,0.789,0.0,0.665,0.009,0.0,0.942,0.631,0.559,0.882
31,EAHM-FL-no_weighting,0.3,45,0.5887,1.1756247101783752,"3,9,5",0.73089638130346,20.04234743118286,0.00020170211791992188,0.010772705078125,3.8554375171661377,248190216.0,248190216.0,0.218367488,0.536,0.725,0.646,0.526,0.0,0.634,0.437,0.711,0.887,0.785
32,EAHM-FL-no_weighting,0.3,45,0.5114,1.4803925327301026,"8,5,3",0.3320084733886816,18.728302478790283,0.0001461505889892578,0.010213613510131836,3.552713394165039,256196352.0,256196352.0,0.218367488,0.387,0.558,0.654,0.033,0.0,0.91,0.212,0.8,0.918,0.642
33,EAHM-FL-no_weighting,0.3,45,0.5936,1.0951708471298218,"1,2,3",0.8541929569697135,20.26378345489502,0.00017714500427246094,0.009389638900756836,3.846649726231893,264202488.0,264202488.0,0.218367488,0.859,0.585,0.523,0.002,0.133,0.852,0.621,0.838,0.71,0.813
34,EAHM-FL-no_weighting,0.3,45,0.572,1.2027906866073608,"3,1,2",0.36657660391417907,19.550227642059326,0.0001285076141357422,0.009688615798950195,3.7725442250569663,272208624.0,272208624.0,0.218367488,0.807,0.576,0.512,0.003,0.05,0.907,0.511,0.847,0.787,0.72
35,EAHM-FL-no_weighting,0.3,45,0.5104,1.3841907382965088,"1,5,2",0.716376178120977,12.633921384811401,0.00013113021850585938,0.010584354400634766,2.207881291707357,280214760.0,280214760.0,0.218367488,0.925,0.625,0.022,0.016,0.341,0.558,0.962,0.648,0.147,0.86
36,EAHM-FL-no_weighting,0.3,45,0.5974,1.076906308746338,"4,5,2",0.6803388695782905,17.773913145065308,0.00014090538024902344,0.009895801544189453,3.320239782333374,288220896.0,288220896.0,0.218367488,0.102,0.909,0.622,0.678,0.78,0.0,0.732,0.526,0.786,0.839
37,EAHM-FL-no_weighting,0.3,45,0.5879,1.1212513458251954,"5,4,2",0.4375766234615073,17.787217378616333,0.0001590251922607422,0.01002359390258789,3.3884642124176025,296227032.0,296227032.0,0.218367488,0.203,0.868,0.58,0.613,0.783,0.002,0.819,0.411,0.737,0.863
38,EAHM-FL-no_weighting,0.3,45,0.6215,1.0226572416305542,"4,5,2",0.4432280866413129,17.88562035560608,0.00027370452880859375,0.013532638549804688,3.389884869257609,304233168.0,304233168.0,0.218367488,0.253,0.899,0.669,0.642,0.758,0.047,0.802,0.457,0.828,0.86
39,EAHM-FL-no_weighting,0.3,45,0.551,1.3092783721923829,"9,5,2",0.4735684328164873,13.798156261444092,0.00011563301086425781,0.010040044784545898,2.425640900929769,312239304.0,312239304.0,0.218367488,0.741,0.9,0.051,0.733,0.286,0.002,0.944,0.447,0.555,0.851
40,EAHM-FL-no_weighting,0.3,45,0.6146,1.1154565238952636,"8,5,2",0.6976948592380298,11.651137828826904,0.00012230873107910156,0.01182103157043457,2.0732309023539224,320245440.0,320245440.0,0.218367488,0.781,0.946,0.247,0.0,0.343,0.832,0.95,0.677,0.763,0.607
41,EAHM-FL-no_weighting,0.3,45,0.553,1.3642713319778443,"3,2,8",0.3489388352275484,19.665709257125854,0.0001327991485595703,0.010458946228027344,3.747879981994629,328251576.0,328251576.0,0.218367488,0.556,0.692,0.478,0.001,0.031,0.956,0.458,0.776,0.934,0.648
42,EAHM-FL-no_weighting,0.3,45,0.6009,1.0783631774902345,"5,6,8",0.8876456626014102,13.780681371688843,0.00012040138244628906,0.010062456130981445,2.584956645965576,336257712.0,336257712.0,0.218367488,0.697,0.509,0.434,0.311,0.401,0.224,0.967,0.693,0.885,0.888
43,EAHM-FL-no_weighting,0.3,45,0.6487,0.9545219407081604,"8,6,5",0.45713165888239643,13.699492454528809,0.00012421607971191406,0.010062694549560547,2.500839630762736,344263848.0,344263848.0,0.218367488,0.681,0.604,0.439,0.172,0.387,0.709,0.948,0.764,0.878,0.905
44,EAHM-FL-no_weighting,0.3,45,0.6429,0.9898538909912109,"6,8,5",0.3375528292632079,13.454808473587036,0.00013637542724609375,0.010966777801513672,2.4548493226369223,352269984.0,352269984.0,0.218367488,0.683,0.629,0.476,0.234,0.32,0.638,0.952,0.726,0.883,0.888
45,EAHM-FL-no_weighting,0.3,45,0.6305,1.0293288591384888,"2,8,5",0.5003206417180136,11.641072988510132,0.00011706352233886719,0.009828329086303711,2.0829745133717856,360276120.0,360276120.0,0.218367488,0.788,0.915,0.3,0.006,0.389,0.848,0.95,0.702,0.771,0.636
46,EAHM-FL-no_weighting,0.3,45,0.637,1.0156338695526124,"1,8,5",0.6095259408701169,12.596718311309814,0.00018358230590820312,0.009773492813110352,2.237945238749186,368282256.0,368282256.0,0.218367488,0.827,0.87,0.335,0.308,0.06,0.438,0.935,0.909,0.84,0.848
47,EAHM-FL-no_weighting,0.3,45,0.6255,1.0642239453315734,"9,3,5",0.562999227206468,19.95003914833069,0.00013756752014160156,0.009367704391479492,3.838311751683553,376288392.0,376288392.0,0.218367488,0.633,0.67,0.699,0.713,0.027,0.528,0.596,0.703,0.915,0.771
48,EAHM-FL-no_weighting,0.3,45,0.5742,1.2467694955825805,"1,9,5",0.5213647856744131,14.43137001991272,0.000186920166015625,0.00958395004272461,2.67537522315979,384294528.0,384294528.0,0.218367488,0.866,0.871,0.122,0.67,0.042,0.0,0.935,0.739,0.617,0.88
49,EAHM-FL-no_weighting,0.3,45,0.5803,1.2924832330703735,"9,1,5",0.2533524819419763,13.088237285614014,0.00011730194091796875,0.010064125061035156,2.403660456339518,392300664.0,392300664.0,0.218367488,0.805,0.832,0.077,0.79,0.039,0.0,0.917,0.744,0.672,0.927
50,EAHM-FL-no_weighting,0.3,45,0.6288,0.9864395498275756,"3,7,5",0.8621530022011119,21.900705337524414,0.00012969970703125,0.010159492492675781,4.213845173517863,400306800.0,400306800.0,0.218367488,0.663,0.647,0.775,0.22,0.22,0.893,0.518,0.562,0.905,0.885
