round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
37,FedProx,0.5,44,0.6335,1.0128597858428956,"8,9,7",0.6759532030576869,13.554160118103027,0.00011372566223144531,0.008208036422729492,2.685364246368408,296227032.0,296227032.0,0.218410496,0.62,0.77,0.434,0.071,0.81,0.788,0.889,0.329,0.882,0.742
38,FedProx,0.5,44,0.5885,1.153942313194275,"2,9,0",0.4741815287220786,10.330592393875122,0.00017881393432617188,0.008431434631347656,1.9448879559834797,304233168.0,304233168.0,0.218410496,0.741,0.823,0.213,0.027,0.216,0.782,0.955,0.723,0.898,0.507
39,FedProx,0.5,44,0.623,1.0528083549499512,"1,9,8",0.4850379458649912,15.886927366256714,0.00016045570373535156,0.008700370788574219,3.198911428451538,312239304.0,312239304.0,0.218410496,0.636,0.95,0.625,0.026,0.664,0.396,0.897,0.84,0.765,0.431
40,FedProx,0.5,44,0.561,1.1872671777725219,"5,8,0",0.6369046549120465,11.962376356124878,0.0001633167266845703,0.008581876754760742,2.292616287867228,320245440.0,320245440.0,0.218410496,0.362,0.291,0.486,0.05,0.378,0.879,0.915,0.528,0.945,0.776
41,FedProx,0.5,44,0.6253,1.0280692121505737,"8,4,7",0.49459043990633456,14.82802700996399,0.00016260147094726562,0.00828862190246582,2.966829538345337,328251576.0,328251576.0,0.218410496,0.22,0.822,0.758,0.563,0.717,0.368,0.827,0.396,0.904,0.678
42,FedProx,0.5,44,0.614,1.0611768728256226,"2,8,3",0.5400554550704432,14.670454263687134,0.00016498565673828125,0.008549928665161133,2.9422897497812905,336257712.0,336257712.0,0.218410496,0.749,0.127,0.572,0.186,0.43,0.825,0.702,0.733,0.92,0.896
43,FedProx,0.5,44,0.5572,1.2904792720794678,"1,2,4",0.7974283702642655,16.006096363067627,0.00011372566223144531,0.008333921432495117,3.2212563355763755,344263848.0,344263848.0,0.218410496,0.32,0.972,0.73,0.241,0.512,0.0,0.942,0.8,0.711,0.344
44,FedProx,0.5,44,0.636,1.0184235290527344,"9,7,1",0.6234558922984484,16.79976224899292,0.000156402587890625,0.008325815200805664,3.401131788889567,352269984.0,352269984.0,0.218410496,0.578,0.926,0.583,0.383,0.843,0.042,0.905,0.618,0.773,0.709
45,FedProx,0.5,44,0.6017,1.1236735641479492,"8,0,9",0.8467616051687493,11.875815391540527,0.00013184547424316406,0.008535623550415039,2.2963345845540366,360276120.0,360276120.0,0.218410496,0.692,0.652,0.439,0.0,0.396,0.89,0.925,0.576,0.918,0.529
46,FedProx,0.5,44,0.633,1.0311721607208253,"6,1,5",0.7333495263335411,13.963019371032715,0.000118255615234375,0.008523702621459961,2.7694149017333984,368282256.0,368282256.0,0.218410496,0.428,0.912,0.674,0.45,0.688,0.001,0.908,0.835,0.682,0.752
47,FedProx,0.5,44,0.6244,0.9897006554603577,"2,3,4",0.4543015792186053,14.966430425643921,0.0001323223114013672,0.008786201477050781,2.961470683415731,376288392.0,376288392.0,0.218410496,0.709,0.434,0.69,0.79,0.283,0.001,0.726,0.786,0.907,0.918
48,FedProx,0.5,44,0.6142,1.061261993408203,"5,7,0",0.4227599197708565,12.639569520950317,0.00016188621520996094,0.008536577224731445,2.4363757769266763,384294528.0,384294528.0,0.218410496,0.318,0.376,0.573,0.759,0.645,0.31,0.851,0.451,0.913,0.946
49,FedProx,0.5,44,0.5966,1.0931065936088562,"3,0,8",0.3959556722537556,15.17720890045166,0.00012183189392089844,0.008488893508911133,3.0286075274149575,392300664.0,392300664.0,0.218410496,0.7,0.128,0.514,0.264,0.317,0.892,0.671,0.626,0.954,0.9
50,FedProx,0.5,44,0.6297,1.0017224155426026,"6,7,4",0.6461175127044928,13.177672863006592,0.00011110305786132812,0.008348703384399414,2.611934026082357,400306800.0,400306800.0,0.218410496,0.213,0.92,0.702,0.825,0.756,0.008,0.729,0.515,0.854,0.775
