round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
35,FedAvg,0.5,44,0.6301,0.9827593235015869,"9,7,2",0.5933801252326595,12.352973461151123,0.0001304149627685547,0.008795976638793945,2.303366263707479,280214760.0,280214760.0,0.218367488,0.62,0.802,0.323,0.327,0.78,0.539,0.896,0.279,0.88,0.855
36,FedAvg,0.5,44,0.6241,1.000441622543335,"9,7,4",0.5744921755820407,14.307804822921753,0.00011324882507324219,0.009182214736938477,2.762200435002645,288220896.0,288220896.0,0.218367488,0.269,0.825,0.565,0.736,0.623,0.069,0.864,0.678,0.848,0.764
37,FedAvg,0.5,44,0.6186,1.0562902145385742,"8,9,7",0.6635510793959486,13.713384866714478,0.00012564659118652344,0.00888371467590332,2.6159725983937583,296227032.0,296227032.0,0.218367488,0.561,0.69,0.449,0.033,0.815,0.836,0.858,0.343,0.878,0.723
38,FedAvg,0.5,44,0.6016,1.0834365272521973,"2,9,0",0.5471438585621641,10.565664768218994,0.00014638900756835938,0.008941173553466797,1.9096215565999348,304233168.0,304233168.0,0.218367488,0.809,0.856,0.193,0.033,0.243,0.777,0.96,0.711,0.875,0.559
39,FedAvg,0.5,44,0.6304,1.0265960783004762,"1,9,8",0.45033931646568703,15.744013786315918,0.00015783309936523438,0.009869098663330078,3.0288044611612954,312239304.0,312239304.0,0.218367488,0.608,0.918,0.644,0.03,0.68,0.354,0.899,0.849,0.814,0.508
40,FedAvg,0.5,44,0.5826,1.1361246788024901,"5,8,0",0.6251540465411615,11.950623035430908,0.0001659393310546875,0.00877523422241211,2.2305429776509604,320245440.0,320245440.0,0.218367488,0.412,0.306,0.524,0.063,0.442,0.883,0.923,0.584,0.946,0.743
41,FedAvg,0.5,44,0.6374,0.987252871131897,"8,4,7",0.48409312112201835,14.480169296264648,0.00017642974853515625,0.008917093276977539,2.7530672550201416,328251576.0,328251576.0,0.218367488,0.189,0.843,0.733,0.669,0.757,0.295,0.8,0.444,0.906,0.738
42,FedAvg,0.5,44,0.6114,1.066910224533081,"2,8,3",0.5586648160066287,14.344973802566528,0.00016307830810546875,0.008686304092407227,2.7311561902364097,336257712.0,336257712.0,0.218367488,0.782,0.173,0.556,0.247,0.336,0.812,0.68,0.711,0.93,0.887
43,FedAvg,0.5,44,0.5525,1.3366457626342774,"1,2,4",0.8213124509786431,15.916505098342896,0.00011658668518066406,0.008614540100097656,3.0825773080190024,344263848.0,344263848.0,0.218367488,0.324,0.969,0.811,0.232,0.478,0.0,0.918,0.787,0.661,0.345
44,FedAvg,0.5,44,0.6504,0.9542755104064942,"9,7,1",0.6564204966962351,16.65454077720642,0.00018072128295898438,0.00858163833618164,3.2461585998535156,352269984.0,352269984.0,0.218367488,0.563,0.923,0.575,0.428,0.883,0.03,0.868,0.665,0.8,0.769
45,FedAvg,0.5,44,0.5946,1.1316235298156738,"8,0,9",0.8110444419114354,11.873941659927368,0.00011968612670898438,0.008621931076049805,2.218290328979492,360276120.0,360276120.0,0.218367488,0.66,0.536,0.491,0.002,0.445,0.893,0.925,0.595,0.942,0.457
46,FedAvg,0.5,44,0.6492,1.0348799377441407,"6,1,5",0.7954277154564883,13.901445150375366,0.00012373924255371094,0.008653402328491211,2.683323542277018,368282256.0,368282256.0,0.218367488,0.441,0.922,0.738,0.431,0.679,0.0,0.886,0.849,0.75,0.796
47,FedAvg,0.5,44,0.619,1.002732254219055,"2,3,4",0.412688210699992,14.33033299446106,0.00011086463928222656,0.008330345153808594,2.765308380126953,376288392.0,376288392.0,0.218367488,0.71,0.458,0.733,0.785,0.23,0.0,0.691,0.776,0.909,0.898
48,FedAvg,0.5,44,0.6267,1.044085423851013,"5,7,0",0.4953757002288293,12.368284463882446,0.00016617774963378906,0.008615255355834961,2.311675786972046,384294528.0,384294528.0,0.218367488,0.3,0.376,0.554,0.786,0.697,0.391,0.757,0.526,0.937,0.943
49,FedAvg,0.5,44,0.6004,1.1025880568504334,"3,0,8",0.33371875246035704,14.618863105773926,0.0001220703125,0.008706092834472656,2.8207853635152182,392300664.0,392300664.0,0.218367488,0.731,0.169,0.598,0.294,0.231,0.877,0.619,0.643,0.944,0.898
50,FedAvg,0.5,44,0.6251,1.032062098121643,"6,7,4",0.6711704633143117,12.786916255950928,0.00011348724365234375,0.008773565292358398,2.4255279699961343,400306800.0,400306800.0,0.218367488,0.171,0.922,0.742,0.821,0.706,0.004,0.758,0.489,0.844,0.794
