round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
20,FedNova,0.3,45,0.431,1.731992660522461,"6,1,2",0.5287852119102392,12.444888591766357,0.00017189979553222656,0.008903264999389648,2.2684621810913086,160122720.0,160122720.0,0.218367488,0.92,0.588,0.0,0.0,0.405,0.385,0.963,0.309,0.084,0.656
21,FedNova,0.3,45,0.4975,1.2897131416320802,"5,4,3",1.2738232432524466,20.020560264587402,0.0001895427703857422,0.008970499038696289,3.9296340147654214,168128856.0,168128856.0,0.218367488,0.265,0.243,0.774,0.724,0.187,0.0,0.511,0.676,0.732,0.863
22,FedNova,0.3,45,0.5298,1.2600920183181763,"9,6,3",0.554709144965993,18.667075634002686,0.00014972686767578125,0.009214401245117188,3.6442297299702964,176134992.0,176134992.0,0.218367488,0.549,0.182,0.223,0.569,0.204,0.4,0.888,0.643,0.776,0.864
23,FedNova,0.3,45,0.5397,1.3134137815475464,"0,4,8",0.5345220778985769,13.389541149139404,0.00018358230590820312,0.008984804153442383,2.497399171193441,184141128.0,184141128.0,0.218367488,0.008,0.825,0.386,0.001,0.156,0.827,0.871,0.768,0.859,0.696
24,FedNova,0.3,45,0.4428,1.5662902233123779,"5,2,7",0.8875088549705304,12.678688526153564,0.00016379356384277344,0.009217500686645508,2.3126885890960693,192147264.0,192147264.0,0.218367488,0.877,0.488,0.24,0.393,0.631,0.02,0.935,0.0,0.017,0.827
25,FedNova,0.3,45,0.5489,1.247848023223877,"4,0,6",0.5835724457601799,14.936553478240967,0.00018453598022460938,0.009143352508544922,2.823148727416992,200153400.0,200153400.0,0.218367488,0.068,0.241,0.519,0.238,0.532,0.64,0.899,0.593,0.845,0.914
26,FedNova,0.3,45,0.5546,1.1907701974868774,"1,8,4",0.8519398591420947,15.985793352127075,0.00011968612670898438,0.009074211120605469,3.052462895711263,208159536.0,208159536.0,0.218367488,0.369,0.862,0.424,0.056,0.047,0.46,0.863,0.9,0.894,0.671
27,FedNova,0.3,45,0.5088,1.3500455848693849,"0,4,9",0.5565333844017731,14.688322067260742,0.00016760826110839844,0.00961923599243164,2.7754534085591636,216165672.0,216165672.0,0.218367488,0.006,0.655,0.263,0.838,0.284,0.0,0.815,0.486,0.851,0.89
28,FedNova,0.3,45,0.5179,1.409423441696167,"3,8,9",0.6063068093659107,17.406561851501465,0.00012087821960449219,0.009162187576293945,3.3549140294392905,224171808.0,224171808.0,0.218367488,0.079,0.821,0.336,0.046,0.007,0.923,0.737,0.7,0.929,0.601
29,FedNova,0.3,45,0.5774,1.246210104560852,"2,6,8",0.7043985828065544,11.651661157608032,0.0001811981201171875,0.008925437927246094,2.1252017815907798,232177944.0,232177944.0,0.218367488,0.846,0.857,0.059,0.0,0.498,0.687,0.969,0.493,0.655,0.71
30,FedNova,0.3,45,0.5428,1.22441842212677,"5,3,0",0.6702586942041466,13.812607288360596,0.00013566017150878906,0.00929880142211914,2.618262767791748,240184080.0,240184080.0,0.218367488,0.413,0.249,0.756,0.65,0.047,0.338,0.655,0.6,0.868,0.852
31,FedNova,0.3,45,0.5239,1.4331102439880372,"7,6,2",0.7891175884419875,14.80570363998413,0.00018358230590820312,0.008836746215820312,2.819129228591919,248190216.0,248190216.0,0.218367488,0.814,0.59,0.058,0.0,0.824,0.57,0.909,0.004,0.577,0.893
32,FedNova,0.3,45,0.5176,1.3079289497375488,"0,9,4",0.9150478704131277,14.856616973876953,0.00011610984802246094,0.008925199508666992,2.8171130816141763,256196352.0,256196352.0,0.218367488,0.058,0.654,0.227,0.854,0.218,0.01,0.828,0.611,0.797,0.919
33,FedNova,0.3,45,0.544,1.3346350635528565,"9,8,2",0.6771822233122123,11.756717443466187,0.0001842975616455078,0.01103663444519043,2.146006186803182,264202488.0,264202488.0,0.218367488,0.561,0.961,0.058,0.005,0.219,0.841,0.96,0.59,0.798,0.447
34,FedNova,0.3,45,0.5865,1.1876699321746826,"8,4,0",0.5417155579405472,13.645209074020386,0.00025916099548339844,0.009226799011230469,2.5320773919423423,272208624.0,272208624.0,0.218367488,0.01,0.799,0.492,0.098,0.259,0.834,0.862,0.799,0.914,0.798
35,FedNova,0.3,45,0.5906,1.3029439329147339,"8,6,2",0.472494244081412,11.804353475570679,0.00011277198791503906,0.009563684463500977,2.1474875609079995,280214760.0,280214760.0,0.218367488,0.745,0.809,0.105,0.0,0.558,0.68,0.978,0.514,0.753,0.764
36,FedNova,0.3,45,0.6226,1.0446329259872436,"3,9,1",0.9419266280896516,17.863792657852173,0.000118255615234375,0.008636951446533203,3.495318333307902,288220896.0,288220896.0,0.218367488,0.639,0.684,0.291,0.396,0.062,0.683,0.883,0.81,0.871,0.907
37,FedNova,0.3,45,0.5849,1.2396681266784668,"1,2,8",0.4571828609086275,10.795712232589722,0.00013065338134765625,0.009114980697631836,1.9453654289245605,296227032.0,296227032.0,0.218367488,0.842,0.923,0.011,0.0,0.215,0.726,0.936,0.863,0.714,0.619
38,FedNova,0.3,45,0.5868,1.101986594390869,"3,5,4",0.9192475399664436,20.023821353912354,0.00011539459228515625,0.009089231491088867,3.9859251181284585,304233168.0,304233168.0,0.218367488,0.398,0.696,0.864,0.688,0.241,0.0,0.62,0.622,0.855,0.884
39,FedNova,0.3,45,0.5742,1.1990261043548585,"4,6,9",0.41232263613434306,18.146812438964844,0.00016117095947265625,0.0091094970703125,3.532832622528076,312239304.0,312239304.0,0.218367488,0.277,0.7,0.325,0.661,0.548,0.0,0.952,0.495,0.873,0.911
40,FedNova,0.3,45,0.5697,1.1712883047103881,"4,9,0",0.4904699258085983,14.78583288192749,0.0001685619354248047,0.009283304214477539,2.786264101664225,320245440.0,320245440.0,0.218367488,0.063,0.765,0.348,0.831,0.423,0.022,0.861,0.626,0.846,0.912
41,FedNova,0.3,45,0.5752,1.3737513710021974,"9,4,5",0.4412345897041603,15.933206796646118,0.00017523765563964844,0.009004831314086914,3.0866521199544272,328251576.0,328251576.0,0.218367488,0.337,0.873,0.44,0.895,0.296,0.0,0.817,0.489,0.741,0.864
42,FedNova,0.3,45,0.6048,1.0650152384757996,"0,5,8",1.0214650653148667,8.192598104476929,0.00016736984252929688,0.009165048599243164,1.35427459081014,336257712.0,336257712.0,0.218367488,0.267,0.741,0.495,0.033,0.175,0.84,0.925,0.788,0.918,0.866
43,FedNova,0.3,45,0.5835,1.0807709272384645,"3,1,5",0.6822672685001937,16.149198055267334,0.0002529621124267578,0.008807659149169922,3.0922051270802817,344263848.0,344263848.0,0.218367488,0.92,0.578,0.541,0.645,0.134,0.059,0.84,0.805,0.418,0.895
44,FedNova,0.3,45,0.5898,1.0653026021957397,"9,4,3",0.6368786199599582,22.236684799194336,0.00015044212341308594,0.009210586547851562,4.38099479675293,352269984.0,352269984.0,0.218367488,0.152,0.854,0.567,0.926,0.296,0.011,0.626,0.689,0.9,0.877
45,FedNova,0.3,45,0.633,1.0392461139678955,"2,6,9",0.6057041927608773,13.104501485824585,0.00011396408081054688,0.009186267852783203,2.426826318105062,360276120.0,360276120.0,0.218367488,0.804,0.847,0.086,0.111,0.644,0.708,0.975,0.496,0.75,0.909
46,FedNova,0.3,45,0.6347,0.9978599718093872,"1,2,7",0.3091764874663729,13.980031251907349,0.00018596649169921875,0.009615659713745117,2.5853609244028726,368282256.0,368282256.0,0.218367488,0.89,0.907,0.183,0.018,0.723,0.8,0.91,0.478,0.568,0.87
47,FedNova,0.3,45,0.5917,1.2421940017700195,"9,6,2",0.3692499646917871,13.142522096633911,0.00012063980102539062,0.008943319320678711,2.4580421447753906,376288392.0,376288392.0,0.218367488,0.715,0.826,0.052,0.192,0.507,0.506,0.988,0.416,0.794,0.921
48,FedNova,0.3,45,0.5556,1.3023511714935303,"2,5,6",0.41049451253487934,11.236044645309448,0.00025391578674316406,0.009693145751953125,2.017963965733846,384294528.0,384294528.0,0.218367488,0.901,0.747,0.224,0.185,0.64,0.387,0.983,0.28,0.344,0.865
49,FedNova,0.3,45,0.5901,1.1502938423156739,"5,6,0",0.5046793891811729,9.760774850845337,0.00011658668518066406,0.009778499603271484,1.6652862230936687,392300664.0,392300664.0,0.218367488,0.659,0.41,0.459,0.492,0.409,0.187,0.972,0.609,0.77,0.934
50,FedNova,0.3,45,0.6166,1.055613018989563,"1,0,8",0.6444327111072404,9.544008493423462,0.00012421607971191406,0.009356498718261719,1.6373775800069172,400306800.0,400306800.0,0.218367488,0.544,0.876,0.261,0.022,0.095,0.748,0.909,0.904,0.935,0.872
