round,algorithm,alpha,seed,test_acc,test_loss,selected,mean_contribution,round_time_s,sel_time_s,agg_time_s,mean_client_train_s,cum_up_bytes,cum_down_bytes,peak_gpu_gb,class0_acc,class1_acc,class2_acc,class3_acc,class4_acc,class5_acc,class6_acc,class7_acc,class8_acc,class9_acc
12,FedProx,0.5,43,0.3713,1.6613784868240355,"8,2,0",0.4672757842389526,12.43712306022644,0.00011682510375976562,0.008871316909790039,2.4090002377827964,96073632.0,96073632.0,0.218410496,0.33,0.01,0.071,0.667,0.455,0.545,0.078,0.211,0.474,0.872
13,FedProx,0.5,43,0.3867,1.7123604862213135,"6,5,8",0.9263022358119586,15.441946744918823,0.00012612342834472656,0.00885152816772461,3.0544095834096274,104079768.0,104079768.0,0.218410496,0.858,0.37,0.245,0.346,0.626,0.0,0.745,0.0,0.032,0.645
14,FedProx,0.5,43,0.4237,1.5662114627838135,"3,1,7",1.0483561787400426,12.391443967819214,0.000148773193359375,0.008198261260986328,2.399846871693929,112085904.0,112085904.0,0.218410496,0.177,0.906,0.09,0.0,0.322,0.906,0.658,0.427,0.724,0.027
15,FedProx,0.5,43,0.4012,1.6774278755187988,"6,5,8",0.782856266153766,15.22966742515564,0.0001354217529296875,0.008367061614990234,3.063563267389933,120092040.0,120092040.0,0.218410496,0.832,0.271,0.273,0.326,0.64,0.0,0.804,0.005,0.168,0.693
16,FedProx,0.5,43,0.4718,1.5834816982269286,"8,9,5",0.7667357487093397,16.393035173416138,0.00011801719665527344,0.008468151092529297,3.309279441833496,128098176.0,128098176.0,0.218410496,0.465,0.157,0.541,0.605,0.653,0.0,0.497,0.316,0.682,0.802
17,FedProx,0.5,43,0.5151,1.3364193477630615,"4,0,6",0.7146572082741534,12.717799663543701,0.00011563301086425781,0.008581876754760742,2.47430149714152,136104312.0,136104312.0,0.218410496,0.677,0.608,0.052,0.011,0.467,0.787,0.825,0.522,0.825,0.377
18,FedProx,0.5,43,0.4659,1.4602679027557373,"7,8,4",0.39673242248813717,12.693177700042725,0.00017547607421875,0.008651256561279297,2.4443447589874268,144110448.0,144110448.0,0.218410496,0.524,0.898,0.001,0.002,0.834,0.736,0.525,0.33,0.753,0.056
19,FedProx,0.5,43,0.4864,1.408237554359436,"7,1,3",0.4010540980505592,12.29298186302185,0.00010919570922851562,0.008478164672851562,2.378532807032267,152116584.0,152116584.0,0.218410496,0.183,0.925,0.284,0.0,0.465,0.874,0.708,0.506,0.835,0.084
20,FedProx,0.5,43,0.4806,1.4186492549896241,"2,4,0",0.8492534602672673,13.228332042694092,0.00011730194091796875,0.008396625518798828,2.6115469137827554,160122720.0,160122720.0,0.218410496,0.261,0.015,0.083,0.212,0.594,0.828,0.607,0.484,0.803,0.919
21,FedProx,0.5,43,0.4286,1.515516725921631,"4,2,9",0.4293440841931588,16.94351100921631,0.0001595020294189453,0.00865936279296875,3.393856684366862,168128856.0,168128856.0,0.218410496,0.219,0.123,0.025,0.837,0.637,0.0,0.025,0.681,0.892,0.847
22,FedProx,0.5,43,0.5303,1.3088611318588257,"1,9,5",0.8478061210395866,16.97226572036743,0.000118255615234375,0.008321523666381836,3.4315972328186035,176134992.0,176134992.0,0.218410496,0.547,0.321,0.6,0.493,0.623,0.0,0.797,0.321,0.808,0.793
23,FedProx,0.5,43,0.4772,1.3494227291107177,"3,0,9",0.7757364224858296,12.34165334701538,0.00018405914306640625,0.008704423904418945,2.3767308394114175,184141128.0,184141128.0,0.218410496,0.174,0.218,0.742,0.574,0.139,0.001,0.316,0.838,0.896,0.874
24,FedProx,0.5,43,0.5298,1.2781709098815919,"7,1,5",0.8744892621873953,15.083601713180542,0.0001347064971923828,0.010458230972290039,2.9682494004567466,192147264.0,192147264.0,0.218410496,0.58,0.874,0.411,0.223,0.723,0.194,0.924,0.158,0.724,0.487
25,FedProx,0.5,43,0.4736,1.3962247245788575,"7,0,2",0.7282194046559324,12.95344614982605,0.00011444091796875,0.008702993392944336,2.5399297078450522,200153400.0,200153400.0,0.218410496,0.117,0.281,0.127,0.419,0.8,0.731,0.146,0.514,0.672,0.929
26,FedProx,0.5,43,0.5661,1.1806997047424317,"1,5,3",0.8279002456162624,14.04538893699646,0.00013208389282226562,0.008242607116699219,2.761893113454183,208159536.0,208159536.0,0.218410496,0.458,0.58,0.711,0.133,0.465,0.417,0.911,0.405,0.77,0.811
27,FedProx,0.5,43,0.5243,1.2600223251342773,"5,3,8",0.35448459652890935,13.421712636947632,0.00016808509826660156,0.008467912673950195,2.645045518875122,216165672.0,216165672.0,0.218410496,0.461,0.329,0.808,0.268,0.635,0.107,0.783,0.334,0.578,0.94
28,FedProx,0.5,43,0.5557,1.2114845209121705,"8,7,4",0.6846289487290492,12.716576337814331,0.00011968612670898438,0.008786678314208984,2.4701457023620605,224171808.0,224171808.0,0.218410496,0.471,0.942,0.029,0.035,0.816,0.759,0.814,0.586,0.808,0.297
29,FedProx,0.5,43,0.5918,1.1424347917556763,"4,6,7",0.27280444735103954,14.588882684707642,0.00015091896057128906,0.008417606353759766,2.8967467149098716,232177944.0,232177944.0,0.218410496,0.623,0.92,0.026,0.136,0.822,0.736,0.752,0.641,0.882,0.38
30,FedProx,0.5,43,0.6205,1.053596597290039,"8,6,4",0.31650068038249707,13.91681694984436,0.0001773834228515625,0.008560895919799805,2.7671287854512534,240184080.0,240184080.0,0.218410496,0.805,0.893,0.13,0.457,0.751,0.459,0.834,0.471,0.837,0.568
31,FedProx,0.5,43,0.6211,1.0528109842300415,"4,8,6",0.15299601310519748,13.563246965408325,0.00015997886657714844,0.008474588394165039,2.6414918104807534,248190216.0,248190216.0,0.218410496,0.794,0.881,0.14,0.437,0.69,0.529,0.847,0.491,0.884,0.518
32,FedProx,0.5,43,0.4676,1.5343478895187377,"3,2,0",0.7736577098879321,12.15407943725586,0.00016164779663085938,0.008518218994140625,2.361485163370768,256196352.0,256196352.0,0.218410496,0.095,0.187,0.412,0.11,0.357,0.941,0.424,0.449,0.728,0.973
33,FedProx,0.5,43,0.6282,1.0089787477493286,"5,7,6",1.3230505581150984,16.438343286514282,0.00016641616821289062,0.008543968200683594,3.300475597381592,264202488.0,264202488.0,0.218410496,0.642,0.777,0.461,0.475,0.872,0.176,0.786,0.452,0.8,0.841
34,FedProx,0.5,43,0.5743,1.2535083236694335,"5,0,4",0.31539650219293497,13.633086681365967,0.0001552104949951172,0.008214950561523438,2.699703852335612,272208624.0,272208624.0,0.218410496,0.537,0.587,0.609,0.089,0.499,0.502,0.963,0.516,0.61,0.831
35,FedProx,0.5,43,0.5711,1.2238592765808105,"5,9,0",0.6163159277683374,15.286900758743286,0.00011897087097167969,0.0086669921875,3.0502479871114097,280214760.0,280214760.0,0.218410496,0.481,0.285,0.851,0.66,0.541,0.0,0.615,0.655,0.713,0.91
36,FedProx,0.5,43,0.6422,1.001472720336914,"3,6,1",0.8534432863930305,12.888295650482178,0.00015306472778320312,0.008114099502563477,2.523819923400879,288220896.0,288220896.0,0.218410496,0.626,0.856,0.436,0.057,0.583,0.818,0.836,0.563,0.955,0.692
37,FedProx,0.5,43,0.6213,1.04984118309021,"3,1,7",0.277046611345797,12.31629204750061,0.00017547607421875,0.00863504409790039,2.3761187394460044,296227032.0,296227032.0,0.218410496,0.378,0.936,0.442,0.0,0.61,0.883,0.853,0.623,0.912,0.576
38,FedProx,0.5,43,0.5209,1.305886554145813,"9,3,2",0.6703994170799316,15.565177202224731,0.00015926361083984375,0.008537054061889648,3.0996781984965005,304233168.0,304233168.0,0.218410496,0.332,0.158,0.467,0.857,0.555,0.067,0.097,0.819,0.908,0.949
39,FedProx,0.5,43,0.6364,0.988094179725647,"5,3,4",0.880180633894735,14.235722780227661,0.00011420249938964844,0.008409261703491211,2.8257128397623696,312239304.0,312239304.0,0.218410496,0.584,0.508,0.592,0.061,0.763,0.678,0.924,0.529,0.85,0.875
40,FedProx,0.5,43,0.6327,0.9886722076416016,"7,9,3",0.6026007029545909,14.41533374786377,0.00016260147094726562,0.008487224578857422,2.8798383871714273,320245440.0,320245440.0,0.218410496,0.317,0.84,0.501,0.687,0.679,0.122,0.565,0.865,0.943,0.808
41,FedProx,0.5,43,0.5401,1.300413656425476,"9,5,2",0.41267496608745075,18.45541262626648,0.00018262863159179688,0.008577346801757812,3.7274458408355713,328251576.0,328251576.0,0.218410496,0.371,0.147,0.535,0.868,0.779,0.0,0.329,0.576,0.849,0.947
42,FedProx,0.5,43,0.6726,0.8933542324066162,"6,8,0",0.8012281932178814,11.591327428817749,0.00012803077697753906,0.008669853210449219,2.2292771339416504,336257712.0,336257712.0,0.218410496,0.802,0.802,0.537,0.564,0.716,0.258,0.852,0.539,0.793,0.863
43,FedProx,0.5,43,0.696,0.8630592750549316,"3,6,8",0.30645151417813504,12.17549180984497,0.00011372566223144531,0.0084075927734375,2.3795689741770425,344263848.0,344263848.0,0.218410496,0.792,0.84,0.578,0.344,0.643,0.672,0.766,0.569,0.879,0.877
44,FedProx,0.5,43,0.6129,1.1008154804229737,"6,8,5",0.17326483906236975,14.998258829116821,0.00018024444580078125,0.00871586799621582,2.984528064727783,352269984.0,352269984.0,0.218410496,0.738,0.734,0.597,0.588,0.731,0.012,0.91,0.234,0.711,0.874
45,FedProx,0.5,43,0.6661,0.922283941078186,"4,9,5",0.6777991150523707,16.978408813476562,0.00015091896057128906,0.008871793746948242,3.434849182764689,360276120.0,360276120.0,0.218410496,0.684,0.598,0.579,0.699,0.774,0.004,0.804,0.754,0.881,0.884
46,FedProx,0.5,43,0.6015,1.0645869689941405,"2,5,6",0.3845641186094775,17.302465200424194,0.00012063980102539062,0.00872349739074707,3.535339911778768,368282256.0,368282256.0,0.218410496,0.64,0.336,0.477,0.797,0.85,0.152,0.604,0.433,0.765,0.961
47,FedProx,0.5,43,0.6496,1.0510226293563842,"8,9,5",0.5702993813315972,16.319874048233032,0.00011348724365234375,0.009269237518310547,3.3110368251800537,376288392.0,376288392.0,0.218410496,0.684,0.579,0.708,0.748,0.78,0.0,0.697,0.537,0.84,0.923
48,FedProx,0.5,43,0.662,0.9292189937591553,"6,0,5",0.32000380632415387,14.085357427597046,0.00018548965454101562,0.008620738983154297,2.799033006032308,384294528.0,384294528.0,0.218410496,0.703,0.696,0.733,0.52,0.731,0.124,0.91,0.47,0.818,0.915
49,FedProx,0.5,43,0.6169,1.0305644596099854,"5,2,6",0.29012745379222943,17.673134088516235,0.00020170211791992188,0.008336782455444336,3.6027371088663735,392300664.0,392300664.0,0.218410496,0.644,0.377,0.445,0.815,0.802,0.156,0.742,0.427,0.793,0.968
50,FedProx,0.5,43,0.6937,0.8440764583587647,"8,4,0",0.521697013140031,10.934308767318726,0.00011754035949707031,0.008453130722045898,2.0582684675852456,400306800.0,400306800.0,0.218410496,0.732,0.914,0.394,0.106,0.711,0.804,0.931,0.666,0.859,0.82
